eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716597261551,1,1716559290000,1716597261551,OT_BLUE_BODY_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1716597263459,1,1716559290000,1716597263459,OT_BLUE_HEAD_HIT,30,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,30,1,1
1716597266441,1,1716559290000,1716597266441,OT_RED_BODY_HIT,22,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,22,1,1
1716597268419,1,1716559290000,1716597268419,OT_RED_HEAD_HIT,31,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,31,1,1
1716597297997,1,1716559290000,1716597297997,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716597305292,1,1716559282707,1716597305292,RED_BODY_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1716597308677,1,1716559279321,1716597308677,RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716597315358,1,1716559272640,1716597315358,BLUE_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716597315889,1,1716559272110,1716597315889,RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716597316106,1,1716559271893,1716597316106,RED_HEAD_HIT,22,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,22,1,1
1716597316106,1,1716559271891,1716597316108,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716597325928,1,1716559262071,1716597325928,RED_HEAD_HIT,28,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,28,1,1
1716597325928,1,1716559262069,1716597325931,RED_HEAD_POINT,SENSOR,0,3,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716597329685,1,1716559258314,1716597329686,RED_HEAD_HIT,30,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,30,1,1
1716597329685,1,1716559258312,1716597329688,RED_HEAD_POINT,SENSOR,0,3,0-9,0,9,0,9,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716597334961,1,1716559253048,1716597334961,TIMEOUT,,0,0,0-9,0,9,0,9,0,0,0,0,0,0,0,0,false,,1,1
1716597338862,1,1716559253046,1716597338863,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-10,0,10,0,9,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716597340608,1,1716559253046,1716597340608,RESUME,,0,0,0-10,0,10,0,9,1,0,0,0,0,0,0,0,false,,1,1
1716597347608,1,1716559246056,1716597347608,TIMEOUT,,0,0,0-10,0,10,0,9,1,0,0,0,0,0,0,0,false,,1,1
1716597351378,1,1716559246056,1716597351378,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-11,0,11,0,9,2,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716597352748,1,1716559246056,1716597352748,RESUME,,0,0,0-11,0,11,0,9,2,0,0,0,0,0,0,0,false,,1,1
1716597356881,1,1716559241933,1716597356881,TIMEOUT,,0,0,0-11,0,11,0,9,2,0,0,0,0,0,0,0,false,,1,1
1716597359679,1,1716559241933,1716597359684,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-12,0,12,0,9,3,0,3,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716597359698,1,1716559200000,1716597359698,TIMEOUT,,0,0,0-12,0,12,0,9,3,0,3,0,0,0,0,0,false,,1,1
1716597363750,1,1716559200000,1716597363750,END_ROUND,,0,0,0-12,0,12,0,9,3,0,3,0,0,0,0,0,false,,1,1
1716597438203,2,1716559290000,1716597438203,START_ROUND,,0,0,0-0,0,0,0,0,0,0,3,0,0,0,0,0,false,,1,1
1716597449090,2,1716559279113,1716597449090,RED_BODY_HIT,29,0,0,0-0,0,0,0,0,0,0,3,0,0,0,0,0,false,29,1,1
1716597449090,2,1716559279111,1716597449094,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,3,0,0,0,0,0,false,SENSOR,1,1
1716597459412,2,1716559268791,1716597459412,BLUE_BODY_HIT,10,0,0,0-2,0,2,0,2,0,0,3,0,0,0,0,0,false,10,1,1
1716597460672,2,1716559267543,1716597460672,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,3,0,0,0,0,0,false,,1,1
1716597465065,2,1716559267541,1716597465066,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-3,0,3,0,2,1,0,3,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716597466851,2,1716559267541,1716597466851,RESUME,,0,0,0-3,0,3,0,2,1,0,3,0,0,0,0,0,false,,1,1
1716597470403,2,1716559263991,1716597470403,RED_HEAD_HIT,21,0,0,0-3,0,3,0,2,1,0,3,0,0,0,0,0,false,21,1,1
1716597470403,2,1716559263989,1716597470405,RED_HEAD_POINT,SENSOR,0,3,0-6,0,6,0,5,1,0,3,0,0,0,0,0,false,SENSOR,1,1
1716597487174,2,1716559247219,1716597487174,RED_HEAD_HIT,31,0,0,0-6,0,6,0,5,1,0,3,0,0,0,0,0,false,31,1,1
1716597487174,2,1716559247217,1716597487177,RED_HEAD_POINT,SENSOR,0,3,0-9,0,9,0,8,1,0,3,0,0,0,0,0,false,SENSOR,1,1
1716597498036,2,1716559236366,1716597498036,TIMEOUT,,0,0,0-9,0,9,0,8,1,0,3,0,0,0,0,0,false,,1,1
1716597500259,2,1716559236366,1716597500259,RESUME,,0,0,0-9,0,9,0,8,1,0,3,0,0,0,0,0,false,,1,1
1716597508586,2,1716559228039,1716597508587,RED_HEAD_HIT,26,0,0,0-12,0,12,0,8,1,0,3,0,0,0,0,0,false,26,1,1
1716597508586,2,1716559228037,1716597508594,RED_HEAD_POINT,SENSOR,0,3,0-12,0,12,0,11,1,0,4,0,0,0,0,0,false,SENSOR,1,1
1716597508605,2,1716559200000,1716597508605,TIMEOUT,,0,0,0-12,0,12,0,11,1,0,4,0,0,0,0,0,false,,1,1
1716597511669,2,1716559200000,1716597511669,END_ROUND,,0,0,0-12,0,12,0,11,1,0,4,0,0,0,0,0,false,,1,1
1716597511715,2,1716559200000,1716597511715,MATCH_FINAL_NEEDS_CONFIRM_DECISION,,0,0,0-12,0,12,0,11,1,0,4,0,0,0,0,0,false,,1,1
1716597512949,2,1716559200000,1716597512949,MATCH_FINISHED,RED - PTF,0,0,0-12,0,12,0,11,1,0,4,0,0,0,0,0,false,RED - PTF,1,1
