eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716577234121,1,1716559290000,1716577234121,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716577254121,1,1716559290000,1716577254121,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716577336497,1,1716559290000,1716577336497,OT_BLUE_BODY_HIT,21,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,1,1
1716577338623,1,1716559290000,1716577338624,OT_BLUE_HEAD_HIT,27,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,27,1,1
1716577345674,1,1716559290000,1716577345674,OT_RED_HEAD_HIT,19,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,1,1
1716577365128,1,1716559290000,1716577365128,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716577369758,1,1716559285370,1716577369758,RED_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1716577380027,1,1716559275100,1716577380027,RED_BODY_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1716577384519,1,1716559270608,1716577384520,RED_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1716577390947,1,1716559264191,1716577390947,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716577395252,1,1716559264189,1716577395253,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716577397057,1,1716559264189,1716577397057,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716577405680,1,1716559255568,1716577405680,RED_BODY_HIT,9,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,9,1,1
1716577413083,1,1716559248165,1716577413083,RED_BODY_HIT,22,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,22,1,1
1716577413083,1,1716559248162,1716577413087,RED_BODY_POINT,SENSOR,0,2,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1716577423416,1,1716559237841,1716577423416,TIMEOUT,,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,,1,1
1716577533555,1,1716559237841,1716577533555,SCOREBOARD,,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,,1,1
1716577540145,1,1716559237841,1716577540145,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,0-6,0,6,0,5,1,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716577542982,1,1716559237841,1716577542982,RESUME,,0,0,0-6,0,6,0,5,1,0,0,0,0,0,0,0,false,,1,1
1716577551039,1,1716559229784,1716577551039,BLUE_BODY_HIT,29,0,0,2-6,2,6,0,5,1,0,0,0,0,0,0,0,false,29,1,1
1716577551039,1,1716559229782,1716577551043,BLUE_BODY_POINT,SENSOR,2,0,2-6,2,6,2,5,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1716577551606,1,1716559229227,1716577551606,TIMEOUT,,0,0,2-6,2,6,2,5,1,0,0,0,0,0,0,0,false,,1,1
1716577555435,1,1716559229227,1716577555438,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-7,2,7,2,5,2,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716577557500,1,1716559229227,1716577557500,RESUME,,0,0,2-7,2,7,2,5,2,0,0,0,0,0,0,0,false,,1,1
1716577561281,1,1716559225447,1716577561281,RED_HEAD_HIT,30,0,0,2-7,2,7,2,5,2,0,0,0,0,0,0,0,false,30,1,1
1716577561281,1,1716559225443,1716577561285,RED_HEAD_POINT,SENSOR,0,3,2-10,2,10,2,8,2,0,0,0,0,0,0,0,false,SENSOR,1,1
1716577562224,1,1716559224504,1716577562224,RED_BODY_HIT,36,0,0,2-12,2,12,2,8,2,0,0,0,0,0,0,0,false,36,1,1
1716577562224,1,1716559224501,1716577562228,RED_BODY_POINT,SENSOR,0,2,2-12,2,12,2,10,2,0,0,0,0,0,0,0,false,SENSOR,1,1
