eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716579111122,1,1716559290000,1716579111122,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716579158936,1,1716559290000,1716579158936,OT_BLUE_BODY_HIT,25,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,25,1,1
1716579162077,1,1716559290000,1716579162077,OT_BLUE_HEAD_HIT,33,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,33,1,1
1716579164558,1,1716559290000,1716579164558,OT_RED_BODY_HIT,19,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,1,1
1716579166396,1,1716559290000,1716579166396,OT_RED_HEAD_HIT,41,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,41,1,1
1716579174369,1,1716559290000,1716579174369,OT_RED_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716579187248,1,1716559290000,1716579187248,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716579215990,1,1716559261268,1716579215990,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716579220439,1,1716559261266,1716579220440,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716579328902,1,1716559261266,1716579328904,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716579333614,1,1716559261266,1716579333614,RESUME,,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,,1,1
1716579345544,1,1716559249336,1716579345545,BLUE_BODY_HIT,15,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,15,1,1
1716579345544,1,1716559249333,1716579345550,BLUE_BODY_POINT,SENSOR,2,0,5-1,5,1,5,0,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1716579346178,1,1716559248702,1716579346178,RED_BODY_HIT,30,0,0,5-3,5,3,5,0,1,0,0,0,0,0,0,0,false,30,1,1
1716579346178,1,1716559248700,1716579346181,RED_BODY_POINT,SENSOR,0,2,5-3,5,3,5,2,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1716579350897,1,1716559243993,1716579350897,TIMEOUT,,0,0,5-3,5,3,5,2,1,0,0,0,0,0,0,0,false,,1,1
1716579385274,1,1716559243992,1716579385274,KYE_SHI,,0,0,5-3,5,3,5,2,1,0,0,0,0,0,0,0,false,,1,1
1716579435468,1,1716559243992,1716579435468,TIMEOUT,,0,0,5-3,5,3,5,2,1,0,0,0,0,0,0,0,false,,1,1
1716579442684,1,1716559243992,1716579442684,RESUME,,0,0,5-3,5,3,5,2,1,0,0,0,0,0,0,0,false,,1,1
1716579450731,1,1716559235956,1716579450731,TIMEOUT,,0,0,5-3,5,3,5,2,1,0,0,0,0,0,0,0,false,,1,1
1716579454111,1,1716559235954,1716579454112,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-4,5,4,5,2,2,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716579455021,1,1716559235954,1716579455021,RESUME,,0,0,5-4,5,4,5,2,2,0,0,0,0,0,0,0,false,,1,1
1716579463210,1,1716559227776,1716579463210,TIMEOUT,,0,0,5-4,5,4,5,2,2,0,0,0,0,0,0,0,false,,1,1
1716579464765,1,1716559227774,1716579464765,RESUME,,0,0,5-4,5,4,5,2,2,0,0,0,0,0,0,0,false,,1,1
1716579469748,1,1716559222791,1716579469748,BLUE_BODY_HIT,10,0,0,5-4,5,4,5,2,2,0,0,0,0,0,0,0,false,10,1,1
1716579483204,1,1716559209335,1716579483204,RED_BODY_HIT,8,0,0,5-4,5,4,5,2,2,0,0,0,0,0,0,0,false,8,1,1
1716579485907,1,1716559206642,1716579485907,TIMEOUT,,0,0,5-4,5,4,5,2,2,0,0,0,0,0,0,0,false,,1,1
1716579491022,1,1716559206641,1716579491023,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,6-4,6,4,5,2,2,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716579495372,1,1716559206641,1716579495372,RESUME,,0,0,6-4,6,4,5,2,2,1,0,0,0,0,0,0,false,,1,1
1716579504889,1,1716559200000,1716579504889,END_ROUND,,0,0,6-4,6,4,5,2,2,1,2,1,0,0,0,0,false,,1,1
1716579515966,1,1716559200000,1716579515966,MATCH_FINAL_NEEDS_CONFIRM_DECISION,,0,0,6-4,6,4,5,2,2,1,2,1,0,0,0,0,false,,1,1
1716579519122,1,1716559200000,1716579519122,MATCH_FINISHED,BLUE - WDR,0,0,6-4,6,4,5,2,2,1,2,1,0,0,0,0,false,BLUE - WDR,1,1
