eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707917121377,1,1707886890000,1707917121377,OT_BLUE_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707917123835,1,1707886890000,1707917123835,OT_BLUE_HEAD_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1707917155672,1,1707886890000,1707917155672,OT_BLUE_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1707917157124,1,1707886890000,1707917157124,OT_BLUE_HEAD_HIT,19,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,1,1
1707917158846,1,1707886890000,1707917158846,OT_RED_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707917160090,1,1707886890000,1707917160090,OT_RED_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1707917176659,1,1707886890000,1707917176659,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707917185101,1,1707886881558,1707917185101,RED_BODY_HIT,31,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,31,1,1
1707917185101,1,1707886881556,1707917185104,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707917186274,1,1707886880395,1707917186274,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1707917189390,1,1707886880395,1707917189390,RESUME,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1707917190856,1,1707886878940,1707917190856,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1707917193429,1,1707886878940,1707917193429,RESUME,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1707917199509,1,1707886872860,1707917199509,RED_BODY_HIT,32,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,32,1,1
1707917199509,1,1707886872858,1707917199512,RED_BODY_POINT,SENSOR,0,2,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707917200174,1,1707886872194,1707917200174,BLUE_JUDGE_BODY_TECH,1,0,0,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,1,1,1
1707917200474,1,1707886871894,1707917200474,RED_JUDGE_BODY_TECH,2,0,0,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,2,1,1
1707917200986,1,1707886871383,1707917200986,RED_JUDGE_BODY_TECH,1,0,0,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,1,1,1
1707917201225,1,1707886871153,1707917201225,TIMEOUT,,0,0,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,,1,1
1707917209733,1,1707886871153,1707917209733,SCOREBOARD,,0,0,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,,1,1
1707917212123,1,1707886871153,1707917212124,RED_BODY_TECH_POINT,SCOREBOARD_EDITOR,0,2,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707917214028,1,1707886871153,1707917214028,RESUME,,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,,1,1
1707917216442,1,1707886868750,1707917216442,TIMEOUT,,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,,1,1
1707917219019,1,1707886868748,1707917219019,RESUME,,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,,1,1
1707917225048,1,1707886862720,1707917225048,BLUE_BODY_HIT,11,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,11,1,1
1707917226206,1,1707886861570,1707917226206,TIMEOUT,,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,,1,1
1707917229180,1,1707886861568,1707917229180,RESUME,,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,,1,1
1707917229602,1,1707886861147,1707917229602,RED_BODY_HIT,21,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,21,1,1
1707917231315,1,1707886859445,1707917231315,TIMEOUT,,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,,1,1
1707917234536,1,1707886859444,1707917234536,RESUME,,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,,1,1
1707917249424,1,1707886844556,1707917249424,BLUE_BODY_HIT,13,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,13,1,1
1707917249912,1,1707886844069,1707917249912,BLUE_JUDGE_PUNCH,2,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,2,1,1
1707917249988,1,1707886843993,1707917249988,RED_JUDGE_PUNCH,1,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,1,1,1
1707917250758,1,1707886843233,1707917250758,TIMEOUT,,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,,1,1
1707917250853,1,1707886843231,1707917250853,OT_RED_JUDGE_PUNCH,1,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,1,1,1
1707917254845,1,1707886843231,1707917254845,RESUME,,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,,1,1
1707917263643,1,1707886834433,1707917263643,BLUE_BODY_HIT,16,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,16,1,1
1707917265010,1,1707886833077,1707917265010,TIMEOUT,,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,,1,1
1707917268481,1,1707886833077,1707917268481,RESUME,,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,,1,1
1707917273404,1,1707886828154,1707917273404,BLUE_BODY_HIT,12,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,12,1,1
1707917274808,1,1707886826761,1707917274808,TIMEOUT,,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,,1,1
1707917276988,1,1707886826759,1707917276988,RESUME,,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,,1,1
1707917283262,1,1707886820496,1707917283262,TIMEOUT,,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,,1,1
1707917285296,1,1707886820494,1707917285296,RESUME,,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,,1,1
1707917289832,1,1707886815958,1707917289832,RED_BODY_HIT,4,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,4,1,1
1707917292227,1,1707886813562,1707917292227,BLUE_BODY_HIT,14,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,14,1,1
1707917295148,1,1707886810652,1707917295148,TIMEOUT,,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,,1,1
1707917298833,1,1707886810651,1707917298833,RESUME,,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,,1,1
1707917303717,1,1707886805766,1707917303717,RED_BODY_HIT,5,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,5,1,1
1707917311328,1,1707886800000,1707917311328,END_ROUND,,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,,1,1
1707917388211,2,1707886890000,1707917388211,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707917391130,2,1707886887091,1707917391130,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707917393756,2,1707886887089,1707917393756,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707917394247,2,1707886886598,1707917394247,BLUE_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1707917397851,2,1707886883005,1707917397851,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707917401966,2,1707886883003,1707917401966,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707917404460,2,1707886880519,1707917404460,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707917407221,2,1707886880517,1707917407221,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707917415026,2,1707886872713,1707917415026,RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707917415054,2,1707886872685,1707917415054,RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
