eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707919854227,1,1707886890000,1707919854227,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707919972019,1,1707886890000,1707919972019,OT_BLUE_BODY_HIT,46,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,46,1,1
1707919976557,1,1707886890000,1707919976557,OT_BLUE_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707919978479,1,1707886890000,1707919978479,OT_RED_BODY_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1707919979653,1,1707886890000,1707919979653,OT_RED_HEAD_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1707919993150,1,1707886890000,1707919993150,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707919999278,1,1707886883882,1707919999278,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707920010007,1,1707886883880,1707920010007,KYE_SHI,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707920064893,1,1707886883880,1707920064893,DOCTOR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707920070017,1,1707886883880,1707920070017,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707920070935,1,1707886883880,1707920070935,KYE_SHI,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707920101840,1,1707886883880,1707920101840,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707920105358,1,1707886883880,1707920105358,DOCTOR_QUIT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707920123352,1,1707886883880,1707920123353,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707920125873,1,1707886883880,1707920125873,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707920130206,1,1707886879557,1707920130206,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707920133035,1,1707886879555,1707920133035,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707920138782,1,1707886873809,1707920138782,BLUE_BODY_HIT,3,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,3,1,1
1707920139579,1,1707886873010,1707920139579,RED_BODY_HIT,12,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,12,1,1
1707920139788,1,1707886872812,1707920139788,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707920142943,1,1707886872812,1707920142943,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707920153289,1,1707886862476,1707920153289,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707920163871,1,1707886862474,1707920163871,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707920173213,1,1707886853133,1707920173213,RED_BODY_HIT,42,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,42,1,1
1707920173213,1,1707886853131,1707920173216,RED_BODY_POINT,SENSOR,0,2,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707920173635,1,1707886852711,1707920173635,BLUE_BODY_HIT,21,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,21,1,1
1707920173635,1,1707886852711,1707920173638,BLUE_BODY_POINT,SENSOR,2,0,3-2,3,2,2,2,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707920174854,1,1707886851491,1707920174854,RED_BODY_HIT,9,0,0,3-2,3,2,2,2,0,1,0,0,0,0,0,0,false,9,1,1
1707920175087,1,1707886851258,1707920175087,BLUE_BODY_HIT,23,0,0,3-2,3,2,2,2,0,1,0,0,0,0,0,0,false,23,1,1
1707920175087,1,1707886851258,1707920175090,BLUE_BODY_POINT,SENSOR,2,0,5-2,5,2,4,2,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707920175629,1,1707886850726,1707920175629,TIMEOUT,,0,0,5-2,5,2,4,2,0,1,0,0,0,0,0,0,false,,1,1
1707920179915,1,1707886850725,1707920179915,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-3,5,3,4,2,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707920183232,1,1707886850725,1707920183232,SCOREBOARD,,0,0,5-3,5,3,4,2,1,1,0,0,0,0,0,0,false,,1,1
1707920185929,1,1707886850725,1707920185930,BLUE_BODY_POINT,SCOREBOARD_EDITOR,-2,0,3-3,3,3,2,2,1,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707920194219,1,1707886850725,1707920194219,RESUME,,0,0,3-3,3,3,2,2,1,1,0,0,0,0,0,0,false,,1,1
1707920202660,1,1707886842295,1707920202660,TIMEOUT,,0,0,3-3,3,3,2,2,1,1,0,0,0,0,0,0,false,,1,1
1707920215847,1,1707886842293,1707920215847,KYE_SHI,,0,0,3-3,3,3,2,2,1,1,0,0,0,0,0,0,false,,1,1
1707920238800,1,1707886842293,1707920238800,TIMEOUT,,0,0,3-3,3,3,2,2,1,1,0,0,0,0,0,0,false,,1,1
1707920240118,1,1707886842293,1707920240118,DOCTOR,,0,0,3-3,3,3,2,2,1,1,0,0,0,0,0,0,false,,1,1
1707920241536,1,1707886842293,1707920241536,MATCH_FINAL_NEEDS_CONFIRM_DECISION,,0,0,3-3,3,3,2,2,1,1,0,0,0,0,0,0,false,,1,1
1707920246710,1,1707886842293,1707920246710,MATCH_FINISHED,BLUE - WDR,0,0,3-3,3,3,2,2,1,1,0,0,0,0,0,0,false,BLUE - WDR,1,1
