eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707921596817,1,1707886890000,1707921596817,SCOREBOARD,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707921668719,1,1707886890000,1707921668719,OT_BLUE_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1707921670142,1,1707886890000,1707921670142,OT_BLUE_HEAD_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1707921671771,1,1707886890000,1707921671771,OT_RED_BODY_HIT,6,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,1,1
1707921675588,1,1707886890000,1707921675588,OT_RED_HEAD_HIT,21,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,1,1
1707921709314,1,1707886890000,1707921709314,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707921714328,1,1707886884996,1707921714328,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707921717144,1,1707886884996,1707921717144,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707921719740,1,1707886882410,1707921719740,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707921724856,1,1707886882410,1707921724856,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707921727762,1,1707886879505,1707921727762,RED_BODY_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1707921730045,1,1707886877222,1707921730045,BLUE_BODY_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1707921730072,1,1707886877194,1707921730072,RED_BODY_HIT,24,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,24,1,1
1707921730072,1,1707886877193,1707921730076,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707921760200,1,1707886847067,1707921760200,BLUE_BODY_HIT,20,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,20,1,1
1707921760615,1,1707886846652,1707921760615,RED_HEAD_HIT,12,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,12,1,1
1707921760615,1,1707886846650,1707921760617,RED_HEAD_POINT,SENSOR,0,3,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707921765444,1,1707886841833,1707921765444,TIMEOUT,,0,0,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,,1,1
1707921769311,1,1707886841833,1707921769311,RESUME,,0,0,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,,1,1
1707921798436,1,1707886812708,1707921798436,BLUE_JUDGE_PUNCH,1,0,0,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,1,1,1
1707921799414,1,1707886811741,1707921799414,TIMEOUT,,0,0,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,,1,1
1707921803325,1,1707886811739,1707921803325,RESUME,,0,0,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,,1,1
1707921808275,1,1707886806790,1707921808275,BLUE_JUDGE_BODY_TECH,2,0,0,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,2,1,1
1707921809892,1,1707886805173,1707921809892,BLUE_JUDGE_BODY_TECH,2,0,0,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,2,1,1
1707921809931,1,1707886805144,1707921809931,TIMEOUT,,0,0,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,,1,1
1707921816059,1,1707886805144,1707921816059,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-5,1,5,0,5,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707921818768,1,1707886805144,1707921818768,RESUME,,0,0,1-5,1,5,0,5,0,1,0,0,0,0,0,0,false,,1,1
1707921819847,1,1707886804074,1707921819847,TIMEOUT,,0,0,1-5,1,5,0,5,0,1,0,0,0,0,0,0,false,,1,1
1707921823116,1,1707886804074,1707921823116,RESUME,,0,0,1-5,1,5,0,5,0,1,0,0,0,0,0,0,false,,1,1
1707921824046,1,1707886803145,1707921824046,BLUE_JUDGE_BODY_TECH,2,0,0,1-5,1,5,0,5,0,1,0,0,0,0,0,0,false,2,1,1
1707921826647,1,1707886800543,1707921826647,BLUE_BODY_HIT,11,0,0,1-5,1,5,0,5,0,1,0,0,0,0,0,0,false,11,1,1
1707921827050,1,1707886800150,1707921827050,TIMEOUT,,0,0,1-5,1,5,0,5,0,1,0,0,0,0,0,0,false,,1,1
1707921835997,1,1707886800150,1707921835997,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-5,2,5,0,5,0,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707921841934,1,1707886800150,1707921841934,RESUME,,0,0,2-5,2,5,0,5,0,2,0,0,0,0,0,0,false,,1,1
1707921845248,1,1707886800000,1707921845248,END_ROUND,,0,0,2-5,2,5,0,5,0,2,0,2,0,0,0,0,false,,1,1
1707921915373,2,1707886890000,1707921915373,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,2,0,0,0,0,false,,1,1
1707921923492,2,1707886881892,1707921923492,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,2,0,0,0,0,false,,1,1
1707921935526,2,1707886881890,1707921935526,RESUME,,0,0,0-0,0,0,0,0,0,0,0,2,0,0,0,0,false,,1,1
1707921935979,2,1707886881438,1707921935979,BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,2,0,0,0,0,false,2,1,1
1707921936006,2,1707886881412,1707921936006,RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,2,0,0,0,0,false,2,1,1
1707921936034,2,1707886881383,1707921936034,RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,2,0,0,0,0,false,1,1,1
1707921936034,2,1707886881383,1707921936034,RED_PUNCH_POINT,JUDGE,0,1,0-1,0,1,0,1,0,0,0,2,0,0,0,0,false,JUDGE,1,1
1707921936110,2,1707886881306,1707921936110,BLUE_JUDGE_PUNCH,1,0,0,0-1,0,1,0,1,0,0,0,2,0,0,0,0,false,1,1,1
1707921936110,2,1707886881306,1707921936111,BLUE_PUNCH_POINT,JUDGE,1,0,1-1,1,1,1,1,0,0,0,2,0,0,0,0,false,JUDGE,1,1
1707921938259,2,1707886879168,1707921938259,TIMEOUT,,0,0,1-1,1,1,1,1,0,0,0,2,0,0,0,0,false,,1,1
1707921949465,2,1707886879166,1707921949466,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-1,2,1,1,1,0,1,0,2,0,0,0,0,false,MAIN_CONTROL,1,1
1707922001376,2,1707886879166,1707922001376,RED_VIDEO_REQUEST,,0,0,2-1,2,1,1,1,0,1,0,2,0,0,0,0,false,,1,1
1707922001376,2,1707886879166,1707922001376,SCOREBOARD,,0,0,2-1,2,1,1,1,0,1,0,2,0,0,0,0,false,,1,1
1707922027252,2,1707886879166,1707922027252,RED_VIDEO_QUOTA_CHANGED,0,0,0,2-1,2,1,1,1,0,1,0,2,0,0,0,0,false,0,1,0
1707922056511,2,1707886879166,1707922056511,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-1,3,1,1,1,0,2,0,2,0,0,0,0,false,MAIN_CONTROL,1,0
1707922061961,2,1707886879166,1707922061961,RESUME,,0,0,3-1,3,1,1,1,0,2,0,2,0,0,0,0,false,,1,0
1707922065028,2,1707886876098,1707922065028,RED_BODY_HIT,9,0,0,3-1,3,1,1,1,0,2,0,2,0,0,0,0,false,9,1,0
1707922066505,2,1707886874621,1707922066505,RED_BODY_HIT,5,0,0,3-1,3,1,1,1,0,2,0,2,0,0,0,0,false,5,1,0
1707922068922,2,1707886872205,1707922068922,BLUE_BODY_HIT,41,0,0,3-1,3,1,1,1,0,2,0,2,0,0,0,0,false,41,1,0
1707922068922,2,1707886872205,1707922068922,BLUE_BODY_POINT,SENSOR,2,0,5-1,5,1,3,1,0,2,0,2,0,0,0,0,false,SENSOR,1,0
1707922076271,2,1707886864856,1707922076271,RED_JUDGE_PUNCH,1,0,0,5-1,5,1,3,1,0,2,0,2,0,0,0,0,false,1,1,0
1707922076682,2,1707886864444,1707922076682,BLUE_JUDGE_BODY_TECH,2,0,0,5-1,5,1,3,1,0,2,0,2,0,0,0,0,false,2,1,0
1707922077394,2,1707886863732,1707922077394,RED_BODY_HIT,12,0,0,5-1,5,1,3,1,0,2,0,2,0,0,0,0,false,12,1,0
1707922077801,2,1707886863325,1707922077801,RED_BODY_HIT,12,0,0,5-1,5,1,3,1,0,2,0,2,0,0,0,0,false,12,1,0
1707922078366,2,1707886862761,1707922078367,RED_BODY_HIT,13,0,0,5-1,5,1,3,1,0,2,0,2,0,0,0,0,false,13,1,0
1707922078865,2,1707886862271,1707922078865,TIMEOUT,,0,0,5-1,5,1,3,1,0,2,0,2,0,0,0,0,false,,1,0
1707922085530,2,1707886862271,1707922085530,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-2,5,2,3,1,1,2,0,2,0,0,0,0,false,MAIN_CONTROL,1,0
1707922087052,2,1707886862271,1707922087052,RESUME,,0,0,5-2,5,2,3,1,1,2,0,2,0,0,0,0,false,,1,0
1707922093558,2,1707886855765,1707922093558,RED_JUDGE_PUNCH,1,0,0,5-2,5,2,3,1,1,2,0,2,0,0,0,0,false,1,1,0
1707922093764,2,1707886855559,1707922093765,RED_BODY_HIT,9,0,0,5-2,5,2,3,1,1,2,0,2,0,0,0,0,false,9,1,0
1707922093770,2,1707886855553,1707922093770,BLUE_JUDGE_PUNCH,2,0,0,5-2,5,2,3,1,1,2,0,2,0,0,0,0,false,2,1,0
1707922094331,2,1707886854992,1707922094331,RED_JUDGE_PUNCH,2,0,0,5-2,5,2,3,1,1,2,0,2,0,0,0,0,false,2,1,0
1707922094331,2,1707886854990,1707922094334,RED_PUNCH_POINT,JUDGE,0,1,5-3,5,3,3,2,1,2,0,2,0,0,0,0,false,JUDGE,1,0
1707922095362,2,1707886853963,1707922095362,RED_BODY_HIT,18,0,0,5-3,5,3,3,2,1,2,0,2,0,0,0,0,false,18,1,0
1707922097764,2,1707886851559,1707922097764,BLUE_BODY_HIT,10,0,0,5-3,5,3,3,2,1,2,0,2,0,0,0,0,false,10,1,0
1707922098799,2,1707886850536,1707922098799,TIMEOUT,,0,0,5-3,5,3,3,2,1,2,0,2,0,0,0,0,false,,1,0
1707922102638,2,1707886850534,1707922102638,RESUME,,0,0,5-3,5,3,3,2,1,2,0,2,0,0,0,0,false,,1,0
1707922119349,2,1707886833823,1707922119349,BLUE_BODY_HIT,11,0,0,5-3,5,3,3,2,1,2,0,2,0,0,0,0,false,11,1,0
