eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707904016341,1,1707886890000,1707904016341,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707904149825,1,1707886890000,1707904149826,OT_BLUE_BODY_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1707904151815,1,1707886890000,1707904151815,OT_BLUE_HEAD_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707904153548,1,1707886890000,1707904153548,OT_RED_BODY_HIT,6,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,1,1
1707904154954,1,1707886890000,1707904154954,OT_RED_HEAD_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1707904170168,1,1707886890000,1707904170168,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707904172312,1,1707886887866,1707904172312,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707904175611,1,1707886887864,1707904175611,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707904177243,1,1707886887864,1707904177243,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1707904182258,1,1707886882849,1707904182258,BLUE_BODY_HIT,25,0,0,2-1,2,1,0,0,1,0,0,0,0,0,0,0,false,25,1,1
1707904182258,1,1707886882847,1707904182260,BLUE_BODY_POINT,SENSOR,2,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707904183724,1,1707886881392,1707904183724,TIMEOUT,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707904186428,1,1707886881392,1707904186428,RESUME,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707904192265,1,1707886875564,1707904192265,TIMEOUT,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707904194576,1,1707886875564,1707904194576,RESUME,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707904198991,1,1707886871150,1707904198991,BLUE_BODY_HIT,26,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,26,1,1
1707904198991,1,1707886871148,1707904198994,BLUE_BODY_POINT,SENSOR,2,0,4-1,4,1,4,0,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707904199192,1,1707886870949,1707904199192,RED_BODY_HIT,21,0,0,4-1,4,1,4,0,1,0,0,0,0,0,0,0,false,21,1,1
1707904205740,1,1707886864411,1707904205740,TIMEOUT,,0,0,4-1,4,1,4,0,1,0,0,0,0,0,0,0,false,,1,1
1707904209524,1,1707886864409,1707904209524,RESUME,,0,0,4-1,4,1,4,0,1,0,0,0,0,0,0,0,false,,1,1
1707904218644,1,1707886855290,1707904218644,RED_JUDGE_PUNCH,2,0,0,4-1,4,1,4,0,1,0,0,0,0,0,0,0,false,2,1,1
1707904218924,1,1707886855010,1707904218924,RED_JUDGE_PUNCH,1,0,0,4-1,4,1,4,0,1,0,0,0,0,0,0,0,false,1,1,1
1707904218924,1,1707886855008,1707904218927,RED_PUNCH_POINT,JUDGE,0,1,4-2,4,2,4,1,1,0,0,0,0,0,0,0,false,JUDGE,1,1
1707904219329,1,1707886854614,1707904219329,TIMEOUT,,0,0,4-2,4,2,4,1,1,0,0,0,0,0,0,0,false,,1,1
1707904222240,1,1707886854614,1707904222240,RESUME,,0,0,4-2,4,2,4,1,1,0,0,0,0,0,0,0,false,,1,1
1707904226427,1,1707886850427,1707904226427,RED_BODY_HIT,9,0,0,4-2,4,2,4,1,1,0,0,0,0,0,0,0,false,9,1,1
1707904226687,1,1707886850167,1707904226688,BLUE_JUDGE_PUNCH,2,0,0,4-2,4,2,4,1,1,0,0,0,0,0,0,0,false,2,1,1
1707904226777,1,1707886850077,1707904226777,BLUE_JUDGE_PUNCH,1,0,0,4-2,4,2,4,1,1,0,0,0,0,0,0,0,false,1,1,1
1707904226777,1,1707886850075,1707904226780,BLUE_PUNCH_POINT,JUDGE,1,0,5-2,5,2,5,1,1,0,0,0,0,0,0,0,false,JUDGE,1,1
1707904227780,1,1707886849074,1707904227780,RED_HEAD_HIT,18,0,0,5-2,5,2,5,1,1,0,0,0,0,0,0,0,false,18,1,1
1707904227780,1,1707886849074,1707904227783,RED_HEAD_POINT,SENSOR,0,3,5-5,5,5,5,4,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707904227856,1,1707886848998,1707904227856,BLUE_HEAD_HIT,22,0,0,5-5,5,5,5,4,1,0,0,0,0,0,0,0,false,22,1,1
1707904227856,1,1707886848998,1707904227857,BLUE_HEAD_POINT,SENSOR,3,0,8-5,8,5,8,4,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707904245218,1,1707886831647,1707904245218,TIMEOUT,,0,0,8-5,8,5,8,4,1,0,0,0,0,0,0,0,false,,1,1
1707904248951,1,1707886831645,1707904248951,RESUME,,0,0,8-5,8,5,8,4,1,0,0,0,0,0,0,0,false,,1,1
1707904254782,1,1707886825823,1707904254782,TIMEOUT,,0,0,8-5,8,5,8,4,1,0,0,0,0,0,0,0,false,,1,1
1707904258343,1,1707886825823,1707904258343,RESUME,,0,0,8-5,8,5,8,4,1,0,0,0,0,0,0,0,false,,1,1
1707904261681,1,1707886822496,1707904261681,TIMEOUT,,0,0,8-5,8,5,8,4,1,0,0,0,0,0,0,0,false,,1,1
1707904265896,1,1707886822494,1707904265896,RESUME,,0,0,8-5,8,5,8,4,1,0,0,0,0,0,0,0,false,,1,1
1707904272774,1,1707886815626,1707904272774,TIMEOUT,,0,0,8-5,8,5,8,4,1,0,0,0,0,0,0,0,false,,1,1
1707904275975,1,1707886815625,1707904275975,RESUME,,0,0,8-5,8,5,8,4,1,0,0,0,0,0,0,0,false,,1,1
1707904282216,1,1707886809394,1707904282216,TIMEOUT,,0,0,8-5,8,5,8,4,1,0,0,0,0,0,0,0,false,,1,1
1707904286993,1,1707886809394,1707904286993,RESUME,,0,0,8-5,8,5,8,4,1,0,0,0,0,0,0,0,false,,1,1
1707904290199,1,1707886806198,1707904290199,TIMEOUT,,0,0,8-5,8,5,8,4,1,0,0,0,0,0,0,0,false,,1,1
1707904294578,1,1707886806197,1707904294578,RESUME,,0,0,8-5,8,5,8,4,1,0,0,0,0,0,0,0,false,,1,1
1707904298697,1,1707886802078,1707904298697,BLUE_HEAD_HIT,14,0,0,8-5,8,5,8,4,1,0,0,0,0,0,0,0,false,14,1,1
1707904298697,1,1707886802078,1707904298698,BLUE_HEAD_POINT,SENSOR,3,0,11-5,11,5,11,4,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707904302889,1,1707886800000,1707904302889,END_ROUND,,0,0,11-5,11,5,11,4,1,0,1,0,0,0,0,0,false,,1,1
1707904369672,2,1707886890000,1707904369672,START_ROUND,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1707904372089,2,1707886887583,1707904372089,BLUE_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,12,1,1
1707904375923,2,1707886883749,1707904375923,BLUE_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,7,1,1
1707904380751,2,1707886878922,1707904380751,BLUE_BODY_HIT,18,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,18,1,1
1707904383296,2,1707886876388,1707904383296,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1707904386472,2,1707886876386,1707904386472,RESUME,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1707904409953,2,1707886852906,1707904409953,BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,2,1,1
1707904410469,2,1707886852389,1707904410469,BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,1,1,1
1707904410469,2,1707886852387,1707904410472,BLUE_PUNCH_POINT,JUDGE,1,0,1-0,1,0,1,0,0,0,1,0,0,0,0,0,false,JUDGE,1,1
