eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707920382731,1,1707886890000,1707920382731,OT_BLUE_HEAD_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1707920391226,1,1707886890000,1707920391226,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707920398174,1,1707886890000,1707920398174,OT_BLUE_HEAD_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1707920407694,1,1707886890000,1707920407694,DOCTOR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707920411142,1,1707886890000,1707920411142,DOCTOR_QUIT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707920422623,1,1707886890000,1707920422623,OT_BLUE_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707920423840,1,1707886890000,1707920423840,OT_BLUE_BODY_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707920425681,1,1707886890000,1707920425681,OT_RED_BODY_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1707920427224,1,1707886890000,1707920427224,OT_RED_HEAD_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707920438049,1,1707886890000,1707920438049,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707920444374,1,1707886883675,1707920444374,BLUE_BODY_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1707920451221,1,1707886876827,1707920451221,BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707920451346,1,1707886876703,1707920451347,BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1707920451346,1,1707886876701,1707920451349,BLUE_PUNCH_POINT,JUDGE,1,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,JUDGE,1,1
1707920452514,1,1707886875545,1707920452514,TIMEOUT,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707920454890,1,1707886875543,1707920454890,RESUME,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707920464973,1,1707886865470,1707920464973,TIMEOUT,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707920470182,1,1707886865468,1707920470182,RESUME,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707920471844,1,1707886863807,1707920471844,RED_BODY_HIT,5,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,5,1,1
1707920475302,1,1707886860360,1707920475302,TIMEOUT,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707920477712,1,1707886860358,1707920477712,RESUME,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707920481451,1,1707886856630,1707920481451,TIMEOUT,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707920483741,1,1707886856628,1707920483741,RESUME,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707920495299,1,1707886845081,1707920495299,TIMEOUT,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707920497757,1,1707886845081,1707920497757,RESUME,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707920499087,1,1707886843752,1707920499087,RED_BODY_HIT,2,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,2,1,1
1707920499999,1,1707886842841,1707920499999,RED_BODY_HIT,13,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,13,1,1
1707920500377,1,1707886842462,1707920500377,BLUE_JUDGE_PUNCH,1,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,1,1,1
1707920500438,1,1707886842401,1707920500438,BLUE_JUDGE_PUNCH,2,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,2,1,1
1707920500438,1,1707886842400,1707920500439,BLUE_PUNCH_POINT,JUDGE,1,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,JUDGE,1,1
1707920504862,1,1707886837976,1707920504862,BLUE_HEAD_HIT,12,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,12,1,1
1707920504862,1,1707886837976,1707920504863,BLUE_HEAD_POINT,SENSOR,3,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707920506890,1,1707886835958,1707920506890,TIMEOUT,,0,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,,1,1
1707920509593,1,1707886835958,1707920509593,RESUME,,0,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,,1,1
1707920510645,1,1707886834906,1707920510645,BLUE_JUDGE_PUNCH,2,0,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,2,1,1
1707920510752,1,1707886834798,1707920510752,BLUE_JUDGE_PUNCH,1,0,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,1,1,1
1707920510752,1,1707886834796,1707920510756,BLUE_PUNCH_POINT,JUDGE,1,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,JUDGE,1,1
1707920512310,1,1707886833251,1707920512310,TIMEOUT,,0,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,,1,1
1707920514574,1,1707886833248,1707920514574,RESUME,,0,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,,1,1
1707920515088,1,1707886832734,1707920515088,RED_BODY_HIT,3,0,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,3,1,1
1707920518874,1,1707886828959,1707920518874,TIMEOUT,,0,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,,1,1
1707920521032,1,1707886828959,1707920521032,RESUME,,0,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,,1,1
1707920526782,1,1707886823209,1707920526782,BLUE_BODY_HIT,2,0,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,2,1,1
1707920528264,1,1707886821727,1707920528265,BLUE_BODY_HIT,13,0,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,13,1,1
1707920530948,1,1707886819054,1707920530948,TIMEOUT,,0,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,,1,1
1707920534465,1,1707886819052,1707920534465,RESUME,,0,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,,1,1
1707920546155,1,1707886807373,1707920546155,TIMEOUT,,0,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,,1,1
1707920549090,1,1707886807371,1707920549090,RESUME,,0,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,,1,1
1707920553641,1,1707886802830,1707920553641,TIMEOUT,,0,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,,1,1
1707920556923,1,1707886802830,1707920556924,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,6-1,6,1,6,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707920559014,1,1707886802830,1707920559014,RESUME,,0,0,6-1,6,1,6,0,1,0,0,0,0,0,0,0,false,,1,1
1707920559360,1,1707886802486,1707920559360,BLUE_BODY_HIT,14,0,0,6-1,6,1,6,0,1,0,0,0,0,0,0,0,false,14,1,1
1707920561424,1,1707886800430,1707920561424,TIMEOUT,,0,0,6-1,6,1,6,0,1,0,0,0,0,0,0,0,false,,1,1
1707920564070,1,1707886800430,1707920564070,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,6-2,6,2,6,0,2,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707920565597,1,1707886800430,1707920565597,RESUME,,0,0,6-2,6,2,6,0,2,0,0,0,0,0,0,0,false,,1,1
1707920568165,1,1707886800000,1707920568165,END_ROUND,,0,0,6-2,6,2,6,0,2,0,2,0,0,0,0,0,false,,1,1
1707920623446,1,1707886800000,1707920623446,NEXT_ROUND,,0,0,6-2,6,2,6,0,2,0,2,0,0,0,0,0,false,,1,1
1707920629774,2,1707886890000,1707920629774,START_ROUND,,0,0,0-0,0,0,0,0,0,0,2,0,0,0,0,0,false,,1,1
1707920630779,2,1707886888995,1707920630779,BLUE_BODY_HIT,22,0,0,0-0,0,0,0,0,0,0,2,0,0,0,0,0,false,22,1,1
1707920630779,2,1707886888995,1707920630782,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,2,0,0,0,0,0,false,SENSOR,1,1
1707920631152,2,1707886888623,1707920631152,BLUE_JUDGE_PUNCH,2,0,0,2-0,2,0,2,0,0,0,2,0,0,0,0,0,false,2,1,1
1707920631786,2,1707886887987,1707920631786,BLUE_JUDGE_PUNCH,1,0,0,2-0,2,0,2,0,0,0,2,0,0,0,0,0,false,1,1,1
1707920631786,2,1707886887987,1707920631787,BLUE_PUNCH_POINT,JUDGE,1,0,3-0,3,0,3,0,0,0,2,0,0,0,0,0,false,JUDGE,1,1
1707920632957,2,1707886886828,1707920632957,TIMEOUT,,0,0,3-0,3,0,3,0,0,0,2,0,0,0,0,0,false,,1,1
1707920635583,2,1707886886826,1707920635583,RESUME,,0,0,3-0,3,0,3,0,0,0,2,0,0,0,0,0,false,,1,1
1707920636703,2,1707886885706,1707920636703,RED_BODY_HIT,40,0,0,3-2,3,2,3,0,0,0,2,0,0,0,0,0,false,40,1,1
1707920636703,2,1707886885704,1707920636706,RED_BODY_POINT,SENSOR,0,2,3-2,3,2,3,2,0,0,2,0,0,0,0,0,false,SENSOR,1,1
1707920636853,2,1707886885555,1707920636854,BLUE_JUDGE_PUNCH,2,0,0,3-2,3,2,3,2,0,0,2,0,0,0,0,0,false,2,1,1
1707920638903,2,1707886883515,1707920638903,TIMEOUT,,0,0,3-2,3,2,3,2,0,0,2,0,0,0,0,0,false,,1,1
1707920641975,2,1707886883514,1707920641975,RESUME,,0,0,3-2,3,2,3,2,0,0,2,0,0,0,0,0,false,,1,1
1707920643680,2,1707886881810,1707920643680,BLUE_BODY_HIT,15,0,0,3-2,3,2,3,2,0,0,2,0,0,0,0,0,false,15,1,1
1707920647656,2,1707886877833,1707920647656,BLUE_JUDGE_PUNCH,2,0,0,3-2,3,2,3,2,0,0,2,0,0,0,0,0,false,2,1,1
1707920647806,2,1707886877683,1707920647806,BLUE_JUDGE_PUNCH,1,0,0,3-2,3,2,3,2,0,0,2,0,0,0,0,0,false,1,1,1
1707920647806,2,1707886877683,1707920647807,BLUE_PUNCH_POINT,JUDGE,1,0,4-2,4,2,4,2,0,0,2,0,0,0,0,0,false,JUDGE,1,1
1707920649507,2,1707886875993,1707920649507,TIMEOUT,,0,0,4-2,4,2,4,2,0,0,2,0,0,0,0,0,false,,1,1
1707920652140,2,1707886875991,1707920652140,RESUME,,0,0,4-2,4,2,4,2,0,0,2,0,0,0,0,0,false,,1,1
1707920655423,2,1707886872709,1707920655423,BLUE_JUDGE_PUNCH,2,0,0,4-2,4,2,4,2,0,0,2,0,0,0,0,0,false,2,1,1
1707920655584,2,1707886872548,1707920655584,BLUE_JUDGE_PUNCH,1,0,0,4-2,4,2,4,2,0,0,2,0,0,0,0,0,false,1,1,1
1707920655584,2,1707886872545,1707920655589,BLUE_PUNCH_POINT,JUDGE,1,0,5-2,5,2,5,2,0,0,2,0,0,0,0,0,false,JUDGE,1,1
1707920657979,2,1707886870163,1707920657979,TIMEOUT,,0,0,5-2,5,2,5,2,0,0,2,0,0,0,0,0,false,,1,1
1707920708340,2,1707886870161,1707920708340,MEETING,1,0,0,5-2,5,2,5,2,0,0,2,0,0,0,0,0,false,1,1,1
1707920719022,2,1707886870161,1707920719022,RESUME,,0,0,5-2,5,2,5,2,0,0,2,0,0,0,0,0,false,,1,1
