eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716567386707,1,1716523290000,1716567386707,OT_BLUE_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716567387345,1,1716523290000,1716567387345,OT_BLUE_HEAD_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1716567387651,1,1716523290000,1716567387651,OT_BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716567388025,1,1716523290000,1716567388025,OT_RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716567389315,1,1716523290000,1716567389315,OT_RED_BODY_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1716567389578,1,1716523290000,1716567389578,OT_RED_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716567390140,1,1716523290000,1716567390141,OT_RED_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716567390992,1,1716523290000,1716567390992,MEETING,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716567391668,1,1716523290000,1716567391668,MEETING,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716567397808,1,1716523290000,1716567397808,OT_RED_HEAD_HIT,100,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,100,1,1
1716567399030,1,1716523290000,1716567399031,OT_RED_HEAD_HIT,32,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,32,1,1
1716567412991,1,1716523290000,1716567412991,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716567421133,1,1716523281869,1716567421133,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716567423600,1,1716523281867,1716567423600,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716567429752,1,1716523275715,1716567429753,BLUE_BODY_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1716567434732,1,1716523270735,1716567434733,BLUE_BODY_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1716567477441,1,1716523228037,1716567477441,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716567480584,1,1716523228035,1716567480584,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716567485251,1,1716523223369,1716567485251,BLUE_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1716567486196,1,1716523222433,1716567486196,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716567491415,1,1716523222431,1716567491415,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716567493100,1,1716523220745,1716567493100,BLUE_HEAD_HIT,19,0,0,3-0,3,0,0,0,0,0,0,0,0,0,0,0,false,19,1,1
1716567493100,1,1716523220745,1716567493103,BLUE_HEAD_POINT,SENSOR,3,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716567493677,1,1716523220180,1716567493677,TIMEOUT,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1716567498219,1,1716523220180,1716567498219,RESUME,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1716567498727,1,1716523219683,1716567498727,TIMEOUT,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1716567500230,1,1716523219682,1716567500230,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716567505632,1,1716523219682,1716567505632,SCOREBOARD,,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,,1,1
1716567508628,1,1716523219682,1716567508628,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,-3,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716567523027,1,1716523219682,1716567523027,MEETING,2,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,2,1,1
1716567551280,1,1716523219682,1716567551280,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716567552383,1,1716523218578,1716567552383,BLUE_BODY_HIT,22,0,0,2-1,2,1,0,0,1,0,0,0,0,0,0,0,false,22,1,1
1716567552383,1,1716523218578,1716567552386,BLUE_BODY_POINT,SENSOR,2,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1716567554505,1,1716523216467,1716567554505,TIMEOUT,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1716567557788,1,1716523216466,1716567557789,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-2,2,2,2,0,2,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716567560296,1,1716523216466,1716567560296,RESUME,,0,0,2-2,2,2,2,0,2,0,0,0,0,0,0,0,false,,1,1
1716567561684,1,1716523215089,1716567561684,TIMEOUT,,0,0,2-2,2,2,2,0,2,0,0,0,0,0,0,0,false,,1,1
1716567566157,1,1716523215087,1716567566157,RESUME,,0,0,2-2,2,2,2,0,2,0,0,0,0,0,0,0,false,,1,1
1716567571963,1,1716523209293,1716567571963,TIMEOUT,,0,0,2-2,2,2,2,0,2,0,0,0,0,0,0,0,false,,1,1
1716567574479,1,1716523209291,1716567574479,RESUME,,0,0,2-2,2,2,2,0,2,0,0,0,0,0,0,0,false,,1,1
1716567580010,1,1716523203770,1716567580010,TIMEOUT,,0,0,2-2,2,2,2,0,2,0,0,0,0,0,0,0,false,,1,1
1716567582223,1,1716523203770,1716567582223,RESUME,,0,0,2-2,2,2,2,0,2,0,0,0,0,0,0,0,false,,1,1
1716567589182,1,1716523200000,1716567589182,END_ROUND,,0,0,2-2,2,2,2,0,2,0,2,0,0,0,0,0,false,,1,1
1716567662752,2,1716523290000,1716567662752,START_ROUND,,0,0,0-0,0,0,0,0,0,0,2,0,0,0,0,0,false,,1,1
1716567669463,2,1716523283299,1716567669463,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,2,0,0,0,0,0,false,,1,1
1716567677959,2,1716523283299,1716567677959,SCOREBOARD,,0,0,0-0,0,0,0,0,0,0,2,0,0,0,0,0,false,,1,1
1716567677960,2,1716523283299,1716567677960,BLUE_VIDEO_REQUEST,,0,0,0-0,0,0,0,0,0,0,2,0,0,0,0,0,false,,1,1
1716567706988,2,1716523283299,1716567706988,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,3-0,3,0,3,0,0,0,2,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716567706990,2,1716523283299,1716567706990,BLUE_VIDEO_QUOTA_ACCEPTED,,0,0,3-0,3,0,3,0,0,0,2,0,0,0,0,0,false,,1,1
1716567711028,2,1716523283299,1716567711028,RESUME,,0,0,3-0,3,0,3,0,0,0,2,0,0,0,0,0,false,,1,1
1716567712411,2,1716523281915,1716567712411,BLUE_HEAD_HIT,13,0,0,3-0,3,0,3,0,0,0,2,0,0,0,0,0,false,13,1,1
1716567712411,2,1716523281913,1716567712414,BLUE_HEAD_POINT,SENSOR,3,0,6-0,6,0,6,0,0,0,2,0,0,0,0,0,false,SENSOR,1,1
1716567713197,2,1716523281140,1716567713197,TIMEOUT,,0,0,6-0,6,0,6,0,0,0,2,0,0,0,0,0,false,,1,1
1716567725893,2,1716523281140,1716567725893,RESUME,,0,0,6-0,6,0,6,0,0,0,2,0,0,0,0,0,false,,1,1
1716567726974,2,1716523280070,1716567726974,TIMEOUT,,0,0,6-0,6,0,6,0,0,0,2,0,0,0,0,0,false,,1,1
1716567748153,2,1716523280068,1716567748153,SCOREBOARD,,0,0,6-0,6,0,6,0,0,0,2,0,0,0,0,0,false,,1,1
1716567748153,2,1716523280068,1716567748153,BLUE_VIDEO_REQUEST,,0,0,6-0,6,0,6,0,0,0,2,0,0,0,0,0,false,,1,1
1716567805272,2,1716523280068,1716567805272,BLUE_VIDEO_QUOTA_CHANGED,0,0,0,6-0,6,0,6,0,0,0,2,0,0,0,0,0,false,0,0,1
1716567806658,2,1716523280068,1716567806658,RESUME,,0,0,6-0,6,0,6,0,0,0,2,0,0,0,0,0,false,,0,1
1716567807220,2,1716523279516,1716567807220,TIMEOUT,,0,0,6-0,6,0,6,0,0,0,2,0,0,0,0,0,false,,0,1
1716567807828,2,1716523279516,1716567807828,RESUME,,0,0,6-0,6,0,6,0,0,0,2,0,0,0,0,0,false,,0,1
1716567812652,2,1716523274692,1716567812652,RED_BODY_HIT,9,0,0,6-0,6,0,6,0,0,0,2,0,0,0,0,0,false,9,0,1
1716567818255,2,1716523269089,1716567818255,RED_BODY_HIT,10,0,0,6-0,6,0,6,0,0,0,2,0,0,0,0,0,false,10,0,1
