eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716565737206,1,1716523290000,1716565737206,OT_BLUE_HEAD_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1716565739321,1,1716523290000,1716565739322,OT_RED_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1716565740424,1,1716523290000,1716565740424,OT_RED_HEAD_HIT,86,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,86,1,1
1716565774904,1,1716523290000,1716565774904,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716565776776,1,1716523288129,1716565776776,BLUE_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1716565776962,1,1716523287952,1716565776962,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716565792186,1,1716523287952,1716565792186,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716565799063,1,1716523281075,1716565799063,RED_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1716565799090,1,1716523281047,1716565799090,BLUE_BODY_HIT,41,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,41,1,1
1716565799090,1,1716523281047,1716565799091,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716565800337,1,1716523279811,1716565800337,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1716565811907,1,1716523279809,1716565811907,SCOREBOARD,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1716565811908,1,1716523279809,1716565811908,RED_VIDEO_REQUEST,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1716565854208,1,1716523279809,1716565854208,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716565854213,1,1716523279809,1716565854213,RED_VIDEO_QUOTA_ACCEPTED,,0,0,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,,1,1
1716565862504,1,1716523279809,1716565862504,KYE_SHI,,0,0,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,,1,1
1716565891798,1,1716523279809,1716565891798,TIMEOUT,,0,0,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,,1,1
1716565895921,1,1716523279809,1716565895921,RESUME,,0,0,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,,1,1
1716565899048,1,1716523276681,1716565899048,BLUE_BODY_HIT,18,0,0,4-3,4,3,2,3,0,0,0,0,0,0,0,0,false,18,1,1
1716565899048,1,1716523276679,1716565899051,BLUE_BODY_POINT,SENSOR,2,0,4-3,4,3,4,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716565901593,1,1716523274138,1716565901593,BLUE_BODY_HIT,15,0,0,6-3,6,3,4,3,0,0,0,0,0,0,0,0,false,15,1,1
1716565901593,1,1716523274136,1716565901594,BLUE_BODY_POINT,SENSOR,2,0,6-3,6,3,6,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716565901692,1,1716523274039,1716565901692,RED_BODY_HIT,11,0,0,6-3,6,3,6,3,0,0,0,0,0,0,0,0,false,11,1,1
