eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707737046820,1,1707714090000,1707737046820,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707737046821,1,1707714090000,1707737046821,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707737048720,1,1707714088101,1707737048720,RED_BODY_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1707737053995,1,1707714082836,1707737053995,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707737056536,1,1707714082836,1707737056536,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707737059329,1,1707714080044,1707737059330,RED_HEAD_HIT,16,0,0,0-3,0,3,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707737059329,1,1707714080042,1707737059333,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707737059393,1,1707714079980,1707737059393,BLUE_HEAD_HIT,11,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,11,1,1
1707737059393,1,1707714079980,1707737059394,BLUE_HEAD_POINT,SENSOR,3,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707737060467,1,1707714078915,1707737060467,TIMEOUT,,0,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,,1,1
1707737063145,1,1707714078915,1707737063146,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-3,4,3,3,3,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707737064265,1,1707714078915,1707737064265,RESUME,,0,0,4-3,4,3,3,3,0,1,0,0,0,0,0,0,false,,1,1
1707737070247,1,1707714072934,1707737070247,RED_HEAD_HIT,19,0,0,4-6,4,6,3,3,0,1,0,0,0,0,0,0,false,19,1,1
1707737070247,1,1707714072932,1707737070249,RED_HEAD_POINT,SENSOR,0,3,4-6,4,6,3,6,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707737071291,1,1707714071900,1707737071291,TIMEOUT,,0,0,4-6,4,6,3,6,0,1,0,0,0,0,0,0,false,,1,1
1707737073444,1,1707714071898,1707737073444,RESUME,,0,0,4-6,4,6,3,6,0,1,0,0,0,0,0,0,false,,1,1
1707737081694,1,1707714063658,1707737081694,TIMEOUT,,0,0,4-6,4,6,3,6,0,1,0,0,0,0,0,0,false,,1,1
1707737083872,1,1707714063657,1707737083872,RESUME,,0,0,4-6,4,6,3,6,0,1,0,0,0,0,0,0,false,,1,1
1707737087854,1,1707714059685,1707737087854,TIMEOUT,,0,0,4-6,4,6,3,6,0,1,0,0,0,0,0,0,false,,1,1
1707737089972,1,1707714059685,1707737089972,RESUME,,0,0,4-6,4,6,3,6,0,1,0,0,0,0,0,0,false,,1,1
1707737094081,1,1707714055587,1707737094081,TIMEOUT,,0,0,4-6,4,6,3,6,0,1,0,0,0,0,0,0,false,,1,1
1707737095895,1,1707714055587,1707737095895,RESUME,,0,0,4-6,4,6,3,6,0,1,0,0,0,0,0,0,false,,1,1
1707737109029,1,1707714042453,1707737109029,RED_BODY_HIT,9,0,0,4-6,4,6,3,6,0,1,0,0,0,0,0,0,false,9,1,1
1707737110449,1,1707714041043,1707737110449,TIMEOUT,,0,0,4-6,4,6,3,6,0,1,0,0,0,0,0,0,false,,1,1
1707737112558,1,1707714041043,1707737112558,RESUME,,0,0,4-6,4,6,3,6,0,1,0,0,0,0,0,0,false,,1,1
1707737113692,1,1707714039908,1707737113692,BLUE_BODY_HIT,9,0,0,4-6,4,6,3,6,0,1,0,0,0,0,0,0,false,9,1,1
1707737114452,1,1707714039148,1707737114452,RED_HEAD_HIT,14,0,0,4-6,4,6,3,6,0,1,0,0,0,0,0,0,false,14,1,1
1707737114452,1,1707714039146,1707737114455,RED_HEAD_POINT,SENSOR,0,3,4-9,4,9,3,9,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707737115100,1,1707714038501,1707737115100,BLUE_BODY_HIT,11,0,0,4-9,4,9,3,9,0,1,0,0,0,0,0,0,false,11,1,1
1707737115478,1,1707714038133,1707737115478,TIMEOUT,,0,0,4-9,4,9,3,9,0,1,0,0,0,0,0,0,false,,1,1
1707737119305,1,1707714038133,1707737119306,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-9,5,9,3,9,0,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707737122332,1,1707714038133,1707737122332,SCOREBOARD,,0,0,5-9,5,9,3,9,0,2,0,0,0,0,0,0,false,,1,1
1707737124705,1,1707714038133,1707737124705,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,-3,5-6,5,6,3,6,0,2,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
