eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707719701948,1,1707714090000,1707719701948,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707719701949,1,1707714090000,1707719701949,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707719710423,1,1707714081526,1707719710423,BLUE_BODY_HIT,35,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,35,1,1
1707719710423,1,1707714081523,1707719710427,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707719714029,1,1707714077921,1707719714029,RED_JUDGE_PUNCH,2,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,2,1,1
1707719714489,1,1707714077459,1707719714489,BLUE_BODY_HIT,9,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,9,1,1
1707719721128,1,1707714070831,1707719721128,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1707719731526,1,1707714070831,1707719731526,RESUME,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1707719738003,1,1707714064354,1707719738003,BLUE_HEAD_HIT,13,0,0,5-0,5,0,2,0,0,0,0,0,0,0,0,0,false,13,1,1
1707719738003,1,1707714064352,1707719738007,BLUE_HEAD_POINT,SENSOR,3,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707719739764,1,1707714062594,1707719739765,BLUE_BODY_HIT,7,0,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,7,1,1
1707719740062,1,1707714062295,1707719740062,RED_HEAD_HIT,13,0,0,5-3,5,3,5,0,0,0,0,0,0,0,0,0,false,13,1,1
1707719740062,1,1707714062292,1707719740066,RED_HEAD_POINT,SENSOR,0,3,5-3,5,3,5,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707719742974,1,1707714059393,1707719742974,TIMEOUT,,0,0,5-3,5,3,5,3,0,0,0,0,0,0,0,0,false,,1,1
1707719744983,1,1707714059393,1707719744983,RESUME,,0,0,5-3,5,3,5,3,0,0,0,0,0,0,0,0,false,,1,1
1707719748320,1,1707714056066,1707719748320,TIMEOUT,,0,0,5-3,5,3,5,3,0,0,0,0,0,0,0,0,false,,1,1
1707719751419,1,1707714056066,1707719751420,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707719752310,1,1707714056066,1707719752310,RESUME,,0,0,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,,1,1
1707719756756,1,1707714051630,1707719756756,TIMEOUT,,0,0,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,,1,1
1707719761140,1,1707714051630,1707719761141,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,6-4,6,4,5,3,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707719762065,1,1707714051630,1707719762065,RESUME,,0,0,6-4,6,4,5,3,1,1,0,0,0,0,0,0,false,,1,1
1707719774087,1,1707714039608,1707719774087,RED_BODY_HIT,10,0,0,6-4,6,4,5,3,1,1,0,0,0,0,0,0,false,10,1,1
1707719775510,1,1707714038185,1707719775510,BLUE_BODY_HIT,17,0,0,6-4,6,4,5,3,1,1,0,0,0,0,0,0,false,17,1,1
1707719775510,1,1707714038183,1707719775514,BLUE_BODY_POINT,SENSOR,2,0,8-4,8,4,7,3,1,1,0,0,0,0,0,0,false,SENSOR,1,1
1707719777840,1,1707714035867,1707719777840,TIMEOUT,,0,0,8-4,8,4,7,3,1,1,0,0,0,0,0,0,false,,1,1
1707719780455,1,1707714035867,1707719780456,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,9-4,9,4,7,3,1,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707719781328,1,1707714035867,1707719781328,RESUME,,0,0,9-4,9,4,7,3,1,2,0,0,0,0,0,0,false,,1,1
1707719793943,1,1707714023263,1707719793943,TIMEOUT,,0,0,9-4,9,4,7,3,1,2,0,0,0,0,0,0,false,,1,1
1707719797046,1,1707714023261,1707719797046,RESUME,,0,0,9-4,9,4,7,3,1,2,0,0,0,0,0,0,false,,1,1
1707719798281,1,1707714022026,1707719798281,BLUE_BODY_HIT,20,0,0,11-4,11,4,7,3,1,2,0,0,0,0,0,0,false,20,1,1
1707719798281,1,1707714022022,1707719798285,BLUE_BODY_POINT,SENSOR,2,0,11-4,11,4,9,3,1,2,0,0,0,0,0,0,false,SENSOR,1,1
1707719798471,1,1707714021835,1707719798471,RED_BODY_HIT,7,0,0,11-4,11,4,9,3,1,2,0,0,0,0,0,0,false,7,1,1
1707719807244,1,1707714013063,1707719807244,RED_JUDGE_BODY_TECH,2,0,0,11-4,11,4,9,3,1,2,0,0,0,0,0,0,false,2,1,1
1707719808739,1,1707714011579,1707719808739,TIMEOUT,,0,0,11-4,11,4,9,3,1,2,0,0,0,0,0,0,false,,1,1
1707719811575,1,1707714011577,1707719811575,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,12-4,12,4,9,3,1,3,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707719813316,1,1707714011577,1707719813316,RESUME,,0,0,12-4,12,4,9,3,1,3,0,0,0,0,0,0,false,,1,1
1707719815208,1,1707714009685,1707719815209,RED_BODY_HIT,20,0,0,12-4,12,4,9,3,1,3,0,0,0,0,0,0,false,20,1,1
1707719815208,1,1707714009683,1707719815210,RED_BODY_POINT,SENSOR,0,2,12-6,12,6,9,5,1,3,0,0,0,0,0,0,false,SENSOR,1,1
1707719815318,1,1707714009575,1707719815319,RED_JUDGE_BODY_TECH,2,0,0,12-6,12,6,9,5,1,3,0,0,0,0,0,0,false,2,1,1
1707719815812,1,1707714009082,1707719815812,RED_JUDGE_BODY_TECH,1,0,0,12-6,12,6,9,5,1,3,0,0,0,0,0,0,false,1,1,1
1707719815812,1,1707714009081,1707719815814,RED_BODY_TECH_POINT,JUDGE,0,2,12-8,12,8,9,7,1,3,0,0,0,0,0,0,false,JUDGE,1,1
1707719816925,1,1707714007978,1707719816925,TIMEOUT,,0,0,12-8,12,8,9,7,1,3,0,0,0,0,0,0,false,,1,1
1707719819812,1,1707714007978,1707719819812,RESUME,,0,0,12-8,12,8,9,7,1,3,0,0,0,0,0,0,false,,1,1
1707719820737,1,1707714007053,1707719820738,BLUE_BODY_POINT,SENSOR,2,0,14-8,14,8,11,7,1,3,0,0,0,0,0,0,false,SENSOR,1,1
1707719820737,1,1707714007053,1707719820737,BLUE_BODY_HIT,22,0,0,12-8,12,8,9,7,1,3,0,0,0,0,0,0,false,22,1,1
1707719821296,1,1707714006494,1707719821296,RED_JUDGE_BODY_TECH,1,0,0,14-8,14,8,11,7,1,3,0,0,0,0,0,0,false,1,1,1
1707719821323,1,1707714006467,1707719821323,RED_JUDGE_BODY_TECH,2,0,0,14-8,14,8,11,7,1,3,0,0,0,0,0,0,false,2,1,1
1707719823373,1,1707714004418,1707719823373,RED_JUDGE_BODY_TECH,2,0,0,14-8,14,8,11,7,1,3,0,0,0,0,0,0,false,2,1,1
1707719825761,1,1707714002028,1707719825762,RED_JUDGE_BODY_TECH,2,0,0,14-8,14,8,11,7,1,3,0,0,0,0,0,0,false,2,1,1
1707719831822,1,1707714000000,1707719831822,END_ROUND,,0,0,14-8,14,8,11,7,1,3,1,3,0,0,0,0,false,,1,1
1707719883206,1,1707714000000,1707719883206,NEXT_ROUND,,0,0,14-8,14,8,11,7,1,3,1,3,0,0,0,0,false,,1,1
1707719895536,2,1707714090000,1707719895536,START_ROUND,,0,0,0-0,0,0,0,0,0,0,1,3,0,0,0,0,false,,1,1
1707719905411,2,1707714080125,1707719905411,RED_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,1,3,0,0,0,0,false,10,1,1
1707719910938,2,1707714074598,1707719910938,BLUE_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,1,3,0,0,0,0,false,15,1,1
1707719910938,2,1707714074596,1707719910942,BLUE_HEAD_POINT,SENSOR,3,0,3-0,3,0,3,0,0,0,1,3,0,0,0,0,false,SENSOR,1,1
1707719915063,2,1707714070473,1707719915063,BLUE_BODY_HIT,12,0,0,3-0,3,0,3,0,0,0,1,3,0,0,0,0,false,12,1,1
1707719918825,2,1707714066721,1707719918825,TIMEOUT,,0,0,3-0,3,0,3,0,0,0,1,3,0,0,0,0,false,,1,1
1707719920882,2,1707714066721,1707719920882,RESUME,,0,0,3-0,3,0,3,0,0,0,1,3,0,0,0,0,false,,1,1
1707719941292,2,1707714046322,1707719941292,TIMEOUT,,0,0,3-0,3,0,3,0,0,0,1,3,0,0,0,0,false,,1,1
1707719944184,2,1707714046320,1707719944184,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-0,4,0,3,0,0,1,1,3,0,0,0,0,false,MAIN_CONTROL,1,1
1707719945558,2,1707714046320,1707719945558,RESUME,,0,0,4-0,4,0,3,0,0,1,1,3,0,0,0,0,false,,1,1
1707719953584,2,1707714038304,1707719953584,TIMEOUT,,0,0,4-0,4,0,3,0,0,1,1,3,0,0,0,0,false,,1,1
1707719963214,2,1707714038304,1707719963215,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-0,5,0,3,0,0,2,1,3,0,0,0,0,false,MAIN_CONTROL,1,1
1707719965048,2,1707714038304,1707719965048,RESUME,,0,0,5-0,5,0,3,0,0,2,1,3,0,0,0,0,false,,1,1
1707719966994,2,1707714036358,1707719966994,RED_JUDGE_BODY_TECH,2,0,0,5-0,5,0,3,0,0,2,1,3,0,0,0,0,false,2,1,1
1707719973119,2,1707714030243,1707719973119,TIMEOUT,,0,0,5-0,5,0,3,0,0,2,1,3,0,0,0,0,false,,1,1
1707719977354,2,1707714030243,1707719977354,RESUME,,0,0,5-0,5,0,3,0,0,2,1,3,0,0,0,0,false,,1,1
1707719994489,2,1707714013108,1707719994489,RED_BODY_HIT,24,0,0,5-0,5,0,3,0,0,2,1,3,0,0,0,0,false,24,1,1
1707719994489,2,1707714013105,1707719994493,RED_BODY_POINT,SENSOR,0,2,5-2,5,2,3,2,0,2,1,3,0,0,0,0,false,SENSOR,1,1
1707719994845,2,1707714012753,1707719994845,RED_JUDGE_BODY_TECH,2,0,0,5-2,5,2,3,2,0,2,1,3,0,0,0,0,false,2,1,1
1707719995025,2,1707714012572,1707719995025,RED_JUDGE_BODY_TECH,1,0,0,5-2,5,2,3,2,0,2,1,3,0,0,0,0,false,1,1,1
1707719995025,2,1707714012570,1707719995029,RED_BODY_TECH_POINT,JUDGE,0,2,5-4,5,4,3,4,0,2,1,3,0,0,0,0,false,JUDGE,1,1
1707719996380,2,1707714011227,1707719996380,TIMEOUT,,0,0,5-4,5,4,3,4,0,2,1,3,0,0,0,0,false,,1,1
1707719997008,2,1707714011227,1707719997008,RESUME,,0,0,5-4,5,4,3,4,0,2,1,3,0,0,0,0,false,,1,1
1707720004503,2,1707714003743,1707720004503,TIMEOUT,,0,0,5-4,5,4,3,4,0,2,1,3,0,0,0,0,false,,1,1
1707720006882,2,1707714003743,1707720006882,RESUME,,0,0,5-4,5,4,3,4,0,2,1,3,0,0,0,0,false,,1,1
1707720008124,2,1707714002501,1707720008124,RED_JUDGE_PUNCH,2,0,0,5-4,5,4,3,4,0,2,1,3,0,0,0,0,false,2,1,1
1707720009352,2,1707714001283,1707720009352,TIMEOUT,,0,0,5-4,5,4,3,4,0,2,1,3,0,0,0,0,false,,1,1
1707720009917,2,1707714001283,1707720009917,OT_RED_BODY_HIT,16,0,0,5-4,5,4,3,4,0,2,1,3,0,0,0,0,false,16,1,1
1707720012411,2,1707714001283,1707720012412,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,6-4,6,4,3,4,0,3,1,3,0,0,0,0,false,MAIN_CONTROL,1,1
1707720015361,2,1707714001283,1707720015361,RESUME,,0,0,6-4,6,4,3,4,0,3,1,3,0,0,0,0,false,,1,1
1707720016745,2,1707714000000,1707720016745,OT_BLUE_BODY_HIT,30,0,0,6-4,6,4,3,4,0,3,1,6,0,0,0,0,false,30,1,1
1707720038820,2,1707714000000,1707720038820,SCOREBOARD,,0,0,6-4,6,4,3,4,0,3,1,6,0,0,0,0,false,,1,1
1707720046430,2,1707714000000,1707720046430,RED_ADD_GAME_JEON,SCOREBOARD_EDITOR,0,0,7-4,7,4,3,4,0,4,1,6,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707720048644,2,1707714000000,1707720048644,SCOREBOARD,,0,0,7-4,7,4,3,4,0,4,1,10,0,0,0,0,false,,1,1
1707720058138,2,1707714000000,1707720058138,SCOREBOARD,,0,0,7-4,7,4,3,4,0,4,1,10,0,0,0,0,false,,1,1
1707720149187,2,1707714000000,1707720149187,SCOREBOARD,,0,0,7-4,7,4,3,4,0,4,1,10,0,0,0,0,false,,1,1
1707720168195,2,1707714000000,1707720168195,SCOREBOARD,,0,0,7-4,7,4,3,4,0,4,1,10,0,0,0,0,false,,1,1
1707720172759,2,1707714000000,1707720172758,RED_REMOVE_GAME_JEON,SCOREBOARD_EDITOR,0,0,6-4,6,4,3,4,0,3,1,10,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707720174733,2,1707714000000,1707720174733,END_ROUND,,0,0,6-4,6,4,3,4,0,3,1,13,0,0,0,0,false,,1,1
1707720174771,2,1707714000000,1707720174771,MATCH_FINAL_NEEDS_CONFIRM_DECISION,,0,0,6-4,6,4,3,4,0,3,1,13,0,0,0,0,false,,1,1
1707720176973,2,1707714000000,1707720176973,MATCH_FINISHED,BLUE - PTF,0,0,6-4,6,4,3,4,0,3,1,13,0,0,0,0,false,BLUE - PTF,1,1
