eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707749245518,1,1707714090000,1707749245518,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707749258517,1,1707714090000,1707749258517,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707749418569,1,1707714090000,1707749418569,OT_BLUE_HEAD_HIT,25,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,25,1,1
1707749426518,1,1707714090000,1707749426518,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707749433233,1,1707714090000,1707749433233,OT_BLUE_HEAD_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1707749449496,1,1707714090000,1707749449496,OT_BLUE_BODY_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1707749451350,1,1707714090000,1707749451350,OT_BLUE_HEAD_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707749453511,1,1707714090000,1707749453511,OT_RED_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707749455291,1,1707714090000,1707749455291,OT_RED_HEAD_HIT,20,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,1,1
1707749468164,1,1707714090000,1707749468164,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707749475551,1,1707714082612,1707749475551,BLUE_BODY_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1707749476128,1,1707714082035,1707749476128,RED_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707749480393,1,1707714077781,1707749480393,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707749483012,1,1707714077779,1707749483012,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707749496696,1,1707714064095,1707749496696,RED_BODY_HIT,21,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,1,1
1707749496696,1,1707714064095,1707749496699,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707749497155,1,1707714063647,1707749497155,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1707749498655,1,1707714063645,1707749498655,RESUME,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1707749507187,1,1707714055114,1707749507187,BLUE_BODY_HIT,18,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,18,1,1
1707749507187,1,1707714055112,1707749507190,BLUE_BODY_POINT,SENSOR,2,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707749509293,1,1707714053006,1707749509293,RED_BODY_HIT,13,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,13,1,1
1707749509790,1,1707714052510,1707749509790,RED_JUDGE_BODY_TECH,2,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,2,1,1
1707749509817,1,1707714052483,1707749509817,RED_JUDGE_PUNCH,1,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,1,1,1
1707749510636,1,1707714051675,1707749510636,TIMEOUT,,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,,1,1
1707749523598,1,1707714051673,1707749523598,RESUME,,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,,1,1
1707749534386,1,1707714040885,1707749534387,RED_BODY_HIT,31,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,31,1,1
1707749534386,1,1707714040883,1707749534390,RED_BODY_POINT,SENSOR,0,2,2-4,2,4,2,4,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707749534629,1,1707714040642,1707749534629,RED_JUDGE_BODY_TECH,1,0,0,2-4,2,4,2,4,0,0,0,0,0,0,0,0,false,1,1,1
1707749534708,1,1707714040563,1707749534708,RED_JUDGE_BODY_TECH,2,0,0,2-4,2,4,2,4,0,0,0,0,0,0,0,0,false,2,1,1
1707749534708,1,1707714040562,1707749534711,RED_BODY_TECH_POINT,JUDGE,0,2,2-6,2,6,2,6,0,0,0,0,0,0,0,0,false,JUDGE,1,1
1707749535383,1,1707714039898,1707749535383,TIMEOUT,,0,0,2-6,2,6,2,6,0,0,0,0,0,0,0,0,false,,1,1
1707749540130,1,1707714039898,1707749540130,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-7,2,7,2,6,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
