eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707728421999,1,1707714090000,1707728421999,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707728422000,1,1707714090000,1707728422000,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707728426392,1,1707714085609,1707728426392,RED_BODY_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707728426473,1,1707714085527,1707728426474,BLUE_BODY_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1707728445377,1,1707714066633,1707728445377,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707728449374,1,1707714066633,1707728449374,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707728449478,1,1707714066529,1707728449478,BLUE_BODY_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1707728450254,1,1707714065753,1707728450254,RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1707728451204,1,1707714064803,1707728451204,RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707728451204,1,1707714064800,1707728451208,RED_PUNCH_POINT,JUDGE,0,1,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,JUDGE,1,1
1707728460612,1,1707714055406,1707728460612,TIMEOUT,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707728462729,1,1707714055404,1707728462729,RESUME,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707728466746,1,1707714051398,1707728466746,TIMEOUT,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707728468845,1,1707714051396,1707728468845,RESUME,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707728470460,1,1707714049782,1707728470460,RED_BODY_HIT,8,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,8,1,1
1707728477470,1,1707714042782,1707728477470,TIMEOUT,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707728479339,1,1707714042780,1707728479339,RESUME,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707728483451,1,1707714038680,1707728483451,TIMEOUT,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707728489288,1,1707714038680,1707728489288,SCOREBOARD,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707728489289,1,1707714038680,1707728489289,RED_VIDEO_REQUEST,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707728530231,1,1707714038680,1707728530231,RED_VIDEO_QUOTA_CHANGED,0,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,0,1,0
1707728535392,1,1707714038680,1707728535392,RESUME,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,0
1707728537527,1,1707714036555,1707728537527,TIMEOUT,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,0
1707728539815,1,1707714036553,1707728539815,RESUME,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,0
1707728545656,1,1707714030722,1707728545656,TIMEOUT,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,0
1707728557025,1,1707714030721,1707728557025,SCOREBOARD,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,0
1707728557025,1,1707714030721,1707728557025,BLUE_VIDEO_REQUEST,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,0
1707728630530,1,1707714030721,1707728630530,BLUE_VIDEO_QUOTA_CHANGED,0,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,0,0,0
1707728634477,1,1707714030721,1707728634477,RESUME,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,0,0
1707728634659,1,1707714030549,1707728634659,TIMEOUT,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,0,0
1707728635413,1,1707714030549,1707728635413,OT_RED_BODY_HIT,7,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,7,0,0
1707728635510,1,1707714030549,1707728635510,RESUME,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,0,0
1707728636109,1,1707714029950,1707728636109,BLUE_BODY_HIT,20,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,20,0,0
1707728636109,1,1707714029950,1707728636111,BLUE_BODY_POINT,SENSOR,2,0,2-1,2,1,2,1,0,0,0,0,0,0,0,0,false,SENSOR,0,0
1707728636218,1,1707714029841,1707728636219,RED_BODY_HIT,18,0,0,2-1,2,1,2,1,0,0,0,0,0,0,0,0,false,18,0,0
1707728636218,1,1707714029839,1707728636220,RED_BODY_POINT,SENSOR,0,2,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,SENSOR,0,0
1707728644914,1,1707714021146,1707728644914,BLUE_BODY_HIT,24,0,0,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,24,0,0
1707728644914,1,1707714021144,1707728644919,BLUE_BODY_POINT,SENSOR,2,0,4-3,4,3,4,3,0,0,0,0,0,0,0,0,false,SENSOR,0,0
1707728646660,1,1707714019410,1707728646660,TIMEOUT,,0,0,4-3,4,3,4,3,0,0,0,0,0,0,0,0,false,,0,0
1707728648476,1,1707714019408,1707728648476,RESUME,,0,0,4-3,4,3,4,3,0,0,0,0,0,0,0,0,false,,0,0
1707728655435,1,1707714012460,1707728655435,TIMEOUT,,0,0,4-3,4,3,4,3,0,0,0,0,0,0,0,0,false,,0,0
1707728658171,1,1707714012460,1707728658171,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-3,5,3,4,3,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,0,0
1707728660616,1,1707714012460,1707728660616,RESUME,,0,0,5-3,5,3,4,3,0,1,0,0,0,0,0,0,false,,0,0
1707728662376,1,1707714010700,1707728662376,RED_HEAD_HIT,13,0,0,5-3,5,3,4,3,0,1,0,0,0,0,0,0,false,13,0,0
1707728662376,1,1707714010698,1707728662380,RED_HEAD_POINT,SENSOR,0,3,5-6,5,6,4,6,0,1,0,0,0,0,0,0,false,SENSOR,0,0
1707728666880,1,1707714006205,1707728666880,TIMEOUT,,0,0,5-6,5,6,4,6,0,1,0,0,0,0,0,0,false,,0,0
1707728670264,1,1707714006205,1707728670264,RESUME,,0,0,5-6,5,6,4,6,0,1,0,0,0,0,0,0,false,,0,0
1707728672722,1,1707714003756,1707728672722,TIMEOUT,,0,0,5-6,5,6,4,6,0,1,0,0,0,0,0,0,false,,0,0
1707728677091,1,1707714003756,1707728677091,RESUME,,0,0,5-6,5,6,4,6,0,1,0,0,0,0,0,0,false,,0,0
1707728679922,1,1707714000925,1707728679922,RED_HEAD_HIT,16,0,0,5-6,5,6,4,6,0,1,0,0,0,0,0,0,false,16,0,0
1707728679922,1,1707714000925,1707728679924,RED_HEAD_POINT,SENSOR,0,3,5-9,5,9,4,9,0,1,0,0,0,0,0,0,false,SENSOR,0,0
1707728686420,1,1707714000000,1707728686420,END_ROUND,,0,0,5-9,5,9,4,9,0,1,0,1,0,0,0,0,false,,0,0
1707728737379,1,1707714000000,1707728737379,NEXT_ROUND,,0,0,5-9,5,9,4,9,0,1,0,1,0,0,0,0,false,,0,0
1707728753939,2,1707714090000,1707728753939,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,1,0,0,0,0,false,,0,0
1707728756793,2,1707714087145,1707728756793,BLUE_BODY_HIT,18,0,0,0-0,0,0,0,0,0,0,0,1,0,0,0,0,false,18,0,0
1707728756793,2,1707714087144,1707728756797,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,1,0,0,0,0,false,SENSOR,0,0
1707728761774,2,1707714082164,1707728761774,BLUE_BODY_HIT,22,0,0,2-0,2,0,2,0,0,0,0,1,0,0,0,0,false,22,0,0
1707728761774,2,1707714082162,1707728761778,BLUE_BODY_POINT,SENSOR,2,0,4-0,4,0,4,0,0,0,0,1,0,0,0,0,false,SENSOR,0,0
1707728761911,2,1707714082029,1707728761911,RED_HEAD_HIT,18,0,0,4-0,4,0,4,0,0,0,0,1,0,0,0,0,false,18,0,0
1707728761911,2,1707714082027,1707728761912,RED_HEAD_POINT,SENSOR,0,3,4-3,4,3,4,3,0,0,0,1,0,0,0,0,false,SENSOR,0,0
1707728764506,2,1707714079433,1707728764506,RED_BODY_HIT,8,0,0,4-3,4,3,4,3,0,0,0,1,0,0,0,0,false,8,0,0
1707728768172,2,1707714075777,1707728768172,TIMEOUT,,0,0,4-3,4,3,4,3,0,0,0,1,0,0,0,0,false,,0,0
1707728770996,2,1707714075775,1707728770996,RESUME,,0,0,4-3,4,3,4,3,0,0,0,1,0,0,0,0,false,,0,0
1707728774230,2,1707714072541,1707728774230,BLUE_BODY_HIT,17,0,0,4-3,4,3,4,3,0,0,0,1,0,0,0,0,false,17,0,0
1707728774230,2,1707714072539,1707728774234,BLUE_BODY_POINT,SENSOR,2,0,6-3,6,3,6,3,0,0,0,1,0,0,0,0,false,SENSOR,0,0
1707728774693,2,1707714072077,1707728774693,RED_JUDGE_PUNCH,2,0,0,6-3,6,3,6,3,0,0,0,1,0,0,0,0,false,2,0,0
1707728776395,2,1707714070386,1707728776395,TIMEOUT,,0,0,6-3,6,3,6,3,0,0,0,1,0,0,0,0,false,,0,0
1707728777701,2,1707714070386,1707728777701,RESUME,,0,0,6-3,6,3,6,3,0,0,0,1,0,0,0,0,false,,0,0
1707728780663,2,1707714067424,1707728780663,BLUE_BODY_HIT,7,0,0,6-3,6,3,6,3,0,0,0,1,0,0,0,0,false,7,0,0
1707728783508,2,1707714064579,1707728783508,RED_HEAD_HIT,16,0,0,6-3,6,3,6,3,0,0,0,1,0,0,0,0,false,16,0,0
1707728783508,2,1707714064576,1707728783511,RED_HEAD_POINT,SENSOR,0,3,6-6,6,6,6,6,0,0,0,1,0,0,0,0,false,SENSOR,0,0
1707728787519,2,1707714060578,1707728787519,TIMEOUT,,0,0,6-6,6,6,6,6,0,0,0,1,0,0,0,0,false,,0,0
1707728792262,2,1707714060578,1707728792262,RESUME,,0,0,6-6,6,6,6,6,0,0,0,1,0,0,0,0,false,,0,0
1707728795966,2,1707714056875,1707728795966,BLUE_BODY_HIT,17,0,0,6-6,6,6,6,6,0,0,0,1,0,0,0,0,false,17,0,0
1707728795966,2,1707714056872,1707728795970,BLUE_BODY_POINT,SENSOR,2,0,8-6,8,6,8,6,0,0,0,1,0,0,0,0,false,SENSOR,0,0
1707728801205,2,1707714051646,1707728801205,TIMEOUT,,0,0,8-6,8,6,8,6,0,0,0,1,0,0,0,0,false,,0,0
