eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707751404519,1,1707714090000,1707751404519,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707751437518,1,1707714090000,1707751437518,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707751456490,1,1707714090000,1707751456490,OT_BLUE_HEAD_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1707751462897,1,1707714090000,1707751462897,OT_BLUE_HEAD_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707751528194,1,1707714090000,1707751528194,OT_BLUE_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1707751529435,1,1707714090000,1707751529435,OT_BLUE_HEAD_HIT,22,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,22,1,1
1707751530298,1,1707714090000,1707751530298,OT_BLUE_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1707751531979,1,1707714090000,1707751531979,OT_RED_BODY_HIT,23,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,23,1,1
1707751535361,1,1707714090000,1707751535361,OT_RED_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707751547524,1,1707714090000,1707751547524,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707751552006,1,1707714085517,1707751552006,BLUE_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707751558455,1,1707714079079,1707751558455,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707751560423,1,1707714079078,1707751560423,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707751573552,1,1707714065950,1707751573552,BLUE_BODY_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1707751573552,1,1707714065950,1707751573553,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707751582833,1,1707714056678,1707751582833,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1707751585087,1,1707714056678,1707751585087,RESUME,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1707751590377,1,1707714051389,1707751590377,RED_BODY_HIT,21,0,0,2-2,2,2,2,0,0,0,0,0,0,0,0,0,false,21,1,1
1707751590377,1,1707714051387,1707751590380,RED_BODY_POINT,SENSOR,0,2,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707751594182,1,1707714047584,1707751594182,BLUE_BODY_HIT,28,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,28,1,1
1707751594182,1,1707714047582,1707751594185,BLUE_BODY_POINT,SENSOR,2,0,4-2,4,2,4,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707751595146,1,1707714046631,1707751595146,TIMEOUT,,0,0,4-2,4,2,4,2,0,0,0,0,0,0,0,0,false,,1,1
1707751599441,1,1707714046629,1707751599442,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-2,5,2,4,2,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707751601623,1,1707714046629,1707751601623,RESUME,,0,0,5-2,5,2,4,2,0,1,0,0,0,0,0,0,false,,1,1
1707751614730,1,1707714033532,1707751614730,TIMEOUT,,0,0,5-2,5,2,4,2,0,1,0,0,0,0,0,0,false,,1,1
1707751617069,1,1707714033532,1707751617069,RESUME,,0,0,5-2,5,2,4,2,0,1,0,0,0,0,0,0,false,,1,1
1707751624189,1,1707714026412,1707751624189,BLUE_BODY_HIT,24,0,0,7-2,7,2,4,2,0,1,0,0,0,0,0,0,false,24,1,1
1707751624189,1,1707714026412,1707751624192,BLUE_BODY_POINT,SENSOR,2,0,7-2,7,2,6,2,0,1,0,0,0,0,0,0,false,SENSOR,1,1
