eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707831692295,1,1707807690000,1707831692295,OT_BLUE_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1707831693796,1,1707807690000,1707831693796,OT_BLUE_HEAD_HIT,20,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,1,1
1707831695367,1,1707807690000,1707831695367,OT_RED_BODY_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1707831696955,1,1707807690000,1707831696955,OT_RED_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1707831733502,1,1707807690000,1707831733502,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707831743830,1,1707807679671,1707831743830,BLUE_BODY_HIT,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707831743918,1,1707807679584,1707831743918,BLUE_HEAD_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1707831743918,1,1707807679582,1707831743921,BLUE_HEAD_POINT,SENSOR,3,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707831749608,1,1707807673893,1707831749608,BLUE_HEAD_HIT,17,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,17,1,1
1707831749608,1,1707807673893,1707831749611,BLUE_HEAD_POINT,SENSOR,3,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707831750730,1,1707807672772,1707831750730,RED_BODY_HIT,19,0,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,19,1,1
1707831750730,1,1707807672770,1707831750733,RED_BODY_POINT,SENSOR,0,2,6-2,6,2,6,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707831751947,1,1707807671565,1707831751947,TIMEOUT,,0,0,6-2,6,2,6,2,0,0,0,0,0,0,0,0,false,,1,1
1707831755911,1,1707807671565,1707831755915,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,6-3,6,3,6,2,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707831757606,1,1707807671565,1707831757606,RESUME,,0,0,6-3,6,3,6,2,1,0,0,0,0,0,0,0,false,,1,1
1707831760670,1,1707807668502,1707831760670,RED_BODY_HIT,2,0,0,6-3,6,3,6,2,1,0,0,0,0,0,0,0,false,2,1,1
1707831761908,1,1707807667264,1707831761908,RED_BODY_HIT,1,0,0,6-3,6,3,6,2,1,0,0,0,0,0,0,0,false,1,1,1
1707831762452,1,1707807666720,1707831762452,BLUE_BODY_HIT,3,0,0,6-3,6,3,6,2,1,0,0,0,0,0,0,0,false,3,1,1
1707831777077,1,1707807652094,1707831777077,BLUE_BODY_HIT,3,0,0,6-3,6,3,6,2,1,0,0,0,0,0,0,0,false,3,1,1
1707831782737,1,1707807646446,1707831782737,TIMEOUT,,0,0,6-3,6,3,6,2,1,0,0,0,0,0,0,0,false,,1,1
1707831785628,1,1707807646444,1707831785628,RESUME,,0,0,6-3,6,3,6,2,1,0,0,0,0,0,0,0,false,,1,1
1707831786964,1,1707807645108,1707831786964,RED_BODY_HIT,1,0,0,6-3,6,3,6,2,1,0,0,0,0,0,0,0,false,1,1,1
1707831794322,1,1707807637760,1707831794322,TIMEOUT,,0,0,6-3,6,3,6,2,1,0,0,0,0,0,0,0,false,,1,1
1707831797803,1,1707807637759,1707831797803,RESUME,,0,0,6-3,6,3,6,2,1,0,0,0,0,0,0,0,false,,1,1
1707831800881,1,1707807634681,1707831800881,RED_JUDGE_PUNCH,1,0,0,6-3,6,3,6,2,1,0,0,0,0,0,0,0,false,1,1,1
1707831801111,1,1707807634451,1707831801111,RED_JUDGE_PUNCH,2,0,0,6-3,6,3,6,2,1,0,0,0,0,0,0,0,false,2,1,1
1707831801111,1,1707807634450,1707831801114,RED_PUNCH_POINT,JUDGE,0,1,6-4,6,4,6,3,1,0,0,0,0,0,0,0,false,JUDGE,1,1
1707831802030,1,1707807633542,1707831802030,TIMEOUT,,0,0,6-4,6,4,6,3,1,0,0,0,0,0,0,0,false,,1,1
1707831805915,1,1707807633542,1707831805915,RESUME,,0,0,6-4,6,4,6,3,1,0,0,0,0,0,0,0,false,,1,1
1707831808493,1,1707807630964,1707831808493,BLUE_BODY_HIT,9,0,0,6-4,6,4,6,3,1,0,0,0,0,0,0,0,false,9,1,1
1707831820462,1,1707807618995,1707831820462,BLUE_JUDGE_PUNCH,2,0,0,6-4,6,4,6,3,1,0,0,0,0,0,0,0,false,2,1,1
1707831821108,1,1707807618359,1707831821108,TIMEOUT,,0,0,6-4,6,4,6,3,1,0,0,0,0,0,0,0,false,,1,1
1707831827934,1,1707807618359,1707831827934,RESUME,,0,0,6-4,6,4,6,3,1,0,0,0,0,0,0,0,false,,1,1
1707831835536,1,1707807610767,1707831835536,TIMEOUT,,0,0,6-4,6,4,6,3,1,0,0,0,0,0,0,0,false,,1,1
1707831838657,1,1707807610766,1707831838657,RESUME,,0,0,6-4,6,4,6,3,1,0,0,0,0,0,0,0,false,,1,1
1707831841569,1,1707807607856,1707831841569,RED_BODY_HIT,21,0,0,6-4,6,4,6,3,1,0,0,0,0,0,0,0,false,21,1,1
1707831841569,1,1707807607856,1707831841570,RED_BODY_POINT,SENSOR,0,2,6-6,6,6,6,5,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707831841740,1,1707807607683,1707831841740,RED_HEAD_HIT,20,0,0,6-6,6,6,6,5,1,0,0,0,0,0,0,0,false,20,1,1
1707831841740,1,1707807607682,1707831841743,RED_HEAD_POINT,SENSOR,0,3,6-9,6,9,6,8,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707831845056,1,1707807604367,1707831845057,BLUE_JUDGE_PUNCH,1,0,0,6-9,6,9,6,8,1,0,0,0,0,0,0,0,false,1,1,1
