eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707821952622,1,1707807690000,1707821952622,OT_BLUE_BODY_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1707821954345,1,1707807690000,1707821954345,OT_BLUE_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1707821956161,1,1707807690000,1707821956161,OT_RED_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1707821957550,1,1707807690000,1707821957550,OT_RED_HEAD_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1707821968709,1,1707807690000,1707821968709,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707821976358,1,1707807682353,1707821976358,RED_BODY_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1707821976887,1,1707807681823,1707821976887,BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707821976994,1,1707807681716,1707821976994,BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1707821976994,1,1707807681715,1707821976998,BLUE_PUNCH_POINT,JUDGE,1,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,JUDGE,1,1
1707821977019,1,1707807681692,1707821977019,RED_BODY_HIT,3,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,3,1,1
1707821978673,1,1707807680047,1707821978673,TIMEOUT,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707821981587,1,1707807680047,1707821981587,RESUME,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707821984153,1,1707807677481,1707821984153,BLUE_JUDGE_PUNCH,2,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,2,1,1
1707821985214,1,1707807676431,1707821985214,TIMEOUT,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707821987959,1,1707807676431,1707821987959,RESUME,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707821989522,1,1707807674868,1707821989522,RED_BODY_HIT,10,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,10,1,1
1707821992128,1,1707807672262,1707821992128,RED_BODY_HIT,5,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,5,1,1
1707821992635,1,1707807671755,1707821992635,BLUE_BODY_HIT,18,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,18,1,1
1707821992635,1,1707807671755,1707821992637,BLUE_BODY_POINT,SENSOR,2,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707821997095,1,1707807667296,1707821997095,RED_BODY_HIT,14,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,14,1,1
1707821997759,1,1707807666632,1707821997759,RED_BODY_HIT,20,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,20,1,1
