eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707811377607,1,1707807690000,1707811377607,OT_RED_HEAD_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707811383323,1,1707807690000,1707811383323,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707811462224,1,1707807690000,1707811462224,OT_BLUE_HEAD_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1707811466561,1,1707807690000,1707811466561,OT_BLUE_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1707811529050,1,1707807690000,1707811529050,OT_RED_HEAD_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1707811549925,1,1707807690000,1707811549925,OT_BLUE_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707811553712,1,1707807690000,1707811553712,OT_BLUE_HEAD_HIT,23,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,23,1,1
1707811555592,1,1707807690000,1707811555592,OT_RED_BODY_HIT,23,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,23,1,1
1707811571661,1,1707807690000,1707811571661,OT_RED_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1707811573779,1,1707807690000,1707811573780,OT_RED_HEAD_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1707811581034,1,1707807690000,1707811581034,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707811584846,1,1707807686186,1707811584846,BLUE_BODY_HIT,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707811587149,1,1707807683884,1707811587149,RED_HEAD_HIT,18,0,0,0-3,0,3,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1707811587149,1,1707807683881,1707811587153,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707811588696,1,1707807682348,1707811588696,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707811590950,1,1707807682346,1707811590950,RESUME,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707811599185,1,1707807674111,1707811599185,RED_BODY_HIT,7,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,7,1,1
1707811601062,1,1707807672244,1707811601062,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707811603288,1,1707807672244,1707811603289,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707811605823,1,1707807672244,1707811605823,RESUME,,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,,1,1
1707811608644,1,1707807669424,1707811608644,BLUE_BODY_HIT,4,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,4,1,1
1707811612354,1,1707807665714,1707811612354,RED_HEAD_HIT,18,0,0,0-7,0,7,0,3,1,0,0,0,0,0,0,0,false,18,1,1
1707811612354,1,1707807665714,1707811612355,RED_HEAD_POINT,SENSOR,0,3,0-7,0,7,0,6,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707811614672,1,1707807663395,1707811614672,BLUE_BODY_HIT,5,0,0,0-7,0,7,0,6,1,0,0,0,0,0,0,0,false,5,1,1
1707811616141,1,1707807661927,1707811616141,BLUE_BODY_HIT,22,0,0,2-7,2,7,0,6,1,0,0,0,0,0,0,0,false,22,1,1
1707811616141,1,1707807661927,1707811616142,BLUE_BODY_POINT,SENSOR,2,0,2-7,2,7,2,6,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707811616161,1,1707807661906,1707811616161,RED_HEAD_HIT,14,0,0,2-7,2,7,2,6,1,0,0,0,0,0,0,0,false,14,1,1
1707811616161,1,1707807661906,1707811616162,RED_HEAD_POINT,SENSOR,0,3,2-10,2,10,2,9,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707811635516,1,1707807642561,1707811635516,TIMEOUT,,0,0,2-10,2,10,2,9,1,0,0,0,0,0,0,0,false,,1,1
1707811638210,1,1707807642561,1707811638210,RESUME,,0,0,2-10,2,10,2,9,1,0,0,0,0,0,0,0,false,,1,1
1707811646752,1,1707807634029,1707811646752,TIMEOUT,,0,0,2-10,2,10,2,9,1,0,0,0,0,0,0,0,false,,1,1
1707811648678,1,1707807634027,1707811648678,RESUME,,0,0,2-10,2,10,2,9,1,0,0,0,0,0,0,0,false,,1,1
1707811655967,1,1707807626750,1707811655967,TIMEOUT,,0,0,2-10,2,10,2,9,1,0,0,0,0,0,0,0,false,,1,1
1707811658219,1,1707807626748,1707811658219,RESUME,,0,0,2-10,2,10,2,9,1,0,0,0,0,0,0,0,false,,1,1
1707811665507,1,1707807619460,1707811665507,BLUE_JUDGE_BODY_TECH,1,0,0,2-10,2,10,2,9,1,0,0,0,0,0,0,0,false,1,1,1
1707811666208,1,1707807618759,1707811666208,BLUE_JUDGE_BODY_TECH,2,0,0,2-10,2,10,2,9,1,0,0,0,0,0,0,0,false,2,1,1
1707811670752,1,1707807614215,1707811670753,BLUE_BODY_HIT,17,0,0,2-10,2,10,2,9,1,0,0,0,0,0,0,0,false,17,1,1
1707811677556,1,1707807607411,1707811677556,BLUE_BODY_HIT,29,0,0,2-10,2,10,2,9,1,0,0,0,0,0,0,0,false,29,1,1
