eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716626954170,1,1716624090000,1716626954170,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716626954171,1,1716624090000,1716626954171,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716626966750,1,1716624077432,1716626966750,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716626969347,1,1716624077432,1716626969347,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716626975708,1,1716624071072,1716626975708,RED_BODY_HIT,60,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,60,1,1
1716626975708,1,1716624071068,1716626975713,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716626979661,1,1716624067129,1716626979661,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716626981782,1,1716624067127,1716626981782,RESUME,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716626984304,1,1716624064616,1716626984304,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716626988475,1,1716624064614,1716626988475,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716627012142,1,1716624064614,1716627012142,OT_RED_JUDGE_PUNCH,1,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,1,1,1
1716627073504,1,1716624064614,1716627073504,SCOREBOARD,,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,,1,1
1716627080925,1,1716624064614,1716627080925,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,3-3,3,3,3,2,1,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716627084457,1,1716624064614,1716627084457,RESUME,,0,0,3-3,3,3,3,2,1,0,0,0,0,0,0,0,false,,1,1
1716627089698,1,1716624059384,1716627089698,TIMEOUT,,0,0,3-3,3,3,3,2,1,0,0,0,0,0,0,0,false,,1,1
1716627093913,1,1716624059382,1716627093914,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-4,3,4,3,2,2,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716627096022,1,1716624059382,1716627096022,RESUME,,0,0,3-4,3,4,3,2,2,0,0,0,0,0,0,0,false,,1,1
1716627097703,1,1716624057701,1716627097703,BLUE_BODY_HIT,9,0,0,3-4,3,4,3,2,2,0,0,0,0,0,0,0,false,9,1,1
1716627099112,1,1716624056292,1716627099112,BLUE_HEAD_HIT,9,0,0,6-4,6,4,3,2,2,0,0,0,0,0,0,0,false,9,1,1
1716627099112,1,1716624056289,1716627099116,BLUE_HEAD_POINT,SENSOR,3,0,6-4,6,4,6,2,2,0,0,0,0,0,0,0,false,SENSOR,1,1
1716627105767,1,1716624049647,1716627105767,TIMEOUT,,0,0,6-4,6,4,6,2,2,0,0,0,0,0,0,0,false,,1,1
