eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716625811196,1,1716624090000,1716625811196,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716625811197,1,1716624090000,1716625811197,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716625813626,1,1716624087571,1716625813626,BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716625815192,1,1716624086016,1716625815192,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716625816943,1,1716624086014,1716625816943,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716625821685,1,1716624081272,1716625821686,BLUE_BODY_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1716625824230,1,1716624078737,1716625824230,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716625831824,1,1716624078737,1716625831825,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716625833541,1,1716624078737,1716625833541,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716625835509,1,1716624076768,1716625835510,BLUE_JUDGE_PUNCH,2,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,2,1,1
1716625842857,1,1716624069430,1716625842857,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716625843077,1,1716624069430,1716625843077,OT_BLUE_HEAD_HIT,14,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,14,1,1
1716625848825,1,1716624069430,1716625848826,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-0,2,0,0,0,0,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716625850773,1,1716624069430,1716625850773,RESUME,,0,0,2-0,2,0,0,0,0,2,0,0,0,0,0,0,false,,1,1
1716625853997,1,1716624066206,1716625853998,RED_BODY_HIT,38,0,0,2-2,2,2,0,0,0,2,0,0,0,0,0,0,false,38,1,1
1716625853997,1,1716624066204,1716625854001,RED_BODY_POINT,SENSOR,0,2,2-2,2,2,0,2,0,2,0,0,0,0,0,0,false,SENSOR,1,1
1716625854563,1,1716624065641,1716625854563,BLUE_BODY_HIT,26,0,0,4-2,4,2,0,2,0,2,0,0,0,0,0,0,false,26,1,1
1716625854563,1,1716624065639,1716625854565,BLUE_BODY_POINT,SENSOR,2,0,4-2,4,2,2,2,0,2,0,0,0,0,0,0,false,SENSOR,1,1
1716625855640,1,1716624064574,1716625855640,TIMEOUT,,0,0,4-2,4,2,2,2,0,2,0,0,0,0,0,0,false,,1,1
1716625860059,1,1716624064572,1716625860059,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-2,5,2,2,2,0,3,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716625864267,1,1716624064572,1716625864267,RESUME,,0,0,5-2,5,2,2,2,0,3,0,0,0,0,0,0,false,,1,1
1716625865875,1,1716624062974,1716625865875,TIMEOUT,,0,0,5-2,5,2,2,2,0,3,0,0,0,0,0,0,false,,1,1
1716625871910,1,1716624062974,1716625871910,RESUME,,0,0,5-2,5,2,2,2,0,3,0,0,0,0,0,0,false,,1,1
1716625873950,1,1716624060944,1716625873950,TIMEOUT,,0,0,5-2,5,2,2,2,0,3,0,0,0,0,0,0,false,,1,1
