eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716621235759,1,1716616890000,1716621235759,OT_BLUE_BODY_HIT,21,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,1,1
1716621237983,1,1716616890000,1716621237983,OT_BLUE_HEAD_HIT,28,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,28,1,1
1716621240589,1,1716616890000,1716621240589,OT_RED_BODY_HIT,21,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,1,1
1716621242626,1,1716616890000,1716621242627,OT_RED_HEAD_HIT,29,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,29,1,1
1716621277067,1,1716616890000,1716621277067,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716621293898,1,1716616890000,1716621293898,OT_BLUE_HEAD_HIT,38,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,38,1,1
1716621304689,1,1716616890000,1716621304689,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716621309013,1,1716616885677,1716621309013,BLUE_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1716621309689,1,1716616885000,1716621309689,RED_BODY_HIT,24,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,24,1,1
1716621309689,1,1716616884998,1716621309696,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716621309898,1,1716616884791,1716621309898,BLUE_HEAD_HIT,17,0,0,3-2,3,2,0,2,0,0,0,0,0,0,0,0,false,17,1,1
1716621309898,1,1716616884791,1716621309900,BLUE_HEAD_POINT,SENSOR,3,0,3-2,3,2,3,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716621310585,1,1716616884104,1716621310585,RED_BODY_HIT,13,0,0,3-2,3,2,3,2,0,0,0,0,0,0,0,0,false,13,1,1
1716621311667,1,1716616883024,1716621311667,BLUE_BODY_HIT,23,0,0,3-2,3,2,3,2,0,0,0,0,0,0,0,0,false,23,1,1
1716621311667,1,1716616883020,1716621311671,BLUE_BODY_POINT,SENSOR,2,0,5-2,5,2,5,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716621312810,1,1716616881880,1716621312810,BLUE_HEAD_HIT,35,0,0,5-2,5,2,5,2,0,0,0,0,0,0,0,0,false,35,1,1
1716621312810,1,1716616881878,1716621312813,BLUE_HEAD_POINT,SENSOR,3,0,8-2,8,2,8,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716621313419,1,1716616881281,1716621313419,TIMEOUT,,0,0,8-2,8,2,8,2,0,0,0,0,0,0,0,0,false,,1,1
1716621319451,1,1716616881279,1716621319451,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,9-2,9,2,8,2,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716621320574,1,1716616881279,1716621320574,RESUME,,0,0,9-2,9,2,8,2,0,1,0,0,0,0,0,0,false,,1,1
1716621335497,1,1716616866357,1716621335497,BLUE_BODY_HIT,25,0,0,9-2,9,2,8,2,0,1,0,0,0,0,0,0,false,25,1,1
1716621335497,1,1716616866355,1716621335500,BLUE_BODY_POINT,SENSOR,2,0,11-2,11,2,10,2,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716621336341,1,1716616865511,1716621336342,BLUE_HEAD_HIT,24,0,0,11-2,11,2,10,2,0,1,0,0,0,0,0,0,false,24,1,1
1716621336341,1,1716616865509,1716621336350,BLUE_HEAD_POINT,SENSOR,3,0,14-2,14,2,13,2,0,1,0,1,0,0,0,0,false,SENSOR,1,1
1716621336365,1,1716616800000,1716621336365,TIMEOUT,,0,0,14-2,14,2,13,2,0,1,0,1,0,0,0,0,false,,1,1
1716621340289,1,1716616800000,1716621340289,END_ROUND,,0,0,14-2,14,2,13,2,0,1,0,1,0,0,0,0,false,,1,1
1716621413121,2,1716616890000,1716621413121,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,1,0,0,0,0,false,,1,1
1716621417181,2,1716616885951,1716621417181,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,1,0,0,0,0,false,,1,1
1716621457768,2,1716616885949,1716621457768,SCOREBOARD,,0,0,0-0,0,0,0,0,0,0,0,1,0,0,0,0,false,,1,1
1716621460274,2,1716616885949,1716621460274,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,3-0,3,0,3,0,0,0,0,1,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716621464641,2,1716616885949,1716621464641,RESUME,,0,0,3-0,3,0,3,0,0,0,0,1,0,0,0,0,false,,1,1
1716621466722,2,1716616883869,1716621466723,RED_BODY_HIT,11,0,0,3-0,3,0,3,0,0,0,0,1,0,0,0,0,false,11,1,1
1716621466875,2,1716616883716,1716621466875,RED_HEAD_HIT,41,0,0,3-3,3,3,3,0,0,0,0,1,0,0,0,0,false,41,1,1
1716621466875,2,1716616883713,1716621466879,RED_HEAD_POINT,SENSOR,0,3,3-3,3,3,3,3,0,0,0,1,0,0,0,0,false,SENSOR,1,1
1716621467311,2,1716616883281,1716621467311,RED_JUDGE_HEAD_TECH,1,0,0,3-3,3,3,3,3,0,0,0,1,0,0,0,0,false,1,1,1
1716621467325,2,1716616883276,1716621467325,TIMEOUT,,0,0,3-3,3,3,3,3,0,0,0,1,0,0,0,0,false,,1,1
1716621476102,2,1716616883276,1716621476102,SCOREBOARD,,0,0,3-3,3,3,3,3,0,0,0,1,0,0,0,0,false,,1,1
1716621485969,2,1716616883276,1716621485969,RESUME,,0,0,3-3,3,3,3,3,0,0,0,1,0,0,0,0,false,,1,1
1716621486983,2,1716616882273,1716621486983,TIMEOUT,,0,0,3-3,3,3,3,3,0,0,0,1,0,0,0,0,false,,1,1
1716621487806,2,1716616882271,1716621487806,RESUME,,0,0,3-3,3,3,3,3,0,0,0,1,0,0,0,0,false,,1,1
1716621488629,2,1716616881449,1716621488629,RED_BODY_HIT,14,0,0,3-3,3,3,3,3,0,0,0,1,0,0,0,0,false,14,1,1
1716621489689,2,1716616880389,1716621489689,BLUE_BODY_HIT,12,0,0,3-3,3,3,3,3,0,0,0,1,0,0,0,0,false,12,1,1
1716621491062,2,1716616879017,1716621491062,BLUE_BODY_HIT,49,0,0,5-3,5,3,3,3,0,0,0,1,0,0,0,0,false,49,1,1
1716621491062,2,1716616879013,1716621491066,BLUE_BODY_POINT,SENSOR,2,0,5-3,5,3,5,3,0,0,0,1,0,0,0,0,false,SENSOR,1,1
1716621492073,2,1716616878005,1716621492073,BLUE_HEAD_HIT,19,0,0,8-3,8,3,5,3,0,0,0,1,0,0,0,0,false,19,1,1
1716621492073,2,1716616878002,1716621492077,BLUE_HEAD_POINT,SENSOR,3,0,8-3,8,3,8,3,0,0,0,1,0,0,0,0,false,SENSOR,1,1
1716621492812,2,1716616877275,1716621492812,TIMEOUT,,0,0,8-3,8,3,8,3,0,0,0,1,0,0,0,0,false,,1,1
