eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716641733155,1,1716638490000,1716641733172,OT_BLUE_BODY_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1716641735433,1,1716638490000,1716641735433,OT_BLUE_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1716641751524,1,1716638490000,1716641751524,OT_RED_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1716641754454,1,1716638490000,1716641754455,OT_RED_BODY_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1716641770675,1,1716638490000,1716641770675,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716641774119,1,1716638486557,1716641774119,RED_HEAD_HIT,19,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,1,1
1716641774119,1,1716638486550,1716641774134,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716641776916,1,1716638483760,1716641776917,RED_BODY_HIT,27,0,0,0-5,0,5,0,3,0,0,0,0,0,0,0,0,false,27,1,1
1716641776916,1,1716638483755,1716641776925,RED_BODY_POINT,SENSOR,0,2,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716641785235,1,1716638475442,1716641785235,RED_BODY_HIT,13,0,0,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,13,1,1
1716641792683,1,1716638467994,1716641792683,RED_HEAD_HIT,18,0,0,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,18,1,1
1716641792683,1,1716638467991,1716641792685,RED_HEAD_POINT,SENSOR,0,3,0-8,0,8,0,8,0,0,0,0,0,0,0,0,false,SENSOR,1,1
