eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716650522408,1,1716638490000,1716650522409,OT_BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716650522436,1,1716638490000,1716650522436,OT_RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716650522975,1,1716638490000,1716650522975,OT_BLUE_BODY_HIT,27,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,27,1,1
1716650522979,1,1716638490000,1716650522979,OT_BLUE_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716650523758,1,1716638490000,1716650523758,OT_RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716650524334,1,1716638490000,1716650524334,MEETING,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716650524366,1,1716638490000,1716650524366,MEETING,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716650524494,1,1716638490000,1716650524495,OT_BLUE_HEAD_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1716650526656,1,1716638490000,1716650526656,OT_RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716650526862,1,1716638490000,1716650526862,OT_RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716650526891,1,1716638490000,1716650526891,OT_BLUE_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716650527148,1,1716638490000,1716650527148,MEETING,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716650527201,1,1716638490000,1716650527201,MEETING,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716650528122,1,1716638490000,1716650528122,MEETING,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716650528162,1,1716638490000,1716650528162,MEETING,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716650528489,1,1716638490000,1716650528489,OT_RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716650528666,1,1716638490000,1716650528666,OT_BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716650528807,1,1716638490000,1716650528807,OT_RED_BODY_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1716650529227,1,1716638490000,1716650529227,OT_BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716650529254,1,1716638490000,1716650529254,MEETING,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716650529283,1,1716638490000,1716650529283,MEETING,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716650532193,1,1716638490000,1716650532193,OT_RED_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1716650532454,1,1716638490000,1716650532454,MEETING,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716650532530,1,1716638490000,1716650532530,MEETING,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716650532558,1,1716638490000,1716650532558,OT_RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716650532585,1,1716638490000,1716650532585,OT_RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716650532612,1,1716638490000,1716650532612,OT_BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716650544778,1,1716638490000,1716650544778,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716650551844,1,1716638482946,1716650551844,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716650554678,1,1716638482946,1716650554678,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716650564776,1,1716638472858,1716650564776,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716650567633,1,1716638472856,1716650567633,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716650570171,1,1716638470317,1716650570171,BLUE_BODY_HIT,23,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,23,1,1
1716650570171,1,1716638470315,1716650570174,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716650571078,1,1716638469410,1716650571079,RED_BODY_HIT,10,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,10,1,1
1716650571233,1,1716638469256,1716650571233,BLUE_BODY_HIT,15,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,15,1,1
1716650573055,1,1716638467434,1716650573055,BLUE_HEAD_HIT,17,0,0,5-0,5,0,2,0,0,0,0,0,0,0,0,0,false,17,1,1
1716650573055,1,1716638467432,1716650573057,BLUE_HEAD_POINT,SENSOR,3,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716650574838,1,1716638465662,1716650574838,TIMEOUT,,0,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,,1,1
1716650576373,1,1716638465660,1716650576373,RESUME,,0,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,,1,1
1716650580042,1,1716638462003,1716650580042,TIMEOUT,,0,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,,1,1
1716650632762,1,1716638462003,1716650632762,KYE_SHI,,0,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,,1,1
1716650634839,1,1716638462003,1716650634839,DOCTOR,,0,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,,1,1
1716650652657,1,1716638462003,1716650652657,DOCTOR_QUIT,,0,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,,1,1
1716650653476,1,1716638462003,1716650653476,TIMEOUT,,0,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,,1,1
1716650655215,1,1716638462003,1716650655215,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,6-0,6,0,5,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716650656025,1,1716638462003,1716650656025,RESUME,,0,0,6-0,6,0,5,0,0,1,0,0,0,0,0,0,false,,1,1
1716650659573,1,1716638458453,1716650659574,RED_BODY_HIT,8,0,0,6-0,6,0,5,0,0,1,0,0,0,0,0,0,false,8,1,1
1716650662822,1,1716638455205,1716650662822,RED_BODY_HIT,10,0,0,6-0,6,0,5,0,0,1,0,0,0,0,0,0,false,10,1,1
1716650663878,1,1716638454151,1716650663878,BLUE_BODY_HIT,13,0,0,6-0,6,0,5,0,0,1,0,0,0,0,0,0,false,13,1,1
