eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716654313253,1,1716638490000,1716654313253,OT_BLUE_HEAD_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1716654319862,1,1716638490000,1716654319862,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716654319960,1,1716638490000,1716654319960,OT_BLUE_HEAD_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1716654326863,1,1716638490000,1716654326863,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716654415429,1,1716638490000,1716654415429,OT_BLUE_BODY_HIT,23,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,23,1,1
1716654417019,1,1716638490000,1716654417019,OT_BLUE_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1716654418522,1,1716638490000,1716654418522,OT_RED_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1716654420045,1,1716638490000,1716654420045,OT_RED_HEAD_HIT,23,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,23,1,1
1716654430738,1,1716638490000,1716654430738,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716654437981,1,1716638482768,1716654437981,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716654440741,1,1716638482768,1716654440741,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716654442015,1,1716638481494,1716654442015,BLUE_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1716654444324,1,1716638479186,1716654444324,RED_BODY_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1716654454931,1,1716638468587,1716654454931,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716654456962,1,1716638468586,1716654456962,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716654463416,1,1716638462143,1716654463416,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716654467086,1,1716638462143,1716654467086,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716654469151,1,1716638460088,1716654469151,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716654471090,1,1716638460086,1716654471090,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716654473442,1,1716638457735,1716654473442,BLUE_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1716654476467,1,1716638454720,1716654476467,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716654480321,1,1716638454718,1716654480321,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716654484472,1,1716638450567,1716654484472,BLUE_BODY_HIT,39,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,39,1,1
1716654484472,1,1716638450567,1716654484475,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716654489396,1,1716638445643,1716654489396,BLUE_JUDGE_PUNCH,2,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,2,1,1
1716654489502,1,1716638445536,1716654489503,RED_JUDGE_PUNCH,2,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,2,1,1
1716654494961,1,1716638440078,1716654494961,RED_BODY_HIT,13,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,13,1,1
1716654504279,1,1716638430770,1716654504279,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1716654510496,1,1716638430770,1716654510497,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-0,3,0,2,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716654511044,1,1716638430770,1716654511044,RESUME,,0,0,3-0,3,0,2,0,0,1,0,0,0,0,0,0,false,,1,1
1716654529174,1,1716638412641,1716654529175,BLUE_BODY_HIT,18,0,0,3-0,3,0,2,0,0,1,0,0,0,0,0,0,false,18,1,1
1716654530100,1,1716638411725,1716654530100,TIMEOUT,,0,0,3-0,3,0,2,0,0,1,0,0,0,0,0,0,false,,1,1
1716654548775,1,1716638411723,1716654548775,KYE_SHI,,0,0,3-0,3,0,2,0,0,1,0,0,0,0,0,0,false,,1,1
1716654604521,1,1716638411723,1716654604521,TIMEOUT,,0,0,3-0,3,0,2,0,0,1,0,0,0,0,0,0,false,,1,1
1716654607783,1,1716638411723,1716654607784,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-0,4,0,2,0,0,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716654609220,1,1716638411723,1716654609220,RESUME,,0,0,4-0,4,0,2,0,0,2,0,0,0,0,0,0,false,,1,1
1716654612492,1,1716638408450,1716654612492,BLUE_BODY_HIT,23,0,0,4-0,4,0,2,0,0,2,0,0,0,0,0,0,false,23,1,1
1716654612492,1,1716638408450,1716654612493,BLUE_BODY_POINT,SENSOR,2,0,6-0,6,0,4,0,0,2,0,0,0,0,0,0,false,SENSOR,1,1
1716654613802,1,1716638407150,1716654613802,TIMEOUT,,0,0,6-0,6,0,4,0,0,2,0,0,0,0,0,0,false,,1,1
1716654614591,1,1716638407150,1716654614591,OT_BLUE_JUDGE_BODY_TECH,2,0,0,6-0,6,0,4,0,0,2,0,0,0,0,0,0,false,2,1,1
1716654614774,1,1716638407150,1716654614774,MEETING,2,0,0,6-0,6,0,4,0,0,2,0,0,0,0,0,0,false,2,1,1
1716654618028,1,1716638407150,1716654618028,OT_RED_JUDGE_BODY_TECH,1,0,0,6-0,6,0,4,0,0,2,0,0,0,0,0,0,false,1,1,1
1716654620565,1,1716638407150,1716654620565,SCOREBOARD,,0,0,6-0,6,0,4,0,0,2,0,0,0,0,0,0,false,,1,1
1716654622663,1,1716638407150,1716654622664,BLUE_BODY_TECH_POINT,SCOREBOARD_EDITOR,2,0,8-0,8,0,6,0,0,2,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716654626257,1,1716638407150,1716654626258,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,8-1,8,1,6,0,1,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716654626574,1,1716638407150,1716654626574,RESUME,,0,0,8-1,8,1,6,0,1,2,0,0,0,0,0,0,false,,1,1
1716654627791,1,1716638405942,1716654627791,TIMEOUT,,0,0,8-1,8,1,6,0,1,2,0,0,0,0,0,0,false,,1,1
1716654630475,1,1716638405942,1716654630475,RESUME,,0,0,8-1,8,1,6,0,1,2,0,0,0,0,0,0,false,,1,1
1716654631886,1,1716638404541,1716654631886,TIMEOUT,,0,0,8-1,8,1,6,0,1,2,0,0,0,0,0,0,false,,1,1
1716654635303,1,1716638404541,1716654635305,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,8-2,8,2,6,0,2,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716654636716,1,1716638404541,1716654636716,RESUME,,0,0,8-2,8,2,6,0,2,2,0,0,0,0,0,0,false,,1,1
1716654639345,1,1716638401912,1716654639346,BLUE_BODY_HIT,19,0,0,8-2,8,2,6,0,2,2,0,0,0,0,0,0,false,19,1,1
1716654639345,1,1716638401912,1716654639347,BLUE_BODY_POINT,SENSOR,2,0,10-2,10,2,8,0,2,2,0,0,0,0,0,0,false,SENSOR,1,1
1716654640873,1,1716638400383,1716654640873,BLUE_HEAD_HIT,13,0,0,10-2,10,2,8,0,2,2,0,0,0,0,0,0,false,13,1,1
1716654640873,1,1716638400383,1716654640874,BLUE_HEAD_POINT,SENSOR,3,0,13-2,13,2,11,0,2,2,0,0,0,0,0,0,false,SENSOR,1,1
1716654644255,1,1716638400000,1716654644255,END_ROUND,,0,0,13-2,13,2,11,0,2,2,2,2,0,0,0,0,false,,1,1
1716654709726,2,1716638490000,1716654709726,START_ROUND,,0,0,0-0,0,0,0,0,0,0,2,2,0,0,0,0,false,,1,1
1716654715977,2,1716638483749,1716654715977,BLUE_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,2,2,0,0,0,0,false,10,1,1
1716654718987,2,1716638480739,1716654718987,BLUE_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,2,2,0,0,0,0,false,11,1,1
1716654721028,2,1716638478708,1716654721028,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,2,2,0,0,0,0,false,,1,1
1716654722560,2,1716638478707,1716654722560,RESUME,,0,0,0-0,0,0,0,0,0,0,2,2,0,0,0,0,false,,1,1
1716654727689,2,1716638473578,1716654727689,RED_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,2,2,0,0,0,0,false,16,1,1
1716654727689,2,1716638473576,1716654727691,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,2,2,0,0,0,0,false,SENSOR,1,1
1716654728192,2,1716638473084,1716654728192,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,2,2,0,0,0,0,false,,1,1
1716654731271,2,1716638473084,1716654731272,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-3,1,3,0,3,0,1,2,2,0,0,0,0,false,MAIN_CONTROL,1,1
1716654732181,2,1716638473084,1716654732181,RESUME,,0,0,1-3,1,3,0,3,0,1,2,2,0,0,0,0,false,,1,1
1716654734703,2,1716638470562,1716654734703,BLUE_BODY_HIT,37,0,0,3-3,3,3,0,3,0,1,2,2,0,0,0,0,false,37,1,1
1716654734703,2,1716638470560,1716654734705,BLUE_BODY_POINT,SENSOR,2,0,3-3,3,3,2,3,0,1,2,2,0,0,0,0,false,SENSOR,1,1
1716654737673,2,1716638467601,1716654737673,TIMEOUT,,0,0,3-3,3,3,2,3,0,1,2,2,0,0,0,0,false,,1,1
1716654738163,2,1716638467601,1716654738163,RESUME,,0,0,3-3,3,3,2,3,0,1,2,2,0,0,0,0,false,,1,1
1716654739005,2,1716638466770,1716654739005,TIMEOUT,,0,0,3-3,3,3,2,3,0,1,2,2,0,0,0,0,false,,1,1
1716654742036,2,1716638466768,1716654742036,RESUME,,0,0,3-3,3,3,2,3,0,1,2,2,0,0,0,0,false,,1,1
1716654752672,2,1716638456141,1716654752672,TIMEOUT,,0,0,3-3,3,3,2,3,0,1,2,2,0,0,0,0,false,,1,1
1716654755383,2,1716638456141,1716654755383,RESUME,,0,0,3-3,3,3,2,3,0,1,2,2,0,0,0,0,false,,1,1
1716654762418,2,1716638449107,1716654762418,RED_BODY_HIT,16,0,0,3-3,3,3,2,3,0,1,2,2,0,0,0,0,false,16,1,1
