eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716624365432,1,1716624090000,1716624365432,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716624365444,1,1716624090000,1716624365444,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716624365570,1,1716624089889,1716624365570,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716624367485,1,1716624089889,1716624367485,SCOREBOARD,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716624395624,1,1716624062000,1716624395625,RED_ADD_GAME_JEON,SCOREBOARD_EDITOR,0,0,4-0,4,0,0,0,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716624395628,1,1716624062000,1716624395628,RED_ADD_GAME_JEON,SCOREBOARD_EDITOR,0,0,4-0,4,0,0,0,0,2,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716624395630,1,1716624062000,1716624395631,BLUE_ADD_NEAR_MISS_HIT,SCOREBOARD_EDITOR,0,0,4-0,4,0,0,0,0,2,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716624395632,1,1716624062000,1716624395633,BLUE_BODY_POINT,SCOREBOARD_EDITOR,2,0,4-0,4,0,2,0,0,2,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716624416630,1,1716624062000,1716624416630,SCOREBOARD,,0,0,4-0,4,0,2,0,0,2,0,0,0,0,0,0,false,,1,1
1716624416631,1,1716624062000,1716624416631,RED_VIDEO_REQUEST,,0,0,4-0,4,0,2,0,0,2,0,0,0,0,0,0,false,,1,1
1716624419335,1,1716624062000,1716624419336,RED_BODY_POINT,SCOREBOARD_EDITOR,0,2,4-2,4,2,2,2,0,2,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716624419344,1,1716624062000,1716624419344,RED_VIDEO_QUOTA_ACCEPTED,,0,0,4-2,4,2,2,2,0,2,0,0,0,0,0,0,false,,1,1
1716624434721,1,1716624062000,1716624434721,SCOREBOARD,,0,0,4-2,4,2,2,2,0,2,0,0,0,0,0,0,false,,1,1
1716624516608,1,1716624062000,1716624516608,SCOREBOARD,,0,0,4-2,4,2,2,2,0,2,0,0,0,0,0,0,false,,1,1
