eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716542460262,1,1716526890000,1716542460262,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716542460263,1,1716526890000,1716542460263,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716542463229,1,1716526887035,1716542463229,RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716542463576,1,1716526886688,1716542463576,RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716542468006,1,1716526882257,1716542468006,BLUE_HEAD_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1716542468006,1,1716526882257,1716542468007,BLUE_HEAD_POINT,SENSOR,3,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716542468492,1,1716526881781,1716542468492,TIMEOUT,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1716542472985,1,1716526881781,1716542472987,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716542477276,1,1716526881781,1716542477276,SCOREBOARD,,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,,1,1
1716542479629,1,1716526881781,1716542479628,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,-3,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716542482270,1,1716526881781,1716542482270,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716542485370,1,1716526878679,1716542485370,RED_JUDGE_BODY_TECH,1,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,1,1,1
1716542489000,1,1716526875060,1716542489000,TIMEOUT,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716542491572,1,1716526875060,1716542491573,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-1,1,1,0,0,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716542493816,1,1716526875060,1716542493816,RESUME,,0,0,1-1,1,1,0,0,1,1,0,0,0,0,0,0,false,,1,1
1716542496371,1,1716526872515,1716542496371,TIMEOUT,,0,0,1-1,1,1,0,0,1,1,0,0,0,0,0,0,false,,1,1
1716542499772,1,1716526872513,1716542499773,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-1,2,1,0,0,1,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716542501738,1,1716526872513,1716542501738,RESUME,,0,0,2-1,2,1,0,0,1,2,0,0,0,0,0,0,false,,1,1
1716542503332,1,1716526870919,1716542503332,BLUE_HEAD_HIT,15,0,0,2-1,2,1,0,0,1,2,0,0,0,0,0,0,false,15,1,1
1716542503332,1,1716526870919,1716542503333,BLUE_HEAD_POINT,SENSOR,3,0,5-1,5,1,3,0,1,2,0,0,0,0,0,0,false,SENSOR,1,1
1716542505063,1,1716526869198,1716542505063,TIMEOUT,,0,0,5-1,5,1,3,0,1,2,0,0,0,0,0,0,false,,1,1
1716542507709,1,1716526869198,1716542507709,RESUME,,0,0,5-1,5,1,3,0,1,2,0,0,0,0,0,0,false,,1,1
1716542508542,1,1716526868366,1716542508542,BLUE_BODY_HIT,12,0,0,5-1,5,1,3,0,1,2,0,0,0,0,0,0,false,12,1,1
1716542508542,1,1716526868364,1716542508543,BLUE_BODY_POINT,SENSOR,2,0,7-1,7,1,5,0,1,2,0,0,0,0,0,0,false,SENSOR,1,1
1716542512668,1,1716526864238,1716542512668,BLUE_HEAD_HIT,13,0,0,7-1,7,1,5,0,1,2,0,0,0,0,0,0,false,13,1,1
1716542512668,1,1716526864238,1716542512669,BLUE_HEAD_POINT,SENSOR,3,0,10-1,10,1,8,0,1,2,0,0,0,0,0,0,false,SENSOR,1,1
