eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716556586090,1,1716526890000,1716556586090,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716556586091,1,1716526890000,1716556586091,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716556590937,1,1716526885164,1716556590937,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716556593174,1,1716526885163,1716556593174,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716556594602,1,1716526883735,1716556594602,BLUE_BODY_HIT,47,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,47,1,1
1716556594602,1,1716526883733,1716556594604,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716556596614,1,1716526881732,1716556596614,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1716556598866,1,1716526881732,1716556598866,RESUME,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1716556612638,1,1716526867969,1716556612638,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1716556625805,1,1716526867969,1716556625805,RESUME,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1716556632043,1,1716526861730,1716556632043,BLUE_BODY_HIT,8,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,8,1,1
1716556633775,1,1716526859998,1716556633775,RED_JUDGE_PUNCH,2,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,2,1,1
1716556634134,1,1716526859639,1716556634134,RED_JUDGE_PUNCH,1,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,1,1,1
1716556634134,1,1716526859639,1716556634135,RED_PUNCH_POINT,JUDGE,0,1,2-1,2,1,2,1,0,0,0,0,0,0,0,0,false,JUDGE,1,1
