eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707499019269,1,1707426090000,1707499019269,OT_BLUE_HEAD_HIT,19,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,1,1
1707499025741,1,1707426090000,1707499025741,OT_BLUE_HEAD_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1707499026041,1,1707426090000,1707499026041,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707499414174,1,1707426090000,1707499414174,OT_BLUE_BODY_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707499421020,1,1707426090000,1707499421020,OT_BLUE_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1707499423019,1,1707426090000,1707499423019,OT_RED_BODY_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1707499425049,1,1707426090000,1707499425049,OT_RED_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1707499444601,1,1707426090000,1707499444601,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707499449423,1,1707426085179,1707499449423,RED_BODY_HIT,17,0,0,0-2,0,2,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1707499449423,1,1707426085177,1707499449426,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707499449454,1,1707426085147,1707499449454,BLUE_BODY_HIT,13,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,13,1,1
1707499449454,1,1707426085147,1707499449455,BLUE_BODY_POINT,SENSOR,2,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707499455424,1,1707426079186,1707499455424,TIMEOUT,,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,,1,1
1707499457083,1,1707426079186,1707499457083,RESUME,,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,,1,1
1707499460026,1,1707426076243,1707499460026,BLUE_BODY_HIT,22,0,0,4-2,4,2,2,2,0,0,0,0,0,0,0,0,false,22,1,1
1707499460026,1,1707426076241,1707499460029,BLUE_BODY_POINT,SENSOR,2,0,4-2,4,2,4,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707499460587,1,1707426075682,1707499460587,BLUE_BODY_HIT,19,0,0,6-2,6,2,4,2,0,0,0,0,0,0,0,0,false,19,1,1
1707499460587,1,1707426075681,1707499460590,BLUE_BODY_POINT,SENSOR,2,0,6-2,6,2,6,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707499463126,1,1707426073142,1707499463126,RED_BODY_HIT,9,0,0,6-2,6,2,6,2,0,0,0,0,0,0,0,0,false,9,1,1
1707499463983,1,1707426072296,1707499463983,TIMEOUT,,0,0,6-2,6,2,6,2,0,0,0,0,0,0,0,0,false,,1,1
1707499464011,1,1707426072294,1707499464011,OT_BLUE_HEAD_HIT,8,0,0,6-2,6,2,6,2,0,0,0,0,0,0,0,0,false,8,1,1
