eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707487704838,1,1707426090000,1707487704838,OT_BLUE_BODY_HIT,39,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,39,1,1
1707487709300,1,1707426090000,1707487709300,OT_BLUE_HEAD_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707487721582,1,1707426090000,1707487721582,OT_RED_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1707487723982,1,1707426090000,1707487723982,OT_RED_HEAD_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707487738181,1,1707426090000,1707487738181,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707487747662,1,1707426080529,1707487747662,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707487749764,1,1707426080527,1707487749764,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707487757097,1,1707426073194,1707487757097,BLUE_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1707487757790,1,1707426072511,1707487757790,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707487774009,1,1707426072510,1707487774009,SCOREBOARD,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707487774010,1,1707426072510,1707487774010,BLUE_VIDEO_REQUEST,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707487878741,1,1707426072510,1707487878742,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707487878744,1,1707426072510,1707487878744,BLUE_VIDEO_QUOTA_ACCEPTED,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1707487881188,1,1707426072510,1707487881188,SCOREBOARD,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1707487881188,1,1707426072510,1707487881188,RED_VIDEO_REQUEST,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1707487883685,1,1707426072510,1707487883685,RED_VIDEO_QUOTA_CHANGED,0,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,0,1,0
1707487889481,1,1707426072510,1707487889481,RESUME,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,0
1707487896554,1,1707426065447,1707487896554,TIMEOUT,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,0
1707487898842,1,1707426065447,1707487898842,RESUME,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,0
1707487916151,1,1707426048148,1707487916151,TIMEOUT,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,0
1707487918655,1,1707426048148,1707487918655,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,0
1707487919877,1,1707426048148,1707487919877,RESUME,,0,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,,1,0
1707487923667,1,1707426044369,1707487923667,TIMEOUT,,0,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,,1,0
1707487925154,1,1707426044367,1707487925154,RESUME,,0,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,,1,0
1707487940753,1,1707426028767,1707487940753,BLUE_BODY_HIT,14,0,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,14,1,0
1707487958052,1,1707426011478,1707487958052,TIMEOUT,,0,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,,1,0
1707487962321,1,1707426011478,1707487962322,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-0,5,0,3,0,0,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,0
1707487963601,1,1707426011478,1707487963601,RESUME,,0,0,5-0,5,0,3,0,0,2,0,0,0,0,0,0,false,,1,0
1707487970557,1,1707426004523,1707487970557,RED_HEAD_HIT,11,0,0,5-0,5,0,3,0,0,2,0,0,0,0,0,0,false,11,1,0
1707487970557,1,1707426004522,1707487970560,RED_HEAD_POINT,SENSOR,0,3,5-3,5,3,3,3,0,2,0,0,0,0,0,0,false,SENSOR,1,0
1707487970714,1,1707426004365,1707487970714,RED_JUDGE_HEAD_TECH,2,0,0,5-3,5,3,3,3,0,2,0,0,0,0,0,0,false,2,1,0
1707487971963,1,1707426003116,1707487971963,RED_JUDGE_BODY_TECH,2,0,0,5-3,5,3,3,3,0,2,0,0,0,0,0,0,false,2,1,0
1707487973078,1,1707426002001,1707487973078,RED_JUDGE_BODY_TECH,1,0,0,5-3,5,3,3,3,0,2,0,0,0,0,0,0,false,1,1,0
1707487973818,1,1707426001270,1707487973818,TIMEOUT,,0,0,5-3,5,3,3,3,0,2,0,0,0,0,0,0,false,,1,0
1707487974133,1,1707426001270,1707487974133,OT_RED_JUDGE_BODY_TECH,1,0,0,5-3,5,3,3,3,0,2,0,0,0,0,0,0,false,1,1,0
1707487978229,1,1707426001270,1707487978229,SCOREBOARD,,0,0,5-3,5,3,3,3,0,2,0,0,0,0,0,0,false,,1,0
1707487982381,1,1707426001270,1707487982384,RED_BODY_TECH_POINT,SCOREBOARD_EDITOR,0,2,5-5,5,5,3,5,0,2,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,0
