eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707463834874,1,1707426090000,1707463834874,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707463834874,1,1707426090000,1707463834874,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707463847195,1,1707426077679,1707463847195,BLUE_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707463849301,1,1707426075572,1707463849301,RED_HEAD_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1707463849301,1,1707426075570,1707463849305,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707463853185,1,1707426071688,1707463853185,BLUE_HEAD_HIT,17,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,17,1,1
1707463853185,1,1707426071686,1707463853189,BLUE_HEAD_POINT,SENSOR,3,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707463863328,1,1707426061546,1707463863328,BLUE_HEAD_HIT,16,0,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,16,1,1
1707463863328,1,1707426061543,1707463863332,BLUE_HEAD_POINT,SENSOR,3,0,6-3,6,3,6,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707463871459,1,1707426053414,1707463871459,RED_BODY_HIT,23,0,0,6-5,6,5,6,3,0,0,0,0,0,0,0,0,false,23,1,1
1707463871459,1,1707426053412,1707463871463,RED_BODY_POINT,SENSOR,0,2,6-5,6,5,6,5,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707463894430,1,1707426030454,1707463894430,TIMEOUT,,0,0,6-5,6,5,6,5,0,0,0,0,0,0,0,0,false,,1,1
1707463897968,1,1707426030453,1707463897968,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,6-6,6,6,6,5,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707463900527,1,1707426030453,1707463900527,RESUME,,0,0,6-6,6,6,6,5,1,0,0,0,0,0,0,0,false,,1,1
1707463907046,1,1707426023945,1707463907046,TIMEOUT,,0,0,6-6,6,6,6,5,1,0,0,0,0,0,0,0,false,,1,1
1707463915707,1,1707426023945,1707463915707,SCOREBOARD,,0,0,6-6,6,6,6,5,1,0,0,0,0,0,0,0,false,,1,1
1707463915707,1,1707426023945,1707463915707,BLUE_VIDEO_REQUEST,,0,0,6-6,6,6,6,5,1,0,0,0,0,0,0,0,false,,1,1
1707464024454,1,1707426023945,1707464024455,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,9-6,9,6,9,5,1,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707464024458,1,1707426023945,1707464024458,BLUE_VIDEO_QUOTA_ACCEPTED,,0,0,9-6,9,6,9,5,1,0,0,0,0,0,0,0,false,,1,1
1707464028532,1,1707426023945,1707464028532,RESUME,,0,0,9-6,9,6,9,5,1,0,0,0,0,0,0,0,false,,1,1
1707464035763,1,1707426016716,1707464035763,RED_BODY_HIT,27,0,0,9-6,9,6,9,5,1,0,0,0,0,0,0,0,false,27,1,1
1707464035763,1,1707426016712,1707464035768,RED_BODY_POINT,SENSOR,0,2,9-8,9,8,9,7,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707464049522,1,1707426002955,1707464049522,BLUE_HEAD_HIT,16,0,0,9-8,9,8,9,7,1,0,0,0,0,0,0,0,false,16,1,1
1707464049522,1,1707426002955,1707464049523,BLUE_HEAD_POINT,SENSOR,3,0,12-8,12,8,12,7,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707464054159,1,1707426000000,1707464054159,OT_BLUE_HEAD_HIT,17,0,0,12-8,12,8,12,7,1,0,1,0,0,0,0,0,false,17,1,1
1707464056307,1,1707426000000,1707464056307,END_ROUND,,0,0,12-8,12,8,12,7,1,0,1,0,0,0,0,0,false,,1,1
1707464114369,1,1707426000000,1707464114369,NEXT_ROUND,,0,0,12-8,12,8,12,7,1,0,1,0,0,0,0,0,false,,1,1
1707464134179,2,1707426090000,1707464134179,START_ROUND,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
