eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707489989348,1,1707426090000,1707489989348,OT_RED_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707490118449,1,1707426090000,1707490118449,OT_BLUE_HEAD_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1707490124924,1,1707426090000,1707490124924,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707490160455,1,1707426090000,1707490160455,OT_BLUE_HEAD_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1707490178242,1,1707426090000,1707490178242,OT_BLUE_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1707490186946,1,1707426090000,1707490186946,OT_BLUE_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1707490189687,1,1707426090000,1707490189687,OT_RED_BODY_HIT,28,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,28,1,1
1707490195881,1,1707426090000,1707490195881,OT_RED_HEAD_HIT,19,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,1,1
1707490214546,1,1707426090000,1707490214546,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707490218220,1,1707426086325,1707490218220,RED_BODY_HIT,21,0,0,0-2,0,2,0,0,0,0,0,0,0,0,0,0,false,21,1,1
1707490218220,1,1707426086323,1707490218223,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707490255886,1,1707426048659,1707490255886,RED_BODY_HIT,21,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,21,1,1
1707490255886,1,1707426048658,1707490255889,RED_BODY_POINT,SENSOR,0,2,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707490256494,1,1707426048051,1707490256494,BLUE_BODY_HIT,11,0,0,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,11,1,1
1707490269072,1,1707426035473,1707490269072,BLUE_BODY_HIT,23,0,0,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,23,1,1
1707490269072,1,1707426035473,1707490269075,BLUE_BODY_POINT,SENSOR,2,0,2-4,2,4,2,4,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707490271790,1,1707426032765,1707490271790,TIMEOUT,,0,0,2-4,2,4,2,4,0,0,0,0,0,0,0,0,false,,1,1
1707490271883,1,1707426032765,1707490271883,OT_BLUE_BODY_HIT,7,0,0,2-4,2,4,2,4,0,0,0,0,0,0,0,0,false,7,1,1
1707490274327,1,1707426032765,1707490274327,RESUME,,0,0,2-4,2,4,2,4,0,0,0,0,0,0,0,0,false,,1,1
1707490287214,1,1707426019878,1707490287214,RED_BODY_HIT,18,0,0,2-6,2,6,2,4,0,0,0,0,0,0,0,0,false,18,1,1
1707490287214,1,1707426019876,1707490287217,RED_BODY_POINT,SENSOR,0,2,2-6,2,6,2,6,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707490288534,1,1707426018568,1707490288534,TIMEOUT,,0,0,2-6,2,6,2,6,0,0,0,0,0,0,0,0,false,,1,1
1707490290850,1,1707426018567,1707490290851,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-7,2,7,2,6,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707490294935,1,1707426018567,1707490294935,RESUME,,0,0,2-7,2,7,2,6,1,0,0,0,0,0,0,0,false,,1,1
1707490295066,1,1707426018436,1707490295066,RED_BODY_HIT,10,0,0,2-7,2,7,2,6,1,0,0,0,0,0,0,0,false,10,1,1
1707490303222,1,1707426010279,1707490303222,RED_BODY_HIT,11,0,0,2-7,2,7,2,6,1,0,0,0,0,0,0,0,false,11,1,1
1707490303495,1,1707426010006,1707490303495,RED_HEAD_HIT,15,0,0,2-7,2,7,2,6,1,0,0,0,0,0,0,0,false,15,1,1
1707490303495,1,1707426010004,1707490303498,RED_HEAD_POINT,SENSOR,0,3,2-10,2,10,2,9,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707490307255,1,1707426006257,1707490307255,TIMEOUT,,0,0,2-10,2,10,2,9,1,0,0,0,0,0,0,0,false,,1,1
1707490311207,1,1707426006257,1707490311208,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-11,2,11,2,9,2,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
