eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707469768259,1,1707426090000,1707469768259,OT_RED_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1707469774384,1,1707426090000,1707469774384,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707469805609,1,1707426090000,1707469805609,OT_RED_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1707469832892,1,1707426090000,1707469832892,OT_BLUE_BODY_HIT,21,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,1,1
1707469835508,1,1707426090000,1707469835508,OT_BLUE_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707469837988,1,1707426090000,1707469837988,OT_RED_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1707469842226,1,1707426090000,1707469842226,OT_RED_HEAD_HIT,19,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,1,1
1707469857449,1,1707426090000,1707469857449,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707469862470,1,1707426084981,1707469862470,RED_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1707469862470,1,1707426084978,1707469862472,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707469865712,1,1707426081748,1707469865712,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707469868213,1,1707426081746,1707469868213,RESUME,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707469870944,1,1707426079014,1707469870944,RED_HEAD_HIT,14,0,0,0-6,0,6,0,3,0,0,0,0,0,0,0,0,false,14,1,1
1707469870944,1,1707426079012,1707469870948,RED_HEAD_POINT,SENSOR,0,3,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707469874815,1,1707426075144,1707469874815,BLUE_HEAD_HIT,16,0,0,3-6,3,6,0,6,0,0,0,0,0,0,0,0,false,16,1,1
1707469874815,1,1707426075141,1707469874819,BLUE_HEAD_POINT,SENSOR,3,0,3-6,3,6,3,6,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707469875747,1,1707426074223,1707469875747,TIMEOUT,,0,0,3-6,3,6,3,6,0,0,0,0,0,0,0,0,false,,1,1
1707469879175,1,1707426074221,1707469879175,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-7,3,7,3,6,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707469880941,1,1707426074221,1707469880941,RESUME,,0,0,3-7,3,7,3,6,1,0,0,0,0,0,0,0,false,,1,1
1707469884780,1,1707426070393,1707469884780,TIMEOUT,,0,0,3-7,3,7,3,6,1,0,0,0,0,0,0,0,false,,1,1
1707469886393,1,1707426070391,1707469886393,RESUME,,0,0,3-7,3,7,3,6,1,0,0,0,0,0,0,0,false,,1,1
1707469887730,1,1707426069055,1707469887730,BLUE_BODY_HIT,15,0,0,3-7,3,7,3,6,1,0,0,0,0,0,0,0,false,15,1,1
1707469887730,1,1707426069052,1707469887734,BLUE_BODY_POINT,SENSOR,2,0,5-7,5,7,5,6,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707469890441,1,1707426066343,1707469890441,RED_HEAD_HIT,13,0,0,5-10,5,10,5,6,1,0,0,0,0,0,0,0,false,13,1,1
1707469890441,1,1707426066341,1707469890445,RED_HEAD_POINT,SENSOR,0,3,5-10,5,10,5,9,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707469891118,1,1707426065666,1707469891118,BLUE_BODY_HIT,26,0,0,5-10,5,10,5,9,1,0,0,0,0,0,0,0,false,26,1,1
1707469891118,1,1707426065664,1707469891122,BLUE_BODY_POINT,SENSOR,2,0,7-10,7,10,7,9,1,0,0,0,0,0,0,0,false,SENSOR,1,1
