eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707493427053,1,1707426090000,1707493427053,OT_RED_HEAD_HIT,20,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,1,1
1707493436680,1,1707426090000,1707493436680,OT_RED_HEAD_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707493470271,1,1707426090000,1707493470271,OT_BLUE_BODY_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1707493472796,1,1707426090000,1707493472796,OT_BLUE_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707493475198,1,1707426090000,1707493475198,OT_RED_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1707493477403,1,1707426090000,1707493477403,OT_RED_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1707493493887,1,1707426090000,1707493493887,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707493501064,1,1707426082833,1707493501064,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707493505308,1,1707426082833,1707493505310,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707493518487,1,1707426082833,1707493518487,BLUE_VIDEO_REQUEST,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1707493518487,1,1707426082833,1707493518487,SCOREBOARD,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1707493574660,1,1707426082833,1707493574661,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707493574663,1,1707426082833,1707493574663,BLUE_VIDEO_QUOTA_ACCEPTED,,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,,1,1
1707493579212,1,1707426082833,1707493579212,RESUME,,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,,1,1
1707493630889,1,1707426031156,1707493630889,RED_BODY_HIT,10,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,10,1,1
1707493632004,1,1707426030042,1707493632005,RED_BODY_HIT,11,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,11,1,1
1707493637521,1,1707426024524,1707493637521,RED_HEAD_HIT,13,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,13,1,1
