eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716708302165,1,1716699720000,1716708302165,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716708302166,1,1716699720000,1716708302166,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716708305023,1,1716699717143,1716708305024,RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716708306178,1,1716699715988,1716708306178,BLUE_BODY_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1716708337834,1,1716699684342,1716708337834,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716708341076,1,1716699684342,1716708341077,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716708343798,1,1716699684342,1716708343798,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716708348770,1,1716699679370,1716708348770,BLUE_BODY_HIT,9,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,9,1,1
1716708349435,1,1716699678716,1716708349435,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716708353134,1,1716699678714,1716708353135,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-0,2,0,0,0,0,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716708355825,1,1716699678714,1716708355825,RESUME,,0,0,2-0,2,0,0,0,0,2,0,0,0,0,0,0,false,,1,1
1716708370063,1,1716699664475,1716708370064,RED_JUDGE_PUNCH,2,0,0,2-0,2,0,0,0,0,2,0,0,0,0,0,0,false,2,1,1
1716708384054,1,1716699650486,1716708384054,BLUE_BODY_HIT,5,0,0,2-0,2,0,0,0,0,2,0,0,0,0,0,0,false,5,1,1
1716708385763,1,1716699648786,1716708385763,TIMEOUT,,0,0,2-0,2,0,0,0,0,2,0,0,0,0,0,0,false,,1,1
1716708389488,1,1716699648786,1716708389488,RESUME,,0,0,2-0,2,0,0,0,0,2,0,0,0,0,0,0,false,,1,1
1716708392371,1,1716699645903,1716708392371,BLUE_BODY_HIT,4,0,0,2-0,2,0,0,0,0,2,0,0,0,0,0,0,false,4,1,1
1716708393982,1,1716699644292,1716708393982,BLUE_BODY_HIT,4,0,0,2-0,2,0,0,0,0,2,0,0,0,0,0,0,false,4,1,1
1716708394925,1,1716699643360,1716708394925,TIMEOUT,,0,0,2-0,2,0,0,0,0,2,0,0,0,0,0,0,false,,1,1
1716708397813,1,1716699643358,1716708397814,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-0,3,0,0,0,0,3,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716708400961,1,1716699643358,1716708400961,RESUME,,0,0,3-0,3,0,0,0,0,3,0,0,0,0,0,0,false,,1,1
1716708409255,1,1716699635064,1716708409255,BLUE_BODY_HIT,13,0,0,3-0,3,0,0,0,0,3,0,0,0,0,0,0,false,13,1,1
1716708417673,1,1716699626655,1716708417673,TIMEOUT,,0,0,3-0,3,0,0,0,0,3,0,0,0,0,0,0,false,,1,1
1716708419977,1,1716699626655,1716708419977,RESUME,,0,0,3-0,3,0,0,0,0,3,0,0,0,0,0,0,false,,1,1
1716708428934,1,1716699617697,1716708428934,BLUE_BODY_HIT,12,0,0,3-0,3,0,0,0,0,3,0,0,0,0,0,0,false,12,1,1
1716708430848,1,1716699615793,1716708430848,TIMEOUT,,0,0,3-0,3,0,0,0,0,3,0,0,0,0,0,0,false,,1,1
1716708432970,1,1716699615793,1716708432971,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-1,3,1,0,0,1,3,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716708435306,1,1716699615793,1716708435307,RESUME,,0,0,3-1,3,1,0,0,1,3,0,0,0,0,0,0,false,,1,1
1716708442436,1,1716699608663,1716708442436,RED_BODY_HIT,9,0,0,3-1,3,1,0,0,1,3,0,0,0,0,0,0,false,9,1,1
1716708444941,1,1716699606169,1716708444941,TIMEOUT,,0,0,3-1,3,1,0,0,1,3,0,0,0,0,0,0,false,,1,1
1716708448250,1,1716699606167,1716708448250,RESUME,,0,0,3-1,3,1,0,0,1,3,0,0,0,0,0,0,false,,1,1
1716708456821,1,1716699600000,1716708456821,END_ROUND,,0,0,3-1,3,1,0,0,1,3,1,3,0,0,0,0,false,,1,1
1716708528044,2,1716699720000,1716708528044,START_ROUND,,0,0,0-0,0,0,0,0,0,0,1,3,0,0,0,0,false,,1,1
1716708530770,2,1716699717274,1716708530770,BLUE_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,1,3,0,0,0,0,false,8,1,1
1716708536892,2,1716699711153,1716708536892,RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,1,3,0,0,0,0,false,1,1,1
1716708536943,2,1716699711100,1716708536943,RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,1,3,0,0,0,0,false,2,1,1
