eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716629323590,1,1716627690000,1716629323590,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716629323591,1,1716627690000,1716629323591,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716629334049,1,1716627679542,1716629334049,BLUE_BODY_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1716629334049,1,1716627679539,1716629334054,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716629339692,1,1716627673909,1716629339692,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1716629343405,1,1716627673909,1716629343405,RESUME,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1716629350280,1,1716627667035,1716629350280,BLUE_BODY_HIT,15,0,0,4-0,4,0,2,0,0,0,0,0,0,0,0,0,false,15,1,1
1716629350280,1,1716627667031,1716629350284,BLUE_BODY_POINT,SENSOR,2,0,4-0,4,0,4,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716629355255,1,1716627662069,1716629355255,TIMEOUT,,0,0,4-0,4,0,4,0,0,0,0,0,0,0,0,0,false,,1,1
1716629368717,1,1716627662068,1716629368717,SCOREBOARD,,0,0,4-0,4,0,4,0,0,0,0,0,0,0,0,0,false,,1,1
1716629368718,1,1716627662068,1716629368718,BLUE_VIDEO_REQUEST,,0,0,4-0,4,0,4,0,0,0,0,0,0,0,0,0,false,,1,1
1716629412045,1,1716627662068,1716629412045,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,7-0,7,0,7,0,0,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716629412048,1,1716627662068,1716629412048,BLUE_VIDEO_QUOTA_ACCEPTED,,0,0,7-0,7,0,7,0,0,0,0,0,0,0,0,0,false,,1,1
1716629416976,1,1716627662068,1716629416976,RESUME,,0,0,7-0,7,0,7,0,0,0,0,0,0,0,0,0,false,,1,1
1716629424881,1,1716627654163,1716629424881,BLUE_BODY_HIT,31,0,0,9-0,9,0,7,0,0,0,0,0,0,0,0,0,false,31,1,1
1716629424881,1,1716627654161,1716629424885,BLUE_BODY_POINT,SENSOR,2,0,9-0,9,0,9,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716629425393,1,1716627653651,1716629425393,RED_BODY_HIT,12,0,0,9-0,9,0,9,0,0,0,0,0,0,0,0,0,false,12,1,1
1716629426665,1,1716627652380,1716629426665,RED_HEAD_HIT,22,0,0,9-3,9,3,9,0,0,0,0,0,0,0,0,0,false,22,1,1
1716629426665,1,1716627652376,1716629426669,RED_HEAD_POINT,SENSOR,0,3,9-3,9,3,9,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716629427388,1,1716627651667,1716629427388,TIMEOUT,,0,0,9-3,9,3,9,3,0,0,0,0,0,0,0,0,false,,1,1
1716629432241,1,1716627651665,1716629432245,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,10-3,10,3,9,3,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716629436513,1,1716627651665,1716629436513,SCOREBOARD,,0,0,10-3,10,3,9,3,0,1,0,0,0,0,0,0,false,,1,1
1716629439621,1,1716627651665,1716629439620,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,-3,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716629442146,1,1716627651665,1716629442146,RESUME,,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,,1,1
1716629448497,1,1716627645324,1716629448497,TIMEOUT,,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,,1,1
1716629449020,1,1716627645324,1716629449020,RESUME,,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,,1,1
1716629449894,1,1716627644451,1716629449894,RED_BODY_HIT,7,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,7,1,1
1716629480175,1,1716627614169,1716629480175,RED_BODY_HIT,12,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,12,1,1
1716629487175,1,1716627607170,1716629487175,RED_BODY_HIT,11,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,11,1,1
1716629492645,1,1716627601709,1716629492645,TIMEOUT,,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,,1,1
1716629497133,1,1716627601709,1716629497133,RESUME,,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,,1,1
1716629501508,1,1716627600000,1716629501508,END_ROUND,,0,0,10-0,10,0,9,0,0,1,0,1,0,0,0,0,false,,1,1
1716629563451,2,1716627690000,1716629563451,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,1,0,0,0,0,false,,1,1
1716629572645,2,1716627680817,1716629572645,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,1,0,0,0,0,false,,1,1
1716629575415,2,1716627680815,1716629575416,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,1,0,0,0,0,false,MAIN_CONTROL,1,1
1716629582122,2,1716627680815,1716629582122,RESUME,,0,0,1-0,1,0,0,0,0,1,0,1,0,0,0,0,false,,1,1
1716629588319,2,1716627674629,1716629588319,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,0,1,0,0,0,0,false,,1,1
1716629600250,2,1716627674627,1716629600250,BLUE_VIDEO_REQUEST,,0,0,1-0,1,0,0,0,0,1,0,1,0,0,0,0,false,,1,1
1716629600250,2,1716627674627,1716629600250,SCOREBOARD,,0,0,1-0,1,0,0,0,0,1,0,1,0,0,0,0,false,,1,1
1716629636109,2,1716627674627,1716629636109,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,4-0,4,0,3,0,0,1,0,1,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716629636111,2,1716627674627,1716629636111,BLUE_VIDEO_QUOTA_ACCEPTED,,0,0,4-0,4,0,3,0,0,1,0,1,0,0,0,0,false,,1,1
1716629641043,2,1716627674627,1716629641043,RESUME,,0,0,4-0,4,0,3,0,0,1,0,1,0,0,0,0,false,,1,1
1716629645461,2,1716627670209,1716629645462,BLUE_HEAD_HIT,18,0,0,4-0,4,0,3,0,0,1,0,1,0,0,0,0,false,18,1,1
1716629645461,2,1716627670206,1716629645465,BLUE_HEAD_POINT,SENSOR,3,0,7-0,7,0,6,0,0,1,0,1,0,0,0,0,false,SENSOR,1,1
1716629645762,2,1716627669908,1716629645762,RED_BODY_HIT,22,0,0,7-0,7,0,6,0,0,1,0,1,0,0,0,0,false,22,1,1
1716629645762,2,1716627669906,1716629645766,RED_BODY_POINT,SENSOR,0,2,7-2,7,2,6,2,0,1,0,1,0,0,0,0,false,SENSOR,1,1
1716629648435,2,1716627667246,1716629648435,TIMEOUT,,0,0,7-2,7,2,6,2,0,1,0,1,0,0,0,0,false,,1,1
1716629652962,2,1716627667244,1716629652966,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,8-2,8,2,6,2,0,2,0,1,0,0,0,0,false,MAIN_CONTROL,1,1
1716629655182,2,1716627667244,1716629655182,RESUME,,0,0,8-2,8,2,6,2,0,2,0,1,0,0,0,0,false,,1,1
1716629658323,2,1716627664104,1716629658323,RED_BODY_HIT,13,0,0,8-2,8,2,6,2,0,2,0,1,0,0,0,0,false,13,1,1
1716629659886,2,1716627662541,1716629659886,RED_HEAD_HIT,23,0,0,8-2,8,2,6,2,0,2,0,1,0,0,0,0,false,23,1,1
1716629659886,2,1716627662538,1716629659891,RED_HEAD_POINT,SENSOR,0,3,8-5,8,5,6,5,0,2,0,1,0,0,0,0,false,SENSOR,1,1
1716629672086,2,1716627650341,1716629672087,RED_BODY_HIT,42,0,0,8-7,8,7,6,5,0,2,0,1,0,0,0,0,false,42,1,1
1716629672086,2,1716627650338,1716629672091,RED_BODY_POINT,SENSOR,0,2,8-7,8,7,6,7,0,2,0,1,0,0,0,0,false,SENSOR,1,1
1716629678233,2,1716627644205,1716629678233,TIMEOUT,,0,0,8-7,8,7,6,7,0,2,0,1,0,0,0,0,false,,1,1
1716629683299,2,1716627644203,1716629683301,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,8-8,8,8,6,7,1,2,0,1,0,0,0,0,false,MAIN_CONTROL,1,1
1716629686227,2,1716627644203,1716629686227,RESUME,,0,0,8-8,8,8,6,7,1,2,0,1,0,0,0,0,false,,1,1
1716629690115,2,1716627640314,1716629690116,RED_BODY_HIT,8,0,0,8-8,8,8,6,7,1,2,0,1,0,0,0,0,false,8,1,1
1716629691364,2,1716627639077,1716629691364,TIMEOUT,,0,0,8-8,8,8,6,7,1,2,0,1,0,0,0,0,false,,1,1
1716629694490,2,1716627639075,1716629694492,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,8-9,8,9,6,7,2,2,0,1,0,0,0,0,false,MAIN_CONTROL,1,1
1716629697658,2,1716627639075,1716629697658,RESUME,,0,0,8-9,8,9,6,7,2,2,0,1,0,0,0,0,false,,1,1
1716629698510,2,1716627638225,1716629698510,BLUE_BODY_HIT,10,0,0,8-9,8,9,6,7,2,2,0,1,0,0,0,0,false,10,1,1
1716629704710,2,1716627632026,1716629704710,BLUE_HEAD_HIT,18,0,0,8-9,8,9,6,7,2,2,0,1,0,0,0,0,false,18,1,1
1716629704710,2,1716627632022,1716629704715,BLUE_HEAD_POINT,SENSOR,3,0,11-9,11,9,9,7,2,2,0,1,0,0,0,0,false,SENSOR,1,1
1716629705019,2,1716627631725,1716629705019,TIMEOUT,,0,0,11-9,11,9,9,7,2,2,0,1,0,0,0,0,false,,1,1
1716629708321,2,1716627631725,1716629708322,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,11-10,11,10,9,7,3,2,0,1,0,0,0,0,false,MAIN_CONTROL,1,1
1716629712665,2,1716627631725,1716629712665,SCOREBOARD,,0,0,11-10,11,10,9,7,3,2,0,1,0,0,0,0,false,,1,1
1716629715268,2,1716627631725,1716629715268,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,-3,0,8-10,8,10,6,7,3,2,0,1,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716629717757,2,1716627631725,1716629717757,RESUME,,0,0,8-10,8,10,6,7,3,2,0,1,0,0,0,0,false,,1,1
1716629720947,2,1716627628536,1716629720947,RED_BODY_HIT,26,0,0,8-12,8,12,6,7,3,2,0,1,0,0,0,0,false,26,1,1
1716629720947,2,1716627628533,1716629720951,RED_BODY_POINT,SENSOR,0,2,8-12,8,12,6,9,3,2,0,1,0,0,0,0,false,SENSOR,1,1
1716629726417,2,1716627623075,1716629726417,TIMEOUT,,0,0,8-12,8,12,6,9,3,2,0,1,0,0,0,0,false,,1,1
