eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716643903961,1,1716627690000,1716643903961,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716643903962,1,1716627690000,1716643903962,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716643904760,1,1716627689203,1716643904760,BLUE_BODY_HIT,20,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,1,1
1716643904760,1,1716627689200,1716643904765,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716643911462,1,1716627682502,1716643911462,BLUE_BODY_HIT,15,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,15,1,1
1716643911462,1,1716627682500,1716643911467,BLUE_BODY_POINT,SENSOR,2,0,4-0,4,0,4,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716643911687,1,1716627682276,1716643911687,RED_BODY_HIT,7,0,0,4-0,4,0,4,0,0,0,0,0,0,0,0,0,false,7,1,1
1716643919658,1,1716627674305,1716643919658,BLUE_BODY_HIT,10,0,0,4-0,4,0,4,0,0,0,0,0,0,0,0,0,false,10,1,1
1716643928554,1,1716627665420,1716643928554,TIMEOUT,,0,0,4-0,4,0,4,0,0,0,0,0,0,0,0,0,false,,1,1
1716643936289,1,1716627665418,1716643936290,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-0,5,0,4,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716643938977,1,1716627665418,1716643938977,RESUME,,0,0,5-0,5,0,4,0,0,1,0,0,0,0,0,0,false,,1,1
1716643945279,1,1716627659128,1716643945279,TIMEOUT,,0,0,5-0,5,0,4,0,0,1,0,0,0,0,0,0,false,,1,1
1716643948587,1,1716627659126,1716643948587,RESUME,,0,0,5-0,5,0,4,0,0,1,0,0,0,0,0,0,false,,1,1
1716643950922,1,1716627656792,1716643950922,RED_BODY_HIT,7,0,0,5-0,5,0,4,0,0,1,0,0,0,0,0,0,false,7,1,1
1716643951817,1,1716627655897,1716643951817,BLUE_HEAD_HIT,19,0,0,5-0,5,0,4,0,0,1,0,0,0,0,0,0,false,19,1,1
1716643951817,1,1716627655895,1716643951821,BLUE_HEAD_POINT,SENSOR,3,0,8-0,8,0,7,0,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716643956769,1,1716627650946,1716643956769,RED_BODY_HIT,15,0,0,8-0,8,0,7,0,0,1,0,0,0,0,0,0,false,15,1,1
1716643956769,1,1716627650916,1716643956798,RED_BODY_POINT,SENSOR,0,2,8-2,8,2,7,2,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716643960385,1,1716627647339,1716643960385,TIMEOUT,,0,0,8-2,8,2,7,2,0,1,0,0,0,0,0,0,false,,1,1
1716643962576,1,1716627647338,1716643962578,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,8-3,8,3,7,2,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716643965233,1,1716627647338,1716643965233,RESUME,,0,0,8-3,8,3,7,2,1,1,0,0,0,0,0,0,false,,1,1
1716643970030,1,1716627642551,1716643970030,TIMEOUT,,0,0,8-3,8,3,7,2,1,1,0,0,0,0,0,0,false,,1,1
1716643974872,1,1716627642550,1716643974874,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,9-3,9,3,7,2,1,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716643979338,1,1716627642550,1716643979338,RESUME,,0,0,9-3,9,3,7,2,1,2,0,0,0,0,0,0,false,,1,1
1716643986578,1,1716627635322,1716643986578,TIMEOUT,,0,0,9-3,9,3,7,2,1,2,0,0,0,0,0,0,false,,1,1
1716643990681,1,1716627635320,1716643990681,RESUME,,0,0,9-3,9,3,7,2,1,2,0,0,0,0,0,0,false,,1,1
1716643991675,1,1716627634327,1716643991675,BLUE_BODY_HIT,7,0,0,9-3,9,3,7,2,1,2,0,0,0,0,0,0,false,7,1,1
