eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716652263492,1,1716627690000,1716652263492,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716652367048,1,1716627690000,1716652367048,OT_BLUE_BODY_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1716652369286,1,1716627690000,1716652369286,OT_BLUE_HEAD_HIT,20,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,1,1
1716652371002,1,1716627690000,1716652371002,OT_RED_BODY_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1716652372847,1,1716627690000,1716652372847,OT_RED_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1716652385973,1,1716627690000,1716652385973,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716652428992,1,1716627646982,1716652428992,RED_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1716652451793,1,1716627624181,1716652451793,RED_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1716652480291,1,1716627600000,1716652480291,END_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716652538666,1,1716627600000,1716652538666,NEXT_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716652540335,2,1716627690000,1716652540335,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716652552520,2,1716627677816,1716652552520,BLUE_BODY_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1716652552520,2,1716627677814,1716652552523,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716652552808,2,1716627677527,1716652552808,RED_BODY_HIT,16,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,16,1,1
1716652552808,2,1716627677524,1716652552812,RED_BODY_POINT,SENSOR,0,2,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716652586659,2,1716627643686,1716652586659,TIMEOUT,,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,,1,1
1716652589464,2,1716627643686,1716652589464,RESUME,,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,,1,1
1716652594795,2,1716627638357,1716652594796,BLUE_BODY_HIT,14,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,14,1,1
1716652594795,2,1716627638355,1716652594798,BLUE_BODY_POINT,SENSOR,2,0,4-2,4,2,4,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716652610944,2,1716627622208,1716652610944,BLUE_HEAD_HIT,14,0,0,4-2,4,2,4,2,0,0,0,0,0,0,0,0,false,14,1,1
1716652610944,2,1716627622205,1716652610947,BLUE_HEAD_POINT,SENSOR,3,0,7-2,7,2,7,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716652618240,2,1716627614910,1716652618240,BLUE_BODY_HIT,30,0,0,7-2,7,2,7,2,0,0,0,0,0,0,0,0,false,30,1,1
1716652618240,2,1716627614909,1716652618243,BLUE_BODY_POINT,SENSOR,2,0,9-2,9,2,9,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716652620217,2,1716627612933,1716652620217,RED_BODY_HIT,27,0,0,9-4,9,4,9,2,0,0,0,0,0,0,0,0,false,27,1,1
1716652620217,2,1716627612933,1716652620219,RED_BODY_POINT,SENSOR,0,2,9-4,9,4,9,4,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716652625275,2,1716627607877,1716652625275,BLUE_BODY_HIT,25,0,0,9-4,9,4,9,4,0,0,0,0,0,0,0,0,false,25,1,1
1716652625275,2,1716627607875,1716652625277,BLUE_BODY_POINT,SENSOR,2,0,11-4,11,4,11,4,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716652636203,2,1716627600000,1716652636203,END_ROUND,,0,0,11-4,11,4,11,4,0,0,0,0,0,0,0,0,false,,1,1
1716652698287,3,1716627690000,1716652698287,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716652699549,3,1716627688737,1716652699549,BLUE_BODY_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1716652699549,3,1716627688736,1716652699552,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716652703235,3,1716627685051,1716652703235,BLUE_BODY_HIT,10,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,10,1,1
1716652717769,3,1716627670517,1716652717770,BLUE_BODY_HIT,23,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,23,1,1
1716652717769,3,1716627670515,1716652717772,BLUE_BODY_POINT,SENSOR,2,0,4-0,4,0,4,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716652718063,3,1716627670223,1716652718063,RED_BODY_HIT,19,0,0,4-0,4,0,4,0,0,0,0,0,0,0,0,0,false,19,1,1
1716652718063,3,1716627670221,1716652718065,RED_BODY_POINT,SENSOR,0,2,4-2,4,2,4,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716652723968,3,1716627664328,1716652723968,TIMEOUT,,0,0,4-2,4,2,4,2,0,0,0,0,0,0,0,0,false,,1,1
1716652728542,3,1716627664327,1716652728544,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-2,5,2,4,2,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716652729492,3,1716627664327,1716652729492,RESUME,,0,0,5-2,5,2,4,2,0,1,0,0,0,0,0,0,false,,1,1
1716652730689,3,1716627663129,1716652730690,BLUE_BODY_HIT,31,0,0,5-2,5,2,4,2,0,1,0,0,0,0,0,0,false,31,1,1
1716652730689,3,1716627663127,1716652730693,BLUE_BODY_POINT,SENSOR,2,0,7-2,7,2,6,2,0,1,0,0,0,0,0,0,false,SENSOR,1,1
