eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716648054868,1,1716627690000,1716648054868,OT_RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716648055263,1,1716627690000,1716648055263,OT_BLUE_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716648055540,1,1716627690000,1716648055540,OT_RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716648055953,1,1716627690000,1716648055953,OT_BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716648056970,1,1716627690000,1716648056970,OT_BLUE_BODY_HIT,28,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,28,1,1
1716648060055,1,1716627690000,1716648060055,OT_BLUE_HEAD_HIT,20,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,1,1
1716648062595,1,1716627690000,1716648062595,OT_RED_BODY_HIT,31,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,31,1,1
1716648064687,1,1716627690000,1716648064687,OT_RED_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1716648066586,1,1716627690000,1716648066586,OT_BLUE_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716648082936,1,1716627690000,1716648082936,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716648101899,1,1716627671047,1716648101899,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716648118185,1,1716627671046,1716648118185,SCOREBOARD,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716648118186,1,1716627671046,1716648118186,RED_VIDEO_REQUEST,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716648179100,1,1716627671046,1716648179100,RED_VIDEO_QUOTA_CHANGED,0,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,1,0
1716648182552,1,1716627671046,1716648182552,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,0
1716648184168,1,1716627669430,1716648184168,RED_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,0
1716648191527,1,1716627662072,1716648191528,BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,0
1716648211789,1,1716627641820,1716648211789,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,0
1716648215256,1,1716627641818,1716648215259,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,0
1716648216713,1,1716627641818,1716648216713,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,0
1716648240459,1,1716627618073,1716648240459,RED_BODY_HIT,30,0,0,1-2,1,2,0,0,0,1,0,0,0,0,0,0,false,30,1,0
1716648240459,1,1716627618070,1716648240462,RED_BODY_POINT,SENSOR,0,2,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,SENSOR,1,0
1716648245146,1,1716627613385,1716648245146,RED_BODY_HIT,9,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,9,1,0
1716648246722,1,1716627611809,1716648246722,BLUE_HEAD_HIT,24,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,24,1,0
1716648246722,1,1716627611807,1716648246727,BLUE_HEAD_POINT,SENSOR,3,0,4-2,4,2,3,2,0,1,0,0,0,0,0,0,false,SENSOR,1,0
1716648247488,1,1716627611053,1716648247488,TIMEOUT,,0,0,4-2,4,2,3,2,0,1,0,0,0,0,0,0,false,,1,0
1716648252883,1,1716627611052,1716648252884,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-2,5,2,3,2,0,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,0
1716648256113,1,1716627611052,1716648256113,RESUME,,0,0,5-2,5,2,3,2,0,2,0,0,0,0,0,0,false,,1,0
1716648262881,1,1716627604285,1716648262881,BLUE_BODY_HIT,20,0,0,5-2,5,2,3,2,0,2,0,0,0,0,0,0,false,20,1,0
1716648262881,1,1716627604285,1716648262884,BLUE_BODY_POINT,SENSOR,2,0,7-2,7,2,5,2,0,2,0,0,0,0,0,0,false,SENSOR,1,0
1716648264775,1,1716627602401,1716648264775,TIMEOUT,,0,0,7-2,7,2,5,2,0,2,0,0,0,0,0,0,false,,1,0
1716648267154,1,1716627602401,1716648267154,RESUME,,0,0,7-2,7,2,5,2,0,2,0,0,0,0,0,0,false,,1,0
1716648272728,1,1716627600000,1716648272728,END_ROUND,,0,0,7-2,7,2,5,2,0,2,0,2,0,0,0,0,false,,1,0
1716648337317,2,1716627690000,1716648337317,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,2,0,0,0,0,false,,1,0
1716648346668,2,1716627680649,1716648346668,BLUE_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,2,0,0,0,0,false,12,1,0
1716648359909,2,1716627667419,1716648359909,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,2,0,0,0,0,false,,1,0
1716648363527,2,1716627667417,1716648363529,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-1,0,1,0,0,1,0,0,2,0,0,0,0,false,MAIN_CONTROL,1,0
1716648373851,2,1716627667417,1716648373851,SCOREBOARD,,0,0,0-1,0,1,0,0,1,0,0,2,0,0,0,0,false,,1,0
1716648373852,2,1716627667417,1716648373852,BLUE_VIDEO_REQUEST,,0,0,0-1,0,1,0,0,1,0,0,2,0,0,0,0,false,,1,0
1716648520292,2,1716627667417,1716648520292,BLUE_VIDEO_QUOTA_CHANGED,0,0,0,0-1,0,1,0,0,1,0,0,2,0,0,0,0,false,0,0,0
1716648527531,2,1716627667417,1716648527531,RESUME,,0,0,0-1,0,1,0,0,1,0,0,2,0,0,0,0,false,,0,0
1716648527759,2,1716627667189,1716648527759,BLUE_BODY_HIT,18,0,0,0-1,0,1,0,0,1,0,0,2,0,0,0,0,false,18,0,0
1716648531661,2,1716627663298,1716648531661,TIMEOUT,,0,0,0-1,0,1,0,0,1,0,0,2,0,0,0,0,false,,0,0
1716648531755,2,1716627663296,1716648531755,OT_BLUE_BODY_HIT,36,0,0,0-1,0,1,0,0,1,0,0,2,0,0,0,0,false,36,0,0
1716648535244,2,1716627663296,1716648535246,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-2,0,2,0,0,2,0,0,2,0,0,0,0,false,MAIN_CONTROL,0,0
1716648538094,2,1716627663296,1716648538094,RESUME,,0,0,0-2,0,2,0,0,2,0,0,2,0,0,0,0,false,,0,0
1716648539163,2,1716627662227,1716648539163,RED_BODY_HIT,8,0,0,0-2,0,2,0,0,2,0,0,2,0,0,0,0,false,8,0,0
1716648542734,2,1716627658656,1716648542734,BLUE_BODY_HIT,17,0,0,0-2,0,2,0,0,2,0,0,2,0,0,0,0,false,17,0,0
1716648543527,2,1716627657864,1716648543527,BLUE_BODY_HIT,7,0,0,0-2,0,2,0,0,2,0,0,2,0,0,0,0,false,7,0,0
1716648546378,2,1716627655012,1716648546378,BLUE_HEAD_HIT,13,0,0,0-2,0,2,0,0,2,0,0,2,0,0,0,0,false,13,0,0
1716648546378,2,1716627655010,1716648546381,BLUE_HEAD_POINT,SENSOR,3,0,3-2,3,2,3,0,2,0,0,2,0,0,0,0,false,SENSOR,0,0
1716648548394,2,1716627653007,1716648548394,TIMEOUT,,0,0,3-2,3,2,3,0,2,0,0,2,0,0,0,0,false,,0,0
