eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716670188095,1,1716649290000,1716670188095,OT_BLUE_BODY_HIT,24,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,24,1,1
1716670191203,1,1716649290000,1716670191203,OT_BLUE_HEAD_HIT,50,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,50,1,1
1716670193756,1,1716649290000,1716670193756,OT_RED_BODY_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1716670195727,1,1716649290000,1716670195727,OT_RED_HEAD_HIT,41,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,41,1,1
1716670212418,1,1716649290000,1716670212418,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716670226222,1,1716649276195,1716670226222,RED_BODY_HIT,22,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,22,1,1
1716670226222,1,1716649276195,1716670226223,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716670232996,1,1716649269432,1716670232996,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716670237051,1,1716649269430,1716670237051,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716670238296,1,1716649269430,1716670238296,RESUME,,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,,1,1
1716670270489,1,1716649237237,1716670270489,BLUE_BODY_HIT,9,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,9,1,1
1716670280155,1,1716649227571,1716670280155,BLUE_BODY_HIT,8,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,8,1,1
1716670285598,1,1716649222127,1716670285598,BLUE_JUDGE_BODY_TECH,2,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,2,1,1
1716670288469,1,1716649219267,1716670288469,TIMEOUT,,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,,1,1
1716670296590,1,1716649219265,1716670296590,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-2,2,2,0,2,0,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716670329841,1,1716649219265,1716670329841,SCOREBOARD,,0,0,2-2,2,2,0,2,0,2,0,0,0,0,0,0,false,,1,1
1716670329841,1,1716649219265,1716670329841,RED_VIDEO_REQUEST,,0,0,2-2,2,2,0,2,0,2,0,0,0,0,0,0,false,,1,1
1716670375500,1,1716649219265,1716670375500,RED_REMOVE_GAME_JEON,SCOREBOARD_EDITOR,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716670375502,1,1716649219265,1716670375502,RED_VIDEO_QUOTA_ACCEPTED,,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,,1,1
1716670382571,1,1716649219265,1716670382571,RESUME,,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,,1,1
