eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716685407121,1,1716649290000,1716685407121,OT_BLUE_BODY_HIT,22,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,22,1,1
1716685409190,1,1716649290000,1716685409190,OT_BLUE_HEAD_HIT,20,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,1,1
1716685411050,1,1716649290000,1716685411050,OT_RED_BODY_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1716685413655,1,1716649290000,1716685413655,OT_RED_HEAD_HIT,34,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,34,1,1
1716685435700,1,1716649290000,1716685435700,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716685437567,1,1716649288132,1716685437567,RED_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1716685442594,1,1716649283106,1716685442594,RED_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1716685443232,1,1716649282468,1716685443232,BLUE_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1716685443677,1,1716649282022,1716685443677,RED_HEAD_HIT,33,0,0,0-3,0,3,0,0,0,0,0,0,0,0,0,0,false,33,1,1
1716685443677,1,1716649282022,1716685443678,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716685452224,1,1716649273476,1716685452224,RED_HEAD_HIT,21,0,0,0-6,0,6,0,3,0,0,0,0,0,0,0,0,false,21,1,1
1716685452224,1,1716649273474,1716685452226,RED_HEAD_POINT,SENSOR,0,3,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716685467713,1,1716649257987,1716685467713,RED_HEAD_HIT,26,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,26,1,1
1716685467713,1,1716649257985,1716685467715,RED_HEAD_POINT,SENSOR,0,3,0-9,0,9,0,9,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716685483142,1,1716649242556,1716685483142,BLUE_BODY_HIT,17,0,0,0-9,0,9,0,9,0,0,0,0,0,0,0,0,false,17,1,1
1716685483142,1,1716649242556,1716685483143,BLUE_BODY_POINT,SENSOR,2,0,2-9,2,9,2,9,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716685519546,1,1716649206164,1716685519546,TIMEOUT,,0,0,2-9,2,9,2,9,0,0,0,0,0,0,0,0,false,,1,1
1716685519598,1,1716649206162,1716685519598,RED_BODY_HIT,8,0,0,2-9,2,9,2,9,0,0,0,0,0,0,0,0,false,8,1,1
