eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707661549087,1,1707627690000,1707661549087,OT_BLUE_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1707661551034,1,1707627690000,1707661551034,OT_BLUE_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1707661553539,1,1707627690000,1707661553539,OT_RED_BODY_HIT,30,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,30,1,1
1707661556112,1,1707627690000,1707661556112,OT_RED_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707661572393,1,1707627690000,1707661572393,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707661578889,1,1707627683505,1707661578889,RED_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1707661590433,1,1707627671960,1707661590433,BLUE_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707661594871,1,1707627667523,1707661594871,RED_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707661597118,1,1707627665276,1707661597118,BLUE_BODY_HIT,12,0,0,2-0,2,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707661597118,1,1707627665274,1707661597121,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707661610504,1,1707627651889,1707661610504,BLUE_BODY_HIT,9,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,9,1,1
1707661611957,1,1707627650447,1707661611957,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1707661619660,1,1707627650445,1707661619660,RESUME,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1707661624822,1,1707627645293,1707661624822,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1707661628263,1,1707627645291,1707661628263,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-0,3,0,2,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707661629318,1,1707627645291,1707661629318,RESUME,,0,0,3-0,3,0,2,0,0,1,0,0,0,0,0,0,false,,1,1
1707661641580,1,1707627633030,1707661641580,RED_JUDGE_BODY_TECH,2,0,0,3-0,3,0,2,0,0,1,0,0,0,0,0,0,false,2,1,1
1707661643372,1,1707627631237,1707661643372,RED_BODY_HIT,32,0,0,3-0,3,0,2,0,0,1,0,0,0,0,0,0,false,32,1,1
1707661643372,1,1707627631236,1707661643375,RED_BODY_POINT,SENSOR,0,2,3-2,3,2,2,2,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707661643951,1,1707627630658,1707661643951,RED_BODY_HIT,24,0,0,3-2,3,2,2,2,0,1,0,0,0,0,0,0,false,24,1,1
1707661643951,1,1707627630658,1707661643952,RED_BODY_POINT,SENSOR,0,2,3-4,3,4,2,4,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707661644369,1,1707627630251,1707661644369,TIMEOUT,,0,0,3-4,3,4,2,4,0,1,0,0,0,0,0,0,false,,1,1
1707661648477,1,1707627630249,1707661648477,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-5,3,5,2,4,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707661664285,1,1707627630249,1707661664285,BLUE_VIDEO_REQUEST,,0,0,3-5,3,5,2,4,1,1,0,0,0,0,0,0,false,,1,1
1707661664285,1,1707627630249,1707661664285,SCOREBOARD,,0,0,3-5,3,5,2,4,1,1,0,0,0,0,0,0,false,,1,1
1707661731254,1,1707627630249,1707661731254,BLUE_VIDEO_QUOTA_CHANGED,0,0,0,3-5,3,5,2,4,1,1,0,0,0,0,0,0,false,0,0,1
1707661759538,1,1707627630249,1707661759538,RESUME,,0,0,3-5,3,5,2,4,1,1,0,0,0,0,0,0,false,,0,1
1707661760118,1,1707627629670,1707661760118,BLUE_BODY_HIT,10,0,0,3-5,3,5,2,4,1,1,0,0,0,0,0,0,false,10,0,1
1707661764445,1,1707627625342,1707661764445,RED_BODY_HIT,7,0,0,3-5,3,5,2,4,1,1,0,0,0,0,0,0,false,7,0,1
1707661773159,1,1707627616628,1707661773159,RED_BODY_HIT,7,0,0,3-5,3,5,2,4,1,1,0,0,0,0,0,0,false,7,0,1
1707661776605,1,1707627613182,1707661776605,RED_BODY_HIT,23,0,0,3-5,3,5,2,4,1,1,0,0,0,0,0,0,false,23,0,1
1707661776605,1,1707627613182,1707661776608,RED_BODY_POINT,SENSOR,0,2,3-7,3,7,2,6,1,1,0,0,0,0,0,0,false,SENSOR,0,1
1707661777268,1,1707627612520,1707661777268,RED_JUDGE_BODY_TECH,2,0,0,3-7,3,7,2,6,1,1,0,0,0,0,0,0,false,2,0,1
1707661777607,1,1707627612191,1707661777607,TIMEOUT,,0,0,3-7,3,7,2,6,1,1,0,0,0,0,0,0,false,,0,1
1707661781438,1,1707627612189,1707661781438,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-7,4,7,2,6,1,2,0,0,0,0,0,0,false,MAIN_CONTROL,0,1
1707661793554,1,1707627612189,1707661793554,SCOREBOARD,,0,0,4-7,4,7,2,6,1,2,0,0,0,0,0,0,false,,0,1
1707661797778,1,1707627612189,1707661797778,RED_BODY_TECH_POINT,SCOREBOARD_EDITOR,0,2,4-9,4,9,2,8,1,2,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,0,1
1707661802298,1,1707627612189,1707661802298,RESUME,,0,0,4-9,4,9,2,8,1,2,0,0,0,0,0,0,false,,0,1
1707661808646,1,1707627605840,1707661808646,RED_BODY_HIT,22,0,0,4-9,4,9,2,8,1,2,0,0,0,0,0,0,false,22,0,1
1707661808646,1,1707627605840,1707661808647,RED_BODY_POINT,SENSOR,0,2,4-11,4,11,2,10,1,2,0,0,0,0,0,0,false,SENSOR,0,1
1707661809921,1,1707627604566,1707661809921,RED_BODY_HIT,16,0,0,4-13,4,13,2,10,1,2,0,0,0,0,0,0,false,16,0,1
1707661809921,1,1707627604566,1707661809921,RED_BODY_POINT,SENSOR,0,2,4-13,4,13,2,12,1,2,0,0,0,0,0,0,false,SENSOR,0,1
1707661810997,1,1707627603500,1707661810997,TIMEOUT,,0,0,4-13,4,13,2,12,1,2,0,0,0,0,0,0,false,,0,1
1707661817271,1,1707627603500,1707661817271,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-14,4,14,2,12,2,2,0,0,0,0,0,0,false,MAIN_CONTROL,0,1
1707661818380,1,1707627603500,1707661818380,RESUME,,0,0,4-14,4,14,2,12,2,2,0,0,0,0,0,0,false,,0,1
1707661825714,1,1707627600000,1707661825714,END_ROUND,,0,0,4-14,4,14,2,12,2,2,2,2,0,0,0,0,false,,0,1
1707661889611,2,1707627690000,1707661889611,START_ROUND,,0,0,0-0,0,0,0,0,0,0,2,2,0,0,0,0,false,,0,1
1707661891491,2,1707627688121,1707661891491,BLUE_BODY_HIT,18,0,0,2-0,2,0,0,0,0,0,2,2,0,0,0,0,false,18,0,1
1707661891491,2,1707627688119,1707661891494,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,2,2,0,0,0,0,false,SENSOR,0,1
1707661925617,2,1707627653994,1707661925617,BLUE_BODY_HIT,25,0,0,2-0,2,0,2,0,0,0,2,2,0,0,0,0,false,25,0,1
1707661925617,2,1707627653992,1707661925620,BLUE_BODY_POINT,SENSOR,2,0,4-0,4,0,4,0,0,0,2,2,0,0,0,0,false,SENSOR,0,1
1707661925732,2,1707627653890,1707661925732,TIMEOUT,,0,0,4-0,4,0,4,0,0,0,2,2,0,0,0,0,false,,0,1
1707661939143,2,1707627653890,1707661939143,RESUME,,0,0,4-0,4,0,4,0,0,0,2,2,0,0,0,0,false,,0,1
1707661943944,2,1707627649099,1707661943944,TIMEOUT,,0,0,4-0,4,0,4,0,0,0,2,2,0,0,0,0,false,,0,1
1707661946289,2,1707627649099,1707661946289,RESUME,,0,0,4-0,4,0,4,0,0,0,2,2,0,0,0,0,false,,0,1
1707661952526,2,1707627642862,1707661952526,BLUE_BODY_HIT,20,0,0,4-0,4,0,4,0,0,0,2,2,0,0,0,0,false,20,0,1
1707661952526,2,1707627642862,1707661952529,BLUE_BODY_POINT,SENSOR,2,0,6-0,6,0,6,0,0,0,2,2,0,0,0,0,false,SENSOR,0,1
1707661953120,2,1707627642268,1707661953121,RED_JUDGE_BODY_TECH,2,0,0,6-0,6,0,6,0,0,0,2,2,0,0,0,0,false,2,0,1
1707661958158,2,1707627637240,1707661958158,TIMEOUT,,0,0,6-0,6,0,6,0,0,0,2,2,0,0,0,0,false,,0,1
1707661972754,2,1707627637239,1707661972754,SCOREBOARD,,0,0,6-0,6,0,6,0,0,0,2,2,0,0,0,0,false,,0,1
1707661972755,2,1707627637239,1707661972755,RED_VIDEO_REQUEST,,0,0,6-0,6,0,6,0,0,0,2,2,0,0,0,0,false,,0,1
1707662023714,2,1707627637239,1707662023713,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,6-3,6,3,6,3,0,0,2,2,0,0,0,0,false,SCOREBOARD_EDITOR,0,1
1707662023715,2,1707627637239,1707662023714,RED_HEAD_TECH_POINT,SCOREBOARD_EDITOR,0,2,6-5,6,5,6,5,0,0,2,2,0,0,0,0,false,SCOREBOARD_EDITOR,0,1
1707662023716,2,1707627637239,1707662023716,RED_VIDEO_QUOTA_ACCEPTED,,0,0,6-5,6,5,6,5,0,0,2,2,0,0,0,0,false,,0,1
1707662030775,2,1707627637239,1707662030775,RESUME,,0,0,6-5,6,5,6,5,0,0,2,2,0,0,0,0,false,,0,1
1707662047312,2,1707627620702,1707662047312,BLUE_BODY_HIT,16,0,0,8-5,8,5,6,5,0,0,2,2,0,0,0,0,false,16,0,1
1707662047312,2,1707627620700,1707662047315,BLUE_BODY_POINT,SENSOR,2,0,8-5,8,5,8,5,0,0,2,2,0,0,0,0,false,SENSOR,0,1
1707662047473,2,1707627620540,1707662047473,RED_BODY_HIT,11,0,0,8-5,8,5,8,5,0,0,2,2,0,0,0,0,false,11,0,1
1707662049731,2,1707627618294,1707662049731,TIMEOUT,,0,0,8-5,8,5,8,5,0,0,2,2,0,0,0,0,false,,0,1
1707662054019,2,1707627618292,1707662054019,RESUME,,0,0,8-5,8,5,8,5,0,0,2,2,0,0,0,0,false,,0,1
1707662057591,2,1707627614720,1707662057591,RED_BODY_HIT,9,0,0,8-5,8,5,8,5,0,0,2,2,0,0,0,0,false,9,0,1
1707662058024,2,1707627614287,1707662058024,RED_JUDGE_BODY_TECH,1,0,0,8-5,8,5,8,5,0,0,2,2,0,0,0,0,false,1,0,1
1707662058249,2,1707627614062,1707662058249,RED_JUDGE_BODY_TECH,2,0,0,8-5,8,5,8,5,0,0,2,2,0,0,0,0,false,2,0,1
1707662060398,2,1707627611913,1707662060398,RED_JUDGE_BODY_TECH,2,0,0,8-5,8,5,8,5,0,0,2,2,0,0,0,0,false,2,0,1
1707662060749,2,1707627611563,1707662060749,RED_JUDGE_PUNCH,2,0,0,8-5,8,5,8,5,0,0,2,2,0,0,0,0,false,2,0,1
1707662061350,2,1707627610972,1707662061350,TIMEOUT,,0,0,8-5,8,5,8,5,0,0,2,2,0,0,0,0,false,,0,1
1707662067273,2,1707627610972,1707662067273,RESUME,,0,0,8-5,8,5,8,5,0,0,2,2,0,0,0,0,false,,0,1
1707662068407,2,1707627609838,1707662068407,RED_JUDGE_BODY_TECH,2,0,0,8-5,8,5,8,5,0,0,2,2,0,0,0,0,false,2,0,1
1707662070679,2,1707627607576,1707662070679,TIMEOUT,,0,0,8-5,8,5,8,5,0,0,2,2,0,0,0,0,false,,0,1
1707662074693,2,1707627607576,1707662074694,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,8-6,8,6,8,5,1,0,2,2,0,0,0,0,false,MAIN_CONTROL,0,1
1707662079144,2,1707627607576,1707662079144,RESUME,,0,0,8-6,8,6,8,5,1,0,2,2,0,0,0,0,false,,0,1
1707662079742,2,1707627606978,1707662079742,RED_BODY_HIT,9,0,0,8-6,8,6,8,5,1,0,2,2,0,0,0,0,false,9,0,1
1707662081185,2,1707627605545,1707662081185,TIMEOUT,,0,0,8-6,8,6,8,5,1,0,2,2,0,0,0,0,false,,0,1
1707662085279,2,1707627605545,1707662085280,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,9-6,9,6,8,5,1,1,2,2,0,0,0,0,false,MAIN_CONTROL,0,1
