eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707636082723,1,1707627690000,1707636082723,OT_BLUE_BODY_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1707636091383,1,1707627690000,1707636091383,OT_BLUE_HEAD_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1707636094652,1,1707627690000,1707636094652,OT_RED_BODY_HIT,46,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,46,1,1
1707636097100,1,1707627690000,1707636097100,OT_RED_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1707636110740,1,1707627690000,1707636110740,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707636111787,1,1707627688953,1707636111788,BLUE_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1707636113237,1,1707627687504,1707636113237,BLUE_HEAD_HIT,19,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,1,1
1707636113237,1,1707627687502,1707636113240,BLUE_HEAD_POINT,SENSOR,3,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707636114766,1,1707627685985,1707636114766,TIMEOUT,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1707636117008,1,1707627685985,1707636117008,RESUME,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1707636117737,1,1707627685256,1707636117737,RED_BODY_HIT,12,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,12,1,1
1707636117737,1,1707627685253,1707636117741,RED_BODY_POINT,SENSOR,0,2,3-2,3,2,3,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707636123926,1,1707627679078,1707636123926,TIMEOUT,,0,0,3-2,3,2,3,2,0,0,0,0,0,0,0,0,false,,1,1
1707636125830,1,1707627679078,1707636125830,RESUME,,0,0,3-2,3,2,3,2,0,0,0,0,0,0,0,0,false,,1,1
1707636131840,1,1707627673079,1707636131840,TIMEOUT,,0,0,3-2,3,2,3,2,0,0,0,0,0,0,0,0,false,,1,1
1707636136313,1,1707627673079,1707636136313,RESUME,,0,0,3-2,3,2,3,2,0,0,0,0,0,0,0,0,false,,1,1
1707636140935,1,1707627668458,1707636140935,RED_BODY_HIT,9,0,0,3-2,3,2,3,2,0,0,0,0,0,0,0,0,false,9,1,1
1707636142146,1,1707627667255,1707636142146,TIMEOUT,,0,0,3-2,3,2,3,2,0,0,0,0,0,0,0,0,false,,1,1
1707636146136,1,1707627667255,1707636146138,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-2,4,2,3,2,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707636147851,1,1707627667255,1707636147851,RESUME,,0,0,4-2,4,2,3,2,0,1,0,0,0,0,0,0,false,,1,1
1707636150417,1,1707627664699,1707636150417,TIMEOUT,,0,0,4-2,4,2,3,2,0,1,0,0,0,0,0,0,false,,1,1
1707636167493,1,1707627664699,1707636167493,SCOREBOARD,,0,0,4-2,4,2,3,2,0,1,0,0,0,0,0,0,false,,1,1
1707636167493,1,1707627664699,1707636167493,BLUE_VIDEO_REQUEST,,0,0,4-2,4,2,3,2,0,1,0,0,0,0,0,0,false,,1,1
1707636199601,1,1707627664699,1707636199601,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,7-2,7,2,6,2,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707636199602,1,1707627664699,1707636199602,BLUE_VIDEO_QUOTA_ACCEPTED,,0,0,7-2,7,2,6,2,0,1,0,0,0,0,0,0,false,,1,1
1707636203326,1,1707627664699,1707636203326,RESUME,,0,0,7-2,7,2,6,2,0,1,0,0,0,0,0,0,false,,1,1
1707636209999,1,1707627658036,1707636209999,TIMEOUT,,0,0,7-2,7,2,6,2,0,1,0,0,0,0,0,0,false,,1,1
1707636212936,1,1707627658036,1707636212937,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,7-3,7,3,6,2,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707636213719,1,1707627658036,1707636213719,RESUME,,0,0,7-3,7,3,6,2,1,1,0,0,0,0,0,0,false,,1,1
1707636219754,1,1707627652002,1707636219755,BLUE_BODY_HIT,14,0,0,7-3,7,3,6,2,1,1,0,0,0,0,0,0,false,14,1,1
1707636219754,1,1707627651998,1707636219759,BLUE_BODY_POINT,SENSOR,2,0,9-3,9,3,8,2,1,1,0,0,0,0,0,0,false,SENSOR,1,1
1707636222984,1,1707627648771,1707636222985,BLUE_JUDGE_PUNCH,2,0,0,9-3,9,3,8,2,1,1,0,0,0,0,0,0,false,2,1,1
1707636223719,1,1707627648046,1707636223719,TIMEOUT,,0,0,9-3,9,3,8,2,1,1,0,0,0,0,0,0,false,,1,1
1707636226390,1,1707627648046,1707636226390,RESUME,,0,0,9-3,9,3,8,2,1,1,0,0,0,0,0,0,false,,1,1
1707636231704,1,1707627642742,1707636231704,TIMEOUT,,0,0,9-3,9,3,8,2,1,1,0,0,0,0,0,0,false,,1,1
1707636234349,1,1707627642742,1707636234349,RESUME,,0,0,9-3,9,3,8,2,1,1,0,0,0,0,0,0,false,,1,1
1707636243128,1,1707627633973,1707636243128,TIMEOUT,,0,0,9-3,9,3,8,2,1,1,0,0,0,0,0,0,false,,1,1
1707636247160,1,1707627633972,1707636247160,RESUME,,0,0,9-3,9,3,8,2,1,1,0,0,0,0,0,0,false,,1,1
1707636249015,1,1707627632117,1707636249015,BLUE_JUDGE_PUNCH,2,0,0,9-3,9,3,8,2,1,1,0,0,0,0,0,0,false,2,1,1
1707636258152,1,1707627622980,1707636258152,RED_BODY_HIT,23,0,0,9-3,9,3,8,2,1,1,0,0,0,0,0,0,false,23,1,1
1707636258152,1,1707627622980,1707636258153,RED_BODY_POINT,SENSOR,0,2,9-5,9,5,8,4,1,1,0,0,0,0,0,0,false,SENSOR,1,1
1707636259434,1,1707627621708,1707636259434,TIMEOUT,,0,0,9-5,9,5,8,4,1,1,0,0,0,0,0,0,false,,1,1
1707636262067,1,1707627621708,1707636262067,RESUME,,0,0,9-5,9,5,8,4,1,1,0,0,0,0,0,0,false,,1,1
1707636264602,1,1707627619184,1707636264602,TIMEOUT,,0,0,9-5,9,5,8,4,1,1,0,0,0,0,0,0,false,,1,1
1707636264728,1,1707627619182,1707636264728,OT_BLUE_HEAD_HIT,17,0,0,9-5,9,5,8,4,1,1,0,0,0,0,0,0,false,17,1,1
1707636269370,1,1707627619182,1707636269370,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,9-6,9,6,8,4,2,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707636271349,1,1707627619182,1707636271349,RESUME,,0,0,9-6,9,6,8,4,2,1,0,0,0,0,0,0,false,,1,1
1707636277596,1,1707627612936,1707636277596,RED_BODY_HIT,10,0,0,9-6,9,6,8,4,2,1,0,0,0,0,0,0,false,10,1,1
1707636279737,1,1707627610805,1707636279737,TIMEOUT,,0,0,9-6,9,6,8,4,2,1,0,0,0,0,0,0,false,,1,1
1707636282584,1,1707627610803,1707636282584,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,9-7,9,7,8,4,3,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707636285243,1,1707627610803,1707636285243,RESUME,,0,0,9-7,9,7,8,4,3,1,0,0,0,0,0,0,false,,1,1
1707636290121,1,1707627605925,1707636290121,BLUE_BODY_HIT,11,0,0,9-7,9,7,8,4,3,1,0,0,0,0,0,0,false,11,1,1
1707636290857,1,1707627605189,1707636290857,BLUE_BODY_HIT,55,0,0,9-7,9,7,8,4,3,1,0,0,0,0,0,0,false,55,1,1
1707636290857,1,1707627605189,1707636290859,BLUE_BODY_POINT,SENSOR,2,0,11-7,11,7,10,4,3,1,0,0,0,0,0,0,false,SENSOR,1,1
1707636299217,1,1707627600000,1707636299217,END_ROUND,,0,0,11-7,11,7,10,4,3,1,3,1,0,0,0,0,false,,1,1
1707636363465,2,1707627690000,1707636363465,START_ROUND,,0,0,0-0,0,0,0,0,0,0,3,1,0,0,0,0,false,,1,1
1707636371837,2,1707627681628,1707636371837,RED_BODY_HIT,17,0,0,0-0,0,0,0,0,0,0,3,1,0,0,0,0,false,17,1,1
1707636371837,2,1707627681625,1707636371841,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,3,1,0,0,0,0,false,SENSOR,1,1
1707636372560,2,1707627680905,1707636372560,RED_BODY_HIT,29,0,0,0-4,0,4,0,2,0,0,3,1,0,0,0,0,false,29,1,1
1707636372560,2,1707627680903,1707636372563,RED_BODY_POINT,SENSOR,0,2,0-4,0,4,0,4,0,0,3,1,0,0,0,0,false,SENSOR,1,1
1707636373211,2,1707627680255,1707636373211,BLUE_BODY_HIT,11,0,0,0-4,0,4,0,4,0,0,3,1,0,0,0,0,false,11,1,1
1707636375281,2,1707627678195,1707636375281,TIMEOUT,,0,0,0-4,0,4,0,4,0,0,3,1,0,0,0,0,false,,1,1
1707636377962,2,1707627678193,1707636377962,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-4,1,4,0,4,0,1,3,1,0,0,0,0,false,MAIN_CONTROL,1,1
1707636379570,2,1707627678193,1707636379570,RESUME,,0,0,1-4,1,4,0,4,0,1,3,1,0,0,0,0,false,,1,1
1707636385833,2,1707627671930,1707636385833,BLUE_BODY_HIT,8,0,0,1-4,1,4,0,4,0,1,3,1,0,0,0,0,false,8,1,1
1707636402330,2,1707627655442,1707636402330,TIMEOUT,,0,0,1-4,1,4,0,4,0,1,3,1,0,0,0,0,false,,1,1
1707636404814,2,1707627655442,1707636404814,RESUME,,0,0,1-4,1,4,0,4,0,1,3,1,0,0,0,0,false,,1,1
1707636407453,2,1707627652803,1707636407453,RED_BODY_HIT,11,0,0,1-4,1,4,0,4,0,1,3,1,0,0,0,0,false,11,1,1
1707636410403,2,1707627649852,1707636410403,RED_HEAD_HIT,11,0,0,1-4,1,4,0,4,0,1,3,1,0,0,0,0,false,11,1,1
1707636410403,2,1707627649850,1707636410407,RED_HEAD_POINT,SENSOR,0,3,1-7,1,7,0,7,0,1,3,1,0,0,0,0,false,SENSOR,1,1
1707636411528,2,1707627648728,1707636411528,BLUE_BODY_HIT,8,0,0,1-7,1,7,0,7,0,1,3,1,0,0,0,0,false,8,1,1
1707636411903,2,1707627648364,1707636411903,TIMEOUT,,0,0,1-7,1,7,0,7,0,1,3,1,0,0,0,0,false,,1,1
1707636414946,2,1707627648362,1707636414946,RESUME,,0,0,1-7,1,7,0,7,0,1,3,1,0,0,0,0,false,,1,1
1707636419813,2,1707627643506,1707636419813,TIMEOUT,,0,0,1-7,1,7,0,7,0,1,3,1,0,0,0,0,false,,1,1
1707636421934,2,1707627643504,1707636421934,RESUME,,0,0,1-7,1,7,0,7,0,1,3,1,0,0,0,0,false,,1,1
1707636429098,2,1707627636340,1707636429098,BLUE_HEAD_HIT,22,0,0,1-7,1,7,0,7,0,1,3,1,0,0,0,0,false,22,1,1
1707636429098,2,1707627636338,1707636429102,BLUE_HEAD_POINT,SENSOR,3,0,4-7,4,7,3,7,0,1,3,1,0,0,0,0,false,SENSOR,1,1
1707636429892,2,1707627635546,1707636429892,BLUE_JUDGE_HEAD_TECH,2,0,0,4-7,4,7,3,7,0,1,3,1,0,0,0,0,false,2,1,1
1707636430226,2,1707627635223,1707636430226,TIMEOUT,,0,0,4-7,4,7,3,7,0,1,3,1,0,0,0,0,false,,1,1
1707636445767,2,1707627635221,1707636445767,BLUE_VIDEO_REQUEST,,0,0,4-7,4,7,3,7,0,1,3,1,0,0,0,0,false,,1,1
1707636445767,2,1707627635221,1707636445767,SCOREBOARD,,0,0,4-7,4,7,3,7,0,1,3,1,0,0,0,0,false,,1,1
1707636496913,2,1707627635221,1707636496914,BLUE_HEAD_TECH_POINT,SCOREBOARD_EDITOR,2,0,6-7,6,7,5,7,0,1,3,1,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707636496915,2,1707627635221,1707636496915,BLUE_VIDEO_QUOTA_ACCEPTED,,0,0,6-7,6,7,5,7,0,1,3,1,0,0,0,0,false,,1,1
1707636500222,2,1707627635221,1707636500222,RESUME,,0,0,6-7,6,7,5,7,0,1,3,1,0,0,0,0,false,,1,1
1707636501526,2,1707627633917,1707636501526,RED_BODY_HIT,12,0,0,6-7,6,7,5,7,0,1,3,1,0,0,0,0,false,12,1,1
1707636501526,2,1707627633917,1707636501527,RED_BODY_POINT,SENSOR,0,2,6-9,6,9,5,9,0,1,3,1,0,0,0,0,false,SENSOR,1,1
1707636504365,2,1707627631079,1707636504365,BLUE_BODY_HIT,12,0,0,6-9,6,9,5,9,0,1,3,1,0,0,0,0,false,12,1,1
1707636504365,2,1707627631076,1707636504369,BLUE_BODY_POINT,SENSOR,2,0,8-9,8,9,7,9,0,1,3,1,0,0,0,0,false,SENSOR,1,1
1707636509050,2,1707627626403,1707636509050,TIMEOUT,,0,0,8-9,8,9,7,9,0,1,3,1,0,0,0,0,false,,1,1
1707636510335,2,1707627626403,1707636510335,RESUME,,0,0,8-9,8,9,7,9,0,1,3,1,0,0,0,0,false,,1,1
1707636512747,2,1707627623991,1707636512747,BLUE_BODY_HIT,19,0,0,8-9,8,9,7,9,0,1,3,1,0,0,0,0,false,19,1,1
1707636512747,2,1707627623988,1707636512751,BLUE_BODY_POINT,SENSOR,2,0,10-9,10,9,9,9,0,1,3,1,0,0,0,0,false,SENSOR,1,1
1707636519239,2,1707627617509,1707636519239,TIMEOUT,,0,0,10-9,10,9,9,9,0,1,3,1,0,0,0,0,false,,1,1
1707636521196,2,1707627617509,1707636521196,RESUME,,0,0,10-9,10,9,9,9,0,1,3,1,0,0,0,0,false,,1,1
1707636531201,2,1707627607504,1707636531201,RED_BODY_HIT,17,0,0,10-9,10,9,9,9,0,1,3,1,0,0,0,0,false,17,1,1
1707636531201,2,1707627607502,1707636531204,RED_BODY_POINT,SENSOR,0,2,10-11,10,11,9,11,0,1,3,1,0,0,0,0,false,SENSOR,1,1
1707636538085,2,1707627600631,1707636538085,TIMEOUT,,0,0,10-11,10,11,9,11,0,1,3,1,0,0,0,0,false,,1,1
1707636540243,2,1707627600630,1707636540244,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,10-12,10,12,9,11,1,1,3,1,0,0,0,0,false,MAIN_CONTROL,1,1
1707636541666,2,1707627600630,1707636541666,RESUME,,0,0,10-12,10,12,9,11,1,1,3,1,0,0,0,0,false,,1,1
1707636542476,2,1707627600000,1707636542476,OT_BLUE_BODY_HIT,10,0,0,10-12,10,12,9,11,1,1,4,2,0,0,0,0,false,10,1,1
1707636545376,2,1707627600000,1707636545376,END_ROUND,,0,0,10-12,10,12,9,11,1,1,4,2,0,0,0,0,false,,1,1
1707636597544,2,1707627600000,1707636597544,NEXT_ROUND,,0,0,10-12,10,12,9,11,1,1,4,2,0,0,0,0,false,,1,1
1707636609155,3,1707627690000,1707636609155,START_ROUND,,0,0,0-0,0,0,0,0,0,0,4,2,0,0,0,0,false,,1,1
1707636613777,3,1707627685387,1707636613777,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,4,2,0,0,0,0,false,,1,1
1707636616272,3,1707627685387,1707636616273,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,4,2,0,0,0,0,false,MAIN_CONTROL,1,1
1707636618579,3,1707627685387,1707636618579,RESUME,,0,0,1-0,1,0,0,0,0,1,4,2,0,0,0,0,false,,1,1
1707636631802,3,1707627672165,1707636631802,BLUE_BODY_HIT,8,0,0,1-0,1,0,0,0,0,1,4,2,0,0,0,0,false,8,1,1
1707636632331,3,1707627671647,1707636632331,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,4,2,0,0,0,0,false,,1,1
