eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707654409606,1,1707627690000,1707654409606,OT_BLUE_BODY_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707654411827,1,1707627690000,1707654411827,OT_BLUE_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707654414219,1,1707627690000,1707654414219,OT_RED_BODY_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1707654415778,1,1707627690000,1707654415778,OT_RED_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1707654428037,1,1707627690000,1707654428037,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707654431855,1,1707627686193,1707654431855,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707654433635,1,1707627686193,1707654433635,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707654439011,1,1707627680817,1707654439011,BLUE_HEAD_HIT,20,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,1,1
1707654439011,1,1707627680817,1707654439012,BLUE_HEAD_POINT,SENSOR,3,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707654456439,1,1707627663389,1707654456439,RED_BODY_HIT,20,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,20,1,1
1707654456439,1,1707627663389,1707654456442,RED_BODY_POINT,SENSOR,0,2,3-2,3,2,3,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707654478323,1,1707627641504,1707654478323,RED_BODY_HIT,14,0,0,3-2,3,2,3,2,0,0,0,0,0,0,0,0,false,14,1,1
1707654478323,1,1707627641504,1707654478326,RED_BODY_POINT,SENSOR,0,2,3-4,3,4,3,4,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707654483779,1,1707627636059,1707654483779,TIMEOUT,,0,0,3-4,3,4,3,4,0,0,0,0,0,0,0,0,false,,1,1
1707654486049,1,1707627636058,1707654486050,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-5,3,5,3,4,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707654487636,1,1707627636058,1707654487636,RESUME,,0,0,3-5,3,5,3,4,1,0,0,0,0,0,0,0,false,,1,1
1707654493420,1,1707627630276,1707654493420,RED_BODY_HIT,16,0,0,3-5,3,5,3,4,1,0,0,0,0,0,0,0,false,16,1,1
1707654493420,1,1707627630274,1707654493422,RED_BODY_POINT,SENSOR,0,2,3-7,3,7,3,6,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707654495492,1,1707627628214,1707654495492,TIMEOUT,,0,0,3-7,3,7,3,6,1,0,0,0,0,0,0,0,false,,1,1
1707654497052,1,1707627628212,1707654497052,RESUME,,0,0,3-7,3,7,3,6,1,0,0,0,0,0,0,0,false,,1,1
