eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707639581431,1,1707627690000,1707639581431,OT_BLUE_BODY_HIT,21,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,1,1
1707639586730,1,1707627690000,1707639586730,OT_BLUE_HEAD_HIT,24,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,24,1,1
1707639589384,1,1707627690000,1707639589384,OT_RED_BODY_HIT,54,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,54,1,1
1707639592604,1,1707627690000,1707639592604,OT_RED_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1707639593797,1,1707627690000,1707639593797,OT_RED_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1707639605479,1,1707627690000,1707639605479,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707639620142,1,1707627675337,1707639620142,RED_BODY_HIT,20,0,0,0-2,0,2,0,0,0,0,0,0,0,0,0,0,false,20,1,1
1707639620142,1,1707627675334,1707639620146,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707639621470,1,1707627674019,1707639621470,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1707639623033,1,1707627674017,1707639623033,RESUME,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1707639629192,1,1707627667858,1707639629192,RED_BODY_HIT,12,0,0,0-4,0,4,0,2,0,0,0,0,0,0,0,0,false,12,1,1
1707639629192,1,1707627667856,1707639629200,RED_BODY_POINT,SENSOR,0,2,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707639630826,1,1707627666234,1707639630826,TIMEOUT,,0,0,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,,1,1
1707639633108,1,1707627666232,1707639633108,RESUME,,0,0,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,,1,1
1707639648505,1,1707627650846,1707639648505,TIMEOUT,,0,0,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,,1,1
1707639650281,1,1707627650844,1707639650281,RESUME,,0,0,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,,1,1
1707639672739,1,1707627628397,1707639672739,TIMEOUT,,0,0,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,,1,1
1707639675418,1,1707627628395,1707639675418,RESUME,,0,0,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,,1,1
1707639685495,1,1707627618318,1707639685495,RED_BODY_HIT,8,0,0,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,8,1,1
1707639689990,1,1707627613823,1707639689990,RED_BODY_HIT,11,0,0,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,11,1,1
1707639691808,1,1707627612005,1707639691808,BLUE_BODY_HIT,17,0,0,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,17,1,1
1707639691808,1,1707627612003,1707639691812,BLUE_BODY_POINT,SENSOR,2,0,2-4,2,4,2,4,0,0,0,0,0,0,0,0,false,SENSOR,1,1
