eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707649952724,1,1707627690000,1707649952724,OT_BLUE_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1707649955384,1,1707627690000,1707649955384,OT_BLUE_HEAD_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707649957767,1,1707627690000,1707649957767,OT_RED_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1707649959785,1,1707627690000,1707649959785,OT_RED_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1707649971540,1,1707627690000,1707649971540,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707649979705,1,1707627681836,1707649979708,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707649979705,1,1707627681836,1707649979705,BLUE_BODY_HIT,22,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,22,1,1
1707649981815,1,1707627679725,1707649981815,BLUE_HEAD_HIT,16,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,16,1,1
1707649981815,1,1707627679725,1707649981817,BLUE_HEAD_POINT,SENSOR,3,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707649984904,1,1707627676638,1707649984904,BLUE_BODY_HIT,16,0,0,7-0,7,0,5,0,0,0,0,0,0,0,0,0,false,16,1,1
1707649984904,1,1707627676636,1707649984907,BLUE_BODY_POINT,SENSOR,2,0,7-0,7,0,7,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707649993249,1,1707627668292,1707649993249,BLUE_JUDGE_PUNCH,1,0,0,7-0,7,0,7,0,0,0,0,0,0,0,0,0,false,1,1,1
1707649993326,1,1707627668215,1707649993326,BLUE_JUDGE_PUNCH,2,0,0,7-0,7,0,7,0,0,0,0,0,0,0,0,0,false,2,1,1
1707649993326,1,1707627668215,1707649993327,BLUE_PUNCH_POINT,JUDGE,1,0,8-0,8,0,8,0,0,0,0,0,0,0,0,0,false,JUDGE,1,1
1707649995511,1,1707627666039,1707649995511,TIMEOUT,,0,0,8-0,8,0,8,0,0,0,0,0,0,0,0,0,false,,1,1
1707649997894,1,1707627666039,1707649997894,RESUME,,0,0,8-0,8,0,8,0,0,0,0,0,0,0,0,0,false,,1,1
1707650000743,1,1707627663190,1707650000743,BLUE_BODY_HIT,8,0,0,8-0,8,0,8,0,0,0,0,0,0,0,0,0,false,8,1,1
1707650005658,1,1707627658274,1707650005659,BLUE_JUDGE_PUNCH,1,0,0,8-0,8,0,8,0,0,0,0,0,0,0,0,0,false,1,1,1
1707650005760,1,1707627658173,1707650005760,BLUE_JUDGE_PUNCH,2,0,0,8-0,8,0,8,0,0,0,0,0,0,0,0,0,false,2,1,1
1707650005760,1,1707627658171,1707650005763,BLUE_PUNCH_POINT,JUDGE,1,0,9-0,9,0,9,0,0,0,0,0,0,0,0,0,false,JUDGE,1,1
1707650020414,1,1707627643519,1707650020414,BLUE_BODY_HIT,18,0,0,9-0,9,0,9,0,0,0,0,0,0,0,0,0,false,18,1,1
1707650020414,1,1707627643517,1707650020417,BLUE_BODY_POINT,SENSOR,2,0,11-0,11,0,11,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707650021069,1,1707627642863,1707650021069,BLUE_BODY_HIT,18,0,0,11-0,11,0,11,0,0,0,0,0,0,0,0,0,false,18,1,1
1707650021069,1,1707627642863,1707650021071,BLUE_BODY_POINT,SENSOR,2,0,13-0,13,0,13,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707650021086,1,1707627600000,1707650021086,TIMEOUT,,0,0,13-0,13,0,13,0,0,0,0,0,0,0,0,0,false,,1,1
1707650021656,1,1707627600000,1707650021656,OT_BLUE_BODY_HIT,7,0,0,13-0,13,0,13,0,0,0,0,0,0,0,0,0,false,7,1,1
1707650025330,1,1707627600000,1707650025330,END_ROUND,,0,0,13-0,13,0,13,0,0,0,0,0,0,0,0,0,false,,1,1
1707650040908,1,1707627600000,1707650040909,OT_BLUE_BODY_HIT,21360,0,0,13-0,13,0,13,0,0,0,0,0,0,0,0,0,false,21360,1,1
1707650071337,1,1707627600000,1707650071337,NEXT_ROUND,,0,0,13-0,13,0,13,0,0,0,0,0,0,0,0,0,false,,1,1
1707650085263,2,1707627690000,1707650085263,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707650102576,2,1707627672688,1707650102576,BLUE_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707650102980,2,1707627672283,1707650102980,BLUE_BODY_HIT,26,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,26,1,1
1707650102980,2,1707627672283,1707650102983,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707650111177,2,1707627664086,1707650111177,BLUE_JUDGE_PUNCH,2,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,2,1,1
1707650111518,2,1707627663745,1707650111518,BLUE_BODY_HIT,39,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,39,1,1
1707650111518,2,1707627663745,1707650111521,BLUE_BODY_POINT,SENSOR,2,0,4-0,4,0,4,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707650111522,2,1707627663741,1707650111522,BLUE_JUDGE_PUNCH,1,0,0,4-0,4,0,4,0,0,0,0,0,0,0,0,0,false,1,1,1
1707650111522,2,1707627663741,1707650111525,BLUE_PUNCH_POINT,JUDGE,1,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,JUDGE,1,1
1707650114351,2,1707627660913,1707650114351,BLUE_BODY_HIT,11,0,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,11,1,1
1707650124411,2,1707627650851,1707650124411,BLUE_JUDGE_PUNCH,1,0,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,1,1,1
1707650124498,2,1707627650764,1707650124498,BLUE_JUDGE_PUNCH,2,0,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,2,1,1
1707650124498,2,1707627650764,1707650124500,BLUE_PUNCH_POINT,JUDGE,1,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,JUDGE,1,1
1707650127187,2,1707627648076,1707650127188,BLUE_JUDGE_PUNCH,1,0,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,1,1,1
1707650138876,2,1707627636388,1707650138876,BLUE_BODY_HIT,12,0,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,12,1,1
1707650148481,2,1707627626783,1707650148481,BLUE_HEAD_HIT,21,0,0,9-0,9,0,6,0,0,0,0,0,0,0,0,0,false,21,1,1
1707650148481,2,1707627626781,1707650148484,BLUE_HEAD_POINT,SENSOR,3,0,9-0,9,0,9,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707650149207,2,1707627626067,1707650149207,TIMEOUT,,0,0,9-0,9,0,9,0,0,0,0,0,0,0,0,0,false,,1,1
1707650151438,2,1707627626065,1707650151439,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707650155646,2,1707627626065,1707650155646,RESUME,,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,,1,1
1707650158875,2,1707627622835,1707650158875,BLUE_JUDGE_PUNCH,2,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,2,1,1
