eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707658487334,1,1707627690000,1707658487334,OT_BLUE_HEAD_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1707658494184,1,1707627690000,1707658494184,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707658511074,1,1707627690000,1707658511074,OT_BLUE_HEAD_HIT,21,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,1,1
1707658541184,1,1707627690000,1707658541184,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707658590654,1,1707627690000,1707658590654,OT_BLUE_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1707658595722,1,1707627690000,1707658595722,OT_BLUE_HEAD_HIT,24,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,24,1,1
1707658607822,1,1707627690000,1707658607822,OT_RED_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707658610106,1,1707627690000,1707658610106,OT_RED_HEAD_HIT,21,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,1,1
1707658620931,1,1707627690000,1707658620931,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707658627802,1,1707627683130,1707658627802,BLUE_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1707658649529,1,1707627661412,1707658649529,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707658651992,1,1707627661412,1707658651992,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707658719543,1,1707627600000,1707658719543,END_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707658763343,1,1707627600000,1707658763343,NEXT_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707658775810,2,1707627690000,1707658775810,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707658778316,2,1707627687494,1707658778316,RED_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707658778393,2,1707627687417,1707658778393,RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1707658781367,2,1707627684444,1707658781367,RED_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707658798146,2,1707627667674,1707658798146,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707658801230,2,1707627667672,1707658801230,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707658807160,2,1707627667672,1707658807160,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707658819145,2,1707627655687,1707658819145,BLUE_BODY_HIT,17,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,17,1,1
1707658819145,2,1707627655685,1707658819147,BLUE_BODY_POINT,SENSOR,2,0,3-0,3,0,2,0,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707658827972,2,1707627646861,1707658827972,RED_BODY_HIT,11,0,0,3-0,3,0,2,0,0,1,0,0,0,0,0,0,false,11,1,1
1707658830875,2,1707627643966,1707658830875,TIMEOUT,,0,0,3-0,3,0,2,0,0,1,0,0,0,0,0,0,false,,1,1
1707658833351,2,1707627643966,1707658833351,RESUME,,0,0,3-0,3,0,2,0,0,1,0,0,0,0,0,0,false,,1,1
1707658844028,2,1707627633300,1707658844028,TIMEOUT,,0,0,3-0,3,0,2,0,0,1,0,0,0,0,0,0,false,,1,1
1707658848836,2,1707627633298,1707658848836,SCOREBOARD,,0,0,3-0,3,0,2,0,0,1,0,0,0,0,0,0,false,,1,1
1707658848836,2,1707627633298,1707658848836,BLUE_VIDEO_REQUEST,,0,0,3-0,3,0,2,0,0,1,0,0,0,0,0,0,false,,1,1
1707658889808,2,1707627633298,1707658889808,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,6-0,6,0,5,0,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707658889809,2,1707627633298,1707658889809,BLUE_VIDEO_QUOTA_ACCEPTED,,0,0,6-0,6,0,5,0,0,1,0,0,0,0,0,0,false,,1,1
1707658891612,2,1707627633298,1707658891612,RESUME,,0,0,6-0,6,0,5,0,0,1,0,0,0,0,0,0,false,,1,1
1707658893060,2,1707627631861,1707658893060,TIMEOUT,,0,0,6-0,6,0,5,0,0,1,0,0,0,0,0,0,false,,1,1
1707658896583,2,1707627631859,1707658896584,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,7-0,7,0,5,0,0,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707658898179,2,1707627631859,1707658898179,RESUME,,0,0,7-0,7,0,5,0,0,2,0,0,0,0,0,0,false,,1,1
1707658909855,2,1707627620182,1707658909855,BLUE_BODY_HIT,26,0,0,9-0,9,0,5,0,0,2,0,0,0,0,0,0,false,26,1,1
1707658909855,2,1707627620182,1707658909856,BLUE_BODY_POINT,SENSOR,2,0,9-0,9,0,7,0,0,2,0,0,0,0,0,0,false,SENSOR,1,1
1707658910577,2,1707627619461,1707658910577,BLUE_BODY_HIT,12,0,0,9-0,9,0,7,0,0,2,0,0,0,0,0,0,false,12,1,1
1707658911796,2,1707627618252,1707658911796,TIMEOUT,,0,0,9-0,9,0,7,0,0,2,0,0,0,0,0,0,false,,1,1
1707658915960,2,1707627618252,1707658915961,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,10-0,10,0,7,0,0,3,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707658917213,2,1707627618252,1707658917213,RESUME,,0,0,10-0,10,0,7,0,0,3,0,0,0,0,0,0,false,,1,1
1707658918127,2,1707627617338,1707658918127,BLUE_BODY_HIT,7,0,0,10-0,10,0,7,0,0,3,0,0,0,0,0,0,false,7,1,1
1707658918835,2,1707627616642,1707658918835,TIMEOUT,,0,0,10-0,10,0,7,0,0,3,0,0,0,0,0,0,false,,1,1
1707658923644,2,1707627616640,1707658923644,SCOREBOARD,,0,0,10-0,10,0,7,0,0,3,0,0,0,0,0,0,false,,1,1
1707658923644,2,1707627616640,1707658923644,BLUE_VIDEO_REQUEST,,0,0,10-0,10,0,7,0,0,3,0,0,0,0,0,0,false,,1,1
1707658984808,2,1707627616640,1707658984808,RED_ADD_GAME_JEON,SCOREBOARD_EDITOR,0,0,11-0,11,0,7,0,0,4,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707658984809,2,1707627616640,1707658984809,BLUE_VIDEO_QUOTA_ACCEPTED,,0,0,11-0,11,0,7,0,0,4,0,0,0,0,0,0,false,,1,1
1707658988391,2,1707627616640,1707658988391,RESUME,,0,0,11-0,11,0,7,0,0,4,0,0,0,0,0,0,false,,1,1
