eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707665563943,1,1707627690000,1707665563943,OT_BLUE_BODY_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1707665568940,1,1707627690000,1707665568940,OT_BLUE_HEAD_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1707665571387,1,1707627690000,1707665571387,OT_RED_BODY_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1707665575054,1,1707627690000,1707665575054,OT_RED_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707665593880,1,1707627690000,1707665593880,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707665600414,1,1707627683465,1707665600414,RED_BODY_HIT,12,0,0,0-2,0,2,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707665600414,1,1707627683463,1707665600417,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707665605776,1,1707627678115,1707665605776,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1707665607339,1,1707627678113,1707665607339,RESUME,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1707665616424,1,1707627669039,1707665616424,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1707665619570,1,1707627669037,1707665619570,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707665620923,1,1707627669037,1707665620923,RESUME,,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,,1,1
1707665632314,1,1707627657646,1707665632314,RED_BODY_HIT,11,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,11,1,1
1707665637540,1,1707627652420,1707665637540,RED_BODY_HIT,15,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,15,1,1
1707665637540,1,1707627652420,1707665637543,RED_BODY_POINT,SENSOR,0,2,0-5,0,5,0,4,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707665639844,1,1707627650116,1707665639845,RED_JUDGE_PUNCH,2,0,0,0-5,0,5,0,4,1,0,0,0,0,0,0,0,false,2,1,1
1707665640469,1,1707627649501,1707665640469,TIMEOUT,,0,0,0-5,0,5,0,4,1,0,0,0,0,0,0,0,false,,1,1
1707665643069,1,1707627649501,1707665643069,RESUME,,0,0,0-5,0,5,0,4,1,0,0,0,0,0,0,0,false,,1,1
1707665650004,1,1707627642565,1707665650004,BLUE_BODY_HIT,17,0,0,0-5,0,5,0,4,1,0,0,0,0,0,0,0,false,17,1,1
1707665650004,1,1707627642565,1707665650007,BLUE_BODY_POINT,SENSOR,2,0,2-5,2,5,2,4,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707665657370,1,1707627635200,1707665657370,RED_JUDGE_PUNCH,1,0,0,2-5,2,5,2,4,1,0,0,0,0,0,0,0,false,1,1,1
1707665658010,1,1707627634570,1707665658010,TIMEOUT,,0,0,2-5,2,5,2,4,1,0,0,0,0,0,0,0,false,,1,1
1707665661403,1,1707627634568,1707665661403,RESUME,,0,0,2-5,2,5,2,4,1,0,0,0,0,0,0,0,false,,1,1
1707665669170,1,1707627626802,1707665669170,BLUE_JUDGE_PUNCH,1,0,0,2-5,2,5,2,4,1,0,0,0,0,0,0,0,false,1,1,1
1707665669943,1,1707627626028,1707665669943,BLUE_JUDGE_PUNCH,2,0,0,2-5,2,5,2,4,1,0,0,0,0,0,0,0,false,2,1,1
