eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707652920183,1,1707627690000,1707652920183,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707652999711,1,1707627690000,1707652999712,OT_BLUE_BODY_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1707653001751,1,1707627690000,1707653001751,OT_BLUE_HEAD_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1707653003701,1,1707627690000,1707653003701,OT_RED_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1707653005380,1,1707627690000,1707653005380,OT_RED_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1707653016447,1,1707627690000,1707653016447,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707653022350,1,1707627684107,1707653022350,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707653024816,1,1707627684107,1707653024816,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707653038594,1,1707627670329,1707653038594,BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707653039036,1,1707627669888,1707653039036,BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1707653039036,1,1707627669886,1707653039038,BLUE_PUNCH_POINT,JUDGE,1,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,JUDGE,1,1
1707653039750,1,1707627669184,1707653039750,TIMEOUT,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707653043867,1,1707627669182,1707653043867,RESUME,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707653047285,1,1707627665764,1707653047285,RED_BODY_HIT,12,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,12,1,1
1707653047285,1,1707627665763,1707653047288,RED_BODY_POINT,SENSOR,0,2,1-2,1,2,1,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707653047467,1,1707627665582,1707653047467,BLUE_BODY_HIT,11,0,0,1-2,1,2,1,2,0,0,0,0,0,0,0,0,false,11,1,1
1707653058758,1,1707627654291,1707653058758,RED_BODY_HIT,12,0,0,1-2,1,2,1,2,0,0,0,0,0,0,0,0,false,12,1,1
1707653058758,1,1707627654290,1707653058761,RED_BODY_POINT,SENSOR,0,2,1-4,1,4,1,4,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707653058819,1,1707627654241,1707653058819,TIMEOUT,,0,0,1-4,1,4,1,4,0,0,0,0,0,0,0,0,false,,1,1
1707653062937,1,1707627654241,1707653062938,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-4,2,4,1,4,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
