eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707664180183,1,1707627690000,1707664180183,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707664402635,1,1707627690000,1707664402635,OT_BLUE_BODY_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1707664404580,1,1707627690000,1707664404580,OT_BLUE_HEAD_HIT,20,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,1,1
1707664406487,1,1707627690000,1707664406487,OT_RED_BODY_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1707664408594,1,1707627690000,1707664408594,OT_RED_HEAD_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1707664420374,1,1707627690000,1707664420374,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707664421890,1,1707627688485,1707664421890,RED_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1707664426944,1,1707627683442,1707664426944,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707664441525,1,1707627683440,1707664441525,SCOREBOARD,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707664441525,1,1707627683440,1707664441525,BLUE_VIDEO_REQUEST,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707664468931,1,1707627683440,1707664468931,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707664468932,1,1707627683440,1707664468932,BLUE_VIDEO_QUOTA_ACCEPTED,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1707664471526,1,1707627683440,1707664471526,RESUME,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1707664472647,1,1707627682319,1707664472647,BLUE_BODY_HIT,13,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,13,1,1
1707664472647,1,1707627682317,1707664472652,BLUE_BODY_POINT,SENSOR,2,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707664476153,1,1707627678812,1707664476153,BLUE_HEAD_HIT,18,0,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,18,1,1
1707664476153,1,1707627678812,1707664476156,BLUE_HEAD_POINT,SENSOR,3,0,8-0,8,0,8,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707664480442,1,1707627674523,1707664480442,RED_JUDGE_BODY_TECH,2,0,0,8-0,8,0,8,0,0,0,0,0,0,0,0,0,false,2,1,1
1707664483771,1,1707627671194,1707664483771,RED_BODY_HIT,29,0,0,8-0,8,0,8,0,0,0,0,0,0,0,0,0,false,29,1,1
1707664483771,1,1707627671193,1707664483774,RED_BODY_POINT,SENSOR,0,2,8-2,8,2,8,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707664487942,1,1707627667023,1707664487942,RED_BODY_HIT,23,0,0,8-2,8,2,8,2,0,0,0,0,0,0,0,0,false,23,1,1
1707664487942,1,1707627667023,1707664487945,RED_BODY_POINT,SENSOR,0,2,8-4,8,4,8,4,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707664489737,1,1707627665229,1707664489737,BLUE_HEAD_HIT,16,0,0,11-4,11,4,8,4,0,0,0,0,0,0,0,0,false,16,1,1
1707664489737,1,1707627665227,1707664489740,BLUE_HEAD_POINT,SENSOR,3,0,11-4,11,4,11,4,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707664490617,1,1707627664358,1707664490617,TIMEOUT,,0,0,11-4,11,4,11,4,0,0,0,0,0,0,0,0,false,,1,1
1707664495953,1,1707627664358,1707664495953,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,11-5,11,5,11,4,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707664497485,1,1707627664358,1707664497485,RESUME,,0,0,11-5,11,5,11,4,1,0,0,0,0,0,0,0,false,,1,1
1707664499144,1,1707627662699,1707664499144,RED_JUDGE_PUNCH,2,0,0,11-5,11,5,11,4,1,0,0,0,0,0,0,0,false,2,1,1
1707664501895,1,1707627659957,1707664501895,TIMEOUT,,0,0,11-5,11,5,11,4,1,0,0,0,0,0,0,0,false,,1,1
1707664506686,1,1707627659957,1707664506686,RESUME,,0,0,11-5,11,5,11,4,1,0,0,0,0,0,0,0,false,,1,1
1707664508192,1,1707627658461,1707664508192,TIMEOUT,,0,0,11-5,11,5,11,4,1,0,0,0,0,0,0,0,false,,1,1
1707664519781,1,1707627658461,1707664519781,RESUME,,0,0,11-5,11,5,11,4,1,0,0,0,0,0,0,0,false,,1,1
1707664523917,1,1707627654324,1707664523917,BLUE_JUDGE_PUNCH,2,0,0,11-5,11,5,11,4,1,0,0,0,0,0,0,0,false,2,1,1
1707664524325,1,1707627653917,1707664524326,BLUE_JUDGE_PUNCH,1,0,0,11-5,11,5,11,4,1,0,0,0,0,0,0,0,false,1,1,1
1707664524325,1,1707627653916,1707664524327,BLUE_PUNCH_POINT,JUDGE,1,0,12-5,12,5,12,4,1,0,0,0,0,0,0,0,false,JUDGE,1,1
1707664525725,1,1707627652527,1707664525725,TIMEOUT,,0,0,12-5,12,5,12,4,1,0,0,0,0,0,0,0,false,,1,1
1707664530003,1,1707627652526,1707664530003,RESUME,,0,0,12-5,12,5,12,4,1,0,0,0,0,0,0,0,false,,1,1
1707664530520,1,1707627652008,1707664530520,RED_BODY_HIT,12,0,0,12-5,12,5,12,4,1,0,0,0,0,0,0,0,false,12,1,1
1707664530520,1,1707627652008,1707664530523,RED_BODY_POINT,SENSOR,0,2,12-7,12,7,12,6,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707664534483,1,1707627648045,1707664534483,RED_BODY_HIT,33,0,0,12-7,12,7,12,6,1,0,0,0,0,0,0,0,false,33,1,1
1707664534483,1,1707627648045,1707664534486,RED_BODY_POINT,SENSOR,0,2,12-9,12,9,12,8,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707664535901,1,1707627646639,1707664535901,TIMEOUT,,0,0,12-9,12,9,12,8,1,0,0,0,0,0,0,0,false,,1,1
1707664544085,1,1707627646636,1707664544085,SCOREBOARD,,0,0,12-9,12,9,12,8,1,0,0,0,0,0,0,0,false,,1,1
1707664544085,1,1707627646636,1707664544085,BLUE_VIDEO_REQUEST,,0,0,12-9,12,9,12,8,1,0,0,0,0,0,0,0,false,,1,1
1707664592700,1,1707627646636,1707664592700,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,15-9,15,9,15,8,1,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707664592701,1,1707627646636,1707664592701,BLUE_VIDEO_QUOTA_ACCEPTED,,0,0,15-9,15,9,15,8,1,0,0,0,0,0,0,0,false,,1,1
1707664595609,1,1707627646636,1707664595609,RESUME,,0,0,15-9,15,9,15,8,1,0,0,0,0,0,0,0,false,,1,1
1707664597315,1,1707627644930,1707664597315,BLUE_JUDGE_BODY_TECH,1,0,0,15-9,15,9,15,8,1,0,0,0,0,0,0,0,false,1,1,1
1707664597844,1,1707627644400,1707664597844,RED_JUDGE_BODY_TECH,1,0,0,15-9,15,9,15,8,1,0,0,0,0,0,0,0,false,1,1,1
1707664598541,1,1707627643714,1707664598541,TIMEOUT,,0,0,15-9,15,9,15,8,1,0,0,0,0,0,0,0,false,,1,1
1707664604855,1,1707627643713,1707664604855,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,16-9,16,9,15,8,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707664607735,1,1707627643713,1707664607735,RESUME,,0,0,16-9,16,9,15,8,1,1,0,0,0,0,0,0,false,,1,1
1707664610167,1,1707627641292,1707664610167,TIMEOUT,,0,0,16-9,16,9,15,8,1,1,0,0,0,0,0,0,false,,1,1
1707664614995,1,1707627641290,1707664614995,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,16-10,16,10,15,8,2,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707664618469,1,1707627641290,1707664618469,RESUME,,0,0,16-10,16,10,15,8,2,1,0,0,0,0,0,0,false,,1,1
1707664621387,1,1707627638381,1707664621387,TIMEOUT,,0,0,16-10,16,10,15,8,2,1,0,0,0,0,0,0,false,,1,1
1707664625958,1,1707627638381,1707664625958,RESUME,,0,0,16-10,16,10,15,8,2,1,0,0,0,0,0,0,false,,1,1
1707664632855,1,1707627631483,1707664632855,BLUE_BODY_HIT,10,0,0,16-10,16,10,15,8,2,1,0,0,0,0,0,0,false,10,1,1
1707664636253,1,1707627628095,1707664636253,TIMEOUT,,0,0,16-10,16,10,15,8,2,1,0,0,0,0,0,0,false,,1,1
1707664638736,1,1707627628095,1707664638736,RESUME,,0,0,16-10,16,10,15,8,2,1,0,0,0,0,0,0,false,,1,1
1707664642074,1,1707627624767,1707664642074,TIMEOUT,,0,0,16-10,16,10,15,8,2,1,0,0,0,0,0,0,false,,1,1
1707664643974,1,1707627624767,1707664643974,RESUME,,0,0,16-10,16,10,15,8,2,1,0,0,0,0,0,0,false,,1,1
1707664657164,1,1707627611587,1707664657164,TIMEOUT,,0,0,16-10,16,10,15,8,2,1,0,0,0,0,0,0,false,,1,1
1707664659900,1,1707627611587,1707664659900,RESUME,,0,0,16-10,16,10,15,8,2,1,0,0,0,0,0,0,false,,1,1
1707664660759,1,1707627610728,1707664660759,RED_BODY_HIT,11,0,0,16-10,16,10,15,8,2,1,0,0,0,0,0,0,false,11,1,1
1707664663583,1,1707627607904,1707664663583,BLUE_BODY_HIT,15,0,0,16-10,16,10,15,8,2,1,0,0,0,0,0,0,false,15,1,1
1707664663583,1,1707627607904,1707664663585,BLUE_BODY_POINT,SENSOR,2,0,18-10,18,10,17,8,2,1,0,0,0,0,0,0,false,SENSOR,1,1
1707664666212,1,1707627605286,1707664666212,TIMEOUT,,0,0,18-10,18,10,17,8,2,1,0,0,0,0,0,0,false,,1,1
1707664667648,1,1707627605284,1707664667648,RESUME,,0,0,18-10,18,10,17,8,2,1,0,0,0,0,0,0,false,,1,1
1707664671731,1,1707627601210,1707664671731,TIMEOUT,,0,0,18-10,18,10,17,8,2,1,0,0,0,0,0,0,false,,1,1
1707664673896,1,1707627601210,1707664673896,RESUME,,0,0,18-10,18,10,17,8,2,1,0,0,0,0,0,0,false,,1,1
1707664677859,1,1707627600000,1707664677859,END_ROUND,,0,0,18-10,18,10,17,8,2,1,2,1,0,0,0,0,false,,1,1
1707664746057,2,1707627690000,1707664746057,START_ROUND,,0,0,0-0,0,0,0,0,0,0,2,1,0,0,0,0,false,,1,1
1707664749081,2,1707627686975,1707664749081,RED_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,2,1,0,0,0,0,false,7,1,1
1707664751887,2,1707627684179,1707664751887,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,2,1,0,0,0,0,false,,1,1
1707664757481,2,1707627684179,1707664757481,RESUME,,0,0,0-0,0,0,0,0,0,0,2,1,0,0,0,0,false,,1,1
1707664758348,2,1707627683311,1707664758348,BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,2,1,0,0,0,0,false,1,1,1
1707664759670,2,1707627681999,1707664759670,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,2,1,0,0,0,0,false,,1,1
1707664765298,2,1707627681999,1707664765298,RESUME,,0,0,0-0,0,0,0,0,0,0,2,1,0,0,0,0,false,,1,1
1707664766546,2,1707627680752,1707664766546,RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,2,1,0,0,0,0,false,1,1,1
1707664768880,2,1707627678418,1707664768880,BLUE_BODY_HIT,29,0,0,2-0,2,0,0,0,0,0,2,1,0,0,0,0,false,29,1,1
