eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707729282148,1,1707717690000,1707729282148,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707729303149,1,1707717690000,1707729303149,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707729344603,1,1707717690000,1707729344603,OT_RED_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707729352148,1,1707717690000,1707729352148,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707729384180,1,1707717690000,1707729384180,OT_BLUE_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707729385745,1,1707717690000,1707729385745,OT_BLUE_HEAD_HIT,41,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,41,1,1
1707729390858,1,1707717690000,1707729390858,OT_RED_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707729402590,1,1707717690000,1707729402590,OT_RED_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707729416719,1,1707717690000,1707729416719,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707729420032,1,1707717686689,1707729420032,BLUE_HEAD_HIT,41,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,41,1,1
1707729420032,1,1707717686689,1707729420033,BLUE_HEAD_POINT,SENSOR,3,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707729422356,1,1707717684374,1707729422356,TIMEOUT,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1707729426598,1,1707717684374,1707729426598,RESUME,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1707729437993,1,1707717672979,1707729437993,BLUE_HEAD_HIT,74,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,74,1,1
1707729437993,1,1707717672979,1707729437994,BLUE_HEAD_POINT,SENSOR,3,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707729450076,1,1707717660906,1707729450076,TIMEOUT,,0,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,,1,1
1707729453525,1,1707717660906,1707729453525,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,7-0,7,0,6,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707729455995,1,1707717660906,1707729455995,RESUME,,0,0,7-0,7,0,6,0,0,1,0,0,0,0,0,0,false,,1,1
1707729465643,1,1707717651257,1707729465643,BLUE_JUDGE_PUNCH,2,0,0,7-0,7,0,6,0,0,1,0,0,0,0,0,0,false,2,1,1
1707729465769,1,1707717651132,1707729465769,BLUE_JUDGE_PUNCH,1,0,0,7-0,7,0,6,0,0,1,0,0,0,0,0,0,false,1,1,1
1707729465769,1,1707717651131,1707729465772,BLUE_PUNCH_POINT,JUDGE,1,0,8-0,8,0,7,0,0,1,0,0,0,0,0,0,false,JUDGE,1,1
1707729466582,1,1707717650330,1707729466582,TIMEOUT,,0,0,8-0,8,0,7,0,0,1,0,0,0,0,0,0,false,,1,1
