eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707748645204,1,1707732090000,1707748645204,OT_BLUE_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707748647243,1,1707732090000,1707748647243,OT_BLUE_HEAD_HIT,34,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,34,1,1
1707748649752,1,1707732090000,1707748649752,OT_RED_BODY_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1707748653479,1,1707732090000,1707748653479,OT_RED_HEAD_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1707748666265,1,1707732090000,1707748666265,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707748669738,1,1707732086538,1707748669738,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707748674035,1,1707732086536,1707748674035,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707748683405,1,1707732077167,1707748683405,BLUE_BODY_HIT,25,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,25,1,1
1707748683405,1,1707732077164,1707748683408,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707748695711,1,1707732064860,1707748695711,RED_HEAD_HIT,23,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,23,1,1
1707748695711,1,1707732064859,1707748695714,RED_HEAD_POINT,SENSOR,0,3,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707748696955,1,1707732063628,1707748696955,TIMEOUT,,0,0,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,,1,1
1707748700474,1,1707732063626,1707748700474,RESUME,,0,0,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,,1,1
1707748709144,1,1707732054967,1707748709144,TIMEOUT,,0,0,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,,1,1
1707748711440,1,1707732054967,1707748711440,RESUME,,0,0,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,,1,1
1707748715504,1,1707732050903,1707748715504,RED_HEAD_HIT,14,0,0,2-6,2,6,2,3,0,0,0,0,0,0,0,0,false,14,1,1
1707748715504,1,1707732050903,1707748715505,RED_HEAD_POINT,SENSOR,0,3,2-6,2,6,2,6,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707748717022,1,1707732049396,1707748717022,TIMEOUT,,0,0,2-6,2,6,2,6,0,0,0,0,0,0,0,0,false,,1,1
1707748719480,1,1707732049396,1707748719480,RESUME,,0,0,2-6,2,6,2,6,0,0,0,0,0,0,0,0,false,,1,1
1707748723236,1,1707732045640,1707748723236,RED_HEAD_HIT,14,0,0,2-9,2,9,2,6,0,0,0,0,0,0,0,0,false,14,1,1
1707748723236,1,1707732045639,1707748723239,RED_HEAD_POINT,SENSOR,0,3,2-9,2,9,2,9,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707748724037,1,1707732044850,1707748724037,TIMEOUT,,0,0,2-9,2,9,2,9,0,0,0,0,0,0,0,0,false,,1,1
1707748734348,1,1707732044849,1707748734348,RESUME,,0,0,2-9,2,9,2,9,0,0,0,0,0,0,0,0,false,,1,1
1707748737571,1,1707732041627,1707748737571,BLUE_BODY_HIT,18,0,0,2-9,2,9,2,9,0,0,0,0,0,0,0,0,false,18,1,1
1707748747444,1,1707732031754,1707748747444,RED_BODY_HIT,13,0,0,2-9,2,9,2,9,0,0,0,0,0,0,0,0,false,13,1,1
1707748751064,1,1707732028133,1707748751064,RED_HEAD_HIT,18,0,0,2-9,2,9,2,9,0,0,0,0,0,0,0,0,false,18,1,1
1707748751064,1,1707732028131,1707748751067,RED_HEAD_POINT,SENSOR,0,3,2-12,2,12,2,12,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707748751246,1,1707732027951,1707748751246,BLUE_JUDGE_BODY_TECH,2,0,0,2-12,2,12,2,12,0,0,0,0,0,0,0,0,false,2,1,1
1707748752693,1,1707732026515,1707748752693,TIMEOUT,,0,0,2-12,2,12,2,12,0,0,0,0,0,0,0,0,false,,1,1
1707748756213,1,1707732026513,1707748756213,RESUME,,0,0,2-12,2,12,2,12,0,0,0,0,0,0,0,0,false,,1,1
1707748765868,1,1707732016859,1707748765869,RED_BODY_HIT,11,0,0,2-12,2,12,2,12,0,0,0,0,0,0,0,0,false,11,1,1
1707748768131,1,1707732014596,1707748768131,BLUE_BODY_HIT,10,0,0,2-12,2,12,2,12,0,0,0,0,0,0,0,0,false,10,1,1
1707748772391,1,1707732010335,1707748772391,RED_HEAD_HIT,12,0,0,2-12,2,12,2,12,0,0,0,0,0,0,0,0,false,12,1,1
