eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707740627453,1,1707732090000,1707740627453,OT_RED_HEAD_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1707740639467,1,1707732090000,1707740639467,OT_RED_HEAD_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1707740648284,1,1707732090000,1707740648284,OT_RED_HEAD_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1707740649008,1,1707732090000,1707740649008,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707740668305,1,1707732090000,1707740668305,OT_BLUE_BODY_HIT,32,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,32,1,1
1707740670834,1,1707732090000,1707740670834,OT_BLUE_HEAD_HIT,32,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,32,1,1
1707740676465,1,1707732090000,1707740676465,OT_RED_BODY_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1707740680393,1,1707732090000,1707740680393,OT_RED_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707740691003,1,1707732090000,1707740691003,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707740704746,1,1707732076257,1707740704746,BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1707740704872,1,1707732076131,1707740704872,BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707740704872,1,1707732076131,1707740704874,BLUE_PUNCH_POINT,JUDGE,1,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,JUDGE,1,1
1707740705449,1,1707732075564,1707740705449,TIMEOUT,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707740709213,1,1707732075562,1707740709213,RESUME,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707740716475,1,1707732068311,1707740716475,TIMEOUT,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707740720960,1,1707732068309,1707740720960,RESUME,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707740722354,1,1707732066916,1707740722354,BLUE_BODY_HIT,7,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,7,1,1
1707740724129,1,1707732065150,1707740724129,TIMEOUT,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707740728048,1,1707732065150,1707740728049,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-0,2,0,1,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707740730038,1,1707732065150,1707740730038,RESUME,,0,0,2-0,2,0,1,0,0,1,0,0,0,0,0,0,false,,1,1
1707740732306,1,1707732062883,1707740732306,BLUE_BODY_HIT,7,0,0,2-0,2,0,1,0,0,1,0,0,0,0,0,0,false,7,1,1
1707740735066,1,1707732060123,1707740735066,RED_BODY_HIT,17,0,0,2-2,2,2,1,0,0,1,0,0,0,0,0,0,false,17,1,1
1707740735066,1,1707732060121,1707740735070,RED_BODY_POINT,SENSOR,0,2,2-2,2,2,1,2,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707740735687,1,1707732059501,1707740735687,BLUE_BODY_HIT,30,0,0,4-2,4,2,1,2,0,1,0,0,0,0,0,0,false,30,1,1
1707740735687,1,1707732059499,1707740735690,BLUE_BODY_POINT,SENSOR,2,0,4-2,4,2,3,2,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707740737441,1,1707732057748,1707740737441,BLUE_JUDGE_PUNCH,1,0,0,4-2,4,2,3,2,0,1,0,0,0,0,0,0,false,1,1,1
1707740737643,1,1707732057546,1707740737643,BLUE_JUDGE_PUNCH,2,0,0,4-2,4,2,3,2,0,1,0,0,0,0,0,0,false,2,1,1
1707740737643,1,1707732057542,1707740737647,BLUE_PUNCH_POINT,JUDGE,1,0,5-2,5,2,4,2,0,1,0,0,0,0,0,0,false,JUDGE,1,1
1707740737825,1,1707732057375,1707740737825,TIMEOUT,,0,0,5-2,5,2,4,2,0,1,0,0,0,0,0,0,false,,1,1
1707740742659,1,1707732057375,1707740742659,RESUME,,0,0,5-2,5,2,4,2,0,1,0,0,0,0,0,0,false,,1,1
1707740744951,1,1707732055084,1707740744951,BLUE_HEAD_HIT,19,0,0,5-2,5,2,4,2,0,1,0,0,0,0,0,0,false,19,1,1
1707740744951,1,1707732055083,1707740744972,BLUE_HEAD_POINT,SENSOR,3,0,8-2,8,2,7,2,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707740746520,1,1707732053524,1707740746520,TIMEOUT,,0,0,8-2,8,2,7,2,0,1,0,0,0,0,0,0,false,,1,1
1707740750258,1,1707732053524,1707740750258,RESUME,,0,0,8-2,8,2,7,2,0,1,0,0,0,0,0,0,false,,1,1
1707740752970,1,1707732050811,1707740752970,BLUE_JUDGE_PUNCH,1,0,0,8-2,8,2,7,2,0,1,0,0,0,0,0,0,false,1,1,1
1707740753259,1,1707732050523,1707740753259,BLUE_JUDGE_PUNCH,2,0,0,8-2,8,2,7,2,0,1,0,0,0,0,0,0,false,2,1,1
1707740753259,1,1707732050520,1707740753263,BLUE_PUNCH_POINT,JUDGE,1,0,9-2,9,2,8,2,0,1,0,0,0,0,0,0,false,JUDGE,1,1
1707740753783,1,1707732050010,1707740753783,TIMEOUT,,0,0,9-2,9,2,8,2,0,1,0,0,0,0,0,0,false,,1,1
1707740758239,1,1707732050010,1707740758240,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,9-3,9,3,8,2,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707740763203,1,1707732050010,1707740763203,SCOREBOARD,,0,0,9-3,9,3,8,2,1,1,0,0,0,0,0,0,false,,1,1
