eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707723040276,1,1707717690000,1707723040276,MEETING,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707723063149,1,1707717690000,1707723063149,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707723102149,1,1707717690000,1707723102149,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707723184148,1,1707717690000,1707723184148,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707723199485,1,1707717690000,1707723199485,OT_BLUE_BODY_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1707723201570,1,1707717690000,1707723201570,OT_BLUE_HEAD_HIT,34,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,34,1,1
1707723203514,1,1707717690000,1707723203514,OT_RED_BODY_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707723205516,1,1707717690000,1707723205516,OT_RED_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1707723222318,1,1707717690000,1707723222318,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707723232784,1,1707717679533,1707723232784,RED_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707723234108,1,1707717678218,1707723234108,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707723236998,1,1707717678218,1707723236998,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707723246449,1,1707717668778,1707723246449,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707723250900,1,1707717668776,1707723250900,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707723257267,1,1707717662420,1707723257267,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707723260488,1,1707717662418,1707723260488,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707723261061,1,1707717661846,1707723261061,RED_BODY_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1707723268002,1,1707717654905,1707723268002,BLUE_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1707723275997,1,1707717646910,1707723275997,RED_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707723277104,1,1707717645814,1707723277104,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707723280883,1,1707717645812,1707723280883,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707723284038,1,1707717642658,1707723284038,BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707723284476,1,1707717642230,1707723284476,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707723288172,1,1707717642230,1707723288172,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707723295461,1,1707717634941,1707723295462,BLUE_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707723296380,1,1707717634022,1707723296380,BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707723296816,1,1707717633596,1707723296816,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707723296837,1,1707717633596,1707723296837,OT_BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1707723299743,1,1707717633596,1707723299743,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707723302983,1,1707717630366,1707723302983,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707723307603,1,1707717630365,1707723307604,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707723310421,1,1707717630365,1707723310421,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707723322120,1,1707717618677,1707723322120,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
