eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707720714782,1,1707717690000,1707720714782,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707720714783,1,1707717690000,1707720714783,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707720715828,1,1707717688964,1707720715828,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707720719319,1,1707717688964,1707720719320,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707720720857,1,1707717688964,1707720720857,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707720732652,1,1707717677180,1707720732652,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707720737866,1,1707717677178,1707720737866,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707720741463,1,1707717673581,1707720741463,RED_BODY_HIT,11,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,11,1,1
1707720749936,1,1707717665119,1707720749936,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707720759260,1,1707717665117,1707720759260,RED_VIDEO_REQUEST,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707720759260,1,1707717665117,1707720759260,SCOREBOARD,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707720792675,1,1707717665117,1707720792677,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707720792678,1,1707717665117,1707720792678,RED_VIDEO_QUOTA_ACCEPTED,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1707720795954,1,1707717665117,1707720795954,RESUME,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1707720799906,1,1707717661175,1707720799906,TIMEOUT,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1707720802880,1,1707717661175,1707720802880,RESUME,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1707720813127,1,1707717650928,1707720813127,BLUE_BODY_HIT,49,0,0,3-3,3,3,0,3,0,1,0,0,0,0,0,0,false,49,1,1
1707720813127,1,1707717650928,1707720813128,BLUE_BODY_POINT,SENSOR,2,0,3-3,3,3,2,3,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707720817882,1,1707717646185,1707720817882,TIMEOUT,,0,0,3-3,3,3,2,3,0,1,0,0,0,0,0,0,false,,1,1
1707720819466,1,1707717646183,1707720819466,RESUME,,0,0,3-3,3,3,2,3,0,1,0,0,0,0,0,0,false,,1,1
1707720821459,1,1707717644191,1707720821459,BLUE_BODY_HIT,47,0,0,5-3,5,3,2,3,0,1,0,0,0,0,0,0,false,47,1,1
1707720821459,1,1707717644187,1707720821464,BLUE_BODY_POINT,SENSOR,2,0,5-3,5,3,4,3,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707720823686,1,1707717641973,1707720823686,TIMEOUT,,0,0,5-3,5,3,4,3,0,1,0,0,0,0,0,0,false,,1,1
1707720826161,1,1707717641973,1707720826161,RESUME,,0,0,5-3,5,3,4,3,0,1,0,0,0,0,0,0,false,,1,1
1707720832249,1,1707717635885,1707720832249,BLUE_JUDGE_BODY_TECH,1,0,0,5-3,5,3,4,3,0,1,0,0,0,0,0,0,false,1,1,1
1707720841488,1,1707717626646,1707720841488,BLUE_BODY_HIT,25,0,0,7-3,7,3,4,3,0,1,0,0,0,0,0,0,false,25,1,1
1707720841488,1,1707717626643,1707720841492,BLUE_BODY_POINT,SENSOR,2,0,7-3,7,3,6,3,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707720843776,1,1707717624358,1707720843777,RED_HEAD_HIT,20,0,0,7-6,7,6,6,3,0,1,0,0,0,0,0,0,false,20,1,1
1707720843776,1,1707717624356,1707720843781,RED_HEAD_POINT,SENSOR,0,3,7-6,7,6,6,6,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707720844822,1,1707717623323,1707720844822,TIMEOUT,,0,0,7-6,7,6,6,6,0,1,0,0,0,0,0,0,false,,1,1
1707720847972,1,1707717623321,1707720847973,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,7-7,7,7,6,6,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707720852943,1,1707717623321,1707720852943,RESUME,,0,0,7-7,7,7,6,6,1,1,0,0,0,0,0,0,false,,1,1
1707720853228,1,1707717623047,1707720853228,TIMEOUT,,0,0,7-7,7,7,6,6,1,1,0,0,0,0,0,0,false,,1,1
1707720853545,1,1707717623045,1707720853545,RESUME,,0,0,7-7,7,7,6,6,1,1,0,0,0,0,0,0,false,,1,1
1707720855600,1,1707717620990,1707720855600,BLUE_BODY_HIT,34,0,0,7-7,7,7,6,6,1,1,0,0,0,0,0,0,false,34,1,1
1707720855600,1,1707717620990,1707720855603,BLUE_BODY_POINT,SENSOR,2,0,9-7,9,7,8,6,1,1,0,0,0,0,0,0,false,SENSOR,1,1
1707720856830,1,1707717619760,1707720856831,RED_BODY_HIT,26,0,0,9-7,9,7,8,6,1,1,0,0,0,0,0,0,false,26,1,1
1707720856830,1,1707717619757,1707720856835,RED_BODY_POINT,SENSOR,0,2,9-9,9,9,8,8,1,1,0,0,0,0,0,0,false,SENSOR,1,1
1707720856950,1,1707717619641,1707720856950,BLUE_BODY_HIT,17,0,0,9-9,9,9,8,8,1,1,0,0,0,0,0,0,false,17,1,1
1707720856950,1,1707717619641,1707720856951,BLUE_BODY_POINT,SENSOR,2,0,11-9,11,9,10,8,1,1,0,0,0,0,0,0,false,SENSOR,1,1
1707720859298,1,1707717617303,1707720859298,TIMEOUT,,0,0,11-9,11,9,10,8,1,1,0,0,0,0,0,0,false,,1,1
1707720861627,1,1707717617301,1707720861627,RESUME,,0,0,11-9,11,9,10,8,1,1,0,0,0,0,0,0,false,,1,1
