eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707718327643,1,1707714090000,1707718327643,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707718421731,1,1707714090000,1707718421731,OT_BLUE_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707718425959,1,1707714090000,1707718425959,OT_BLUE_HEAD_HIT,33,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,33,1,1
1707718440319,1,1707714090000,1707718440319,OT_RED_BODY_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1707718442381,1,1707714090000,1707718442381,OT_RED_HEAD_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707718455984,1,1707714090000,1707718455984,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707718467447,1,1707714078537,1707718467447,RED_HEAD_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1707718467447,1,1707714078535,1707718467452,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707718468041,1,1707714077943,1707718468041,RED_HEAD_HIT,23,0,0,0-6,0,6,0,3,0,0,0,0,0,0,0,0,false,23,1,1
1707718468041,1,1707714077943,1707718468043,RED_HEAD_POINT,SENSOR,0,3,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707718468076,1,1707714077919,1707718468076,TIMEOUT,,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,,1,1
1707718474347,1,1707714077919,1707718474348,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707718476033,1,1707714077919,1707718476033,RESUME,,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,,1,1
1707718478212,1,1707714075741,1707718478212,BLUE_BODY_HIT,24,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,24,1,1
1707718478212,1,1707714075737,1707718478217,BLUE_BODY_POINT,SENSOR,2,0,3-6,3,6,2,6,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707718482416,1,1707714071537,1707718482416,RED_BODY_HIT,13,0,0,3-6,3,6,2,6,0,1,0,0,0,0,0,0,false,13,1,1
1707718491912,1,1707714062050,1707718491912,TIMEOUT,,0,0,3-6,3,6,2,6,0,1,0,0,0,0,0,0,false,,1,1
1707718494508,1,1707714062048,1707718494508,RESUME,,0,0,3-6,3,6,2,6,0,1,0,0,0,0,0,0,false,,1,1
1707718496460,1,1707714060096,1707718496460,BLUE_BODY_HIT,12,0,0,3-6,3,6,2,6,0,1,0,0,0,0,0,0,false,12,1,1
1707718504111,1,1707714052446,1707718504111,BLUE_BODY_HIT,60,0,0,3-6,3,6,2,6,0,1,0,0,0,0,0,0,false,60,1,1
1707718504111,1,1707714052442,1707718504115,BLUE_BODY_POINT,SENSOR,2,0,5-6,5,6,4,6,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707718510608,1,1707714045949,1707718510608,RED_BODY_HIT,15,0,0,5-6,5,6,4,6,0,1,0,0,0,0,0,0,false,15,1,1
1707718510608,1,1707714045948,1707718510610,RED_BODY_POINT,SENSOR,0,2,5-8,5,8,4,8,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707718512233,1,1707714044323,1707718512233,RED_BODY_HIT,24,0,0,5-8,5,8,4,8,0,1,0,0,0,0,0,0,false,24,1,1
1707718512233,1,1707714044323,1707718512234,RED_BODY_POINT,SENSOR,0,2,5-10,5,10,4,10,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707718520644,1,1707714035913,1707718520644,NETWORK_ERROR,,0,0,5-10,5,10,4,10,0,1,0,0,0,0,0,0,false,,1,1
1707718520655,1,1707714035911,1707718520655,TIMEOUT,,0,0,5-10,5,10,4,10,0,1,0,0,0,0,0,0,false,,1,1
1707718558173,1,1707714035909,1707718558173,RESUME,,0,0,5-10,5,10,4,10,0,1,0,0,0,0,0,0,false,,1,1
1707718561553,1,1707714032538,1707718561553,TIMEOUT,,0,0,5-10,5,10,4,10,0,1,0,0,0,0,0,0,false,,1,1
1707718563720,1,1707714032538,1707718563720,RESUME,,0,0,5-10,5,10,4,10,0,1,0,0,0,0,0,0,false,,1,1
1707718571503,1,1707714024755,1707718571503,RED_BODY_HIT,13,0,0,5-10,5,10,4,10,0,1,0,0,0,0,0,0,false,13,1,1
1707718574926,1,1707714021332,1707718574927,RED_JUDGE_BODY_TECH,1,0,0,5-10,5,10,4,10,0,1,0,0,0,0,0,0,false,1,1,1
1707718575051,1,1707714021207,1707718575051,RED_JUDGE_BODY_TECH,2,0,0,5-10,5,10,4,10,0,1,0,0,0,0,0,0,false,2,1,1
1707718579820,1,1707714016448,1707718579820,TIMEOUT,,0,0,5-10,5,10,4,10,0,1,0,0,0,0,0,0,false,,1,1
1707718600131,1,1707714016448,1707718600131,SCOREBOARD,,0,0,5-10,5,10,4,10,0,1,0,0,0,0,0,0,false,,1,1
1707718600131,1,1707714016448,1707718600131,BLUE_VIDEO_REQUEST,,0,0,5-10,5,10,4,10,0,1,0,0,0,0,0,0,false,,1,1
1707718641523,1,1707714016448,1707718641523,BLUE_VIDEO_QUOTA_CHANGED,0,0,0,5-10,5,10,4,10,0,1,0,0,0,0,0,0,false,0,0,1
1707718662954,1,1707714016448,1707718662954,SCOREBOARD,,0,0,5-10,5,10,4,10,0,1,0,0,0,0,0,0,false,,0,1
1707718666510,1,1707714016448,1707718666511,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,8-10,8,10,7,10,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,0,1
1707718667502,1,1707714016448,1707718667502,RESUME,,0,0,8-10,8,10,7,10,0,1,0,0,0,0,0,0,false,,0,1
1707718671463,1,1707714012498,1707718671463,TIMEOUT,,0,0,8-10,8,10,7,10,0,1,0,0,0,0,0,0,false,,0,1
1707718673470,1,1707714012496,1707718673470,RESUME,,0,0,8-10,8,10,7,10,0,1,0,0,0,0,0,0,false,,0,1
1707718681507,1,1707714004469,1707718681507,TIMEOUT,,0,0,8-10,8,10,7,10,0,1,0,0,0,0,0,0,false,,0,1
1707718684162,1,1707714004469,1707718684162,RESUME,,0,0,8-10,8,10,7,10,0,1,0,0,0,0,0,0,false,,0,1
1707718691254,1,1707714000000,1707718691254,END_ROUND,,0,0,8-10,8,10,7,10,0,1,0,1,0,0,0,0,false,,0,1
1707718762647,2,1707714090000,1707718762647,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,1,0,0,0,0,false,,0,1
1707718767346,2,1707714085300,1707718767346,BLUE_BODY_HIT,47,0,0,2-0,2,0,0,0,0,0,0,1,0,0,0,0,false,47,0,1
1707718767346,2,1707714085297,1707718767351,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,1,0,0,0,0,false,SENSOR,0,1
1707718787539,2,1707714065107,1707718787539,BLUE_BODY_HIT,15,0,0,4-0,4,0,2,0,0,0,0,1,0,0,0,0,false,15,0,1
1707718787539,2,1707714065105,1707718787543,BLUE_BODY_POINT,SENSOR,2,0,4-0,4,0,4,0,0,0,0,1,0,0,0,0,false,SENSOR,0,1
1707718790611,2,1707714062046,1707718790611,TIMEOUT,,0,0,4-0,4,0,4,0,0,0,0,1,0,0,0,0,false,,0,1
1707718792323,2,1707714062044,1707718792324,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-0,5,0,4,0,0,1,0,1,0,0,0,0,false,MAIN_CONTROL,0,1
1707718793675,2,1707714062044,1707718793675,RESUME,,0,0,5-0,5,0,4,0,0,1,0,1,0,0,0,0,false,,0,1
1707718809479,2,1707714046241,1707718809479,BLUE_BODY_HIT,13,0,0,5-0,5,0,4,0,0,1,0,1,0,0,0,0,false,13,0,1
1707718810346,2,1707714045385,1707718810346,TIMEOUT,,0,0,5-0,5,0,4,0,0,1,0,1,0,0,0,0,false,,0,1
1707718812642,2,1707714045382,1707718812643,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,6-0,6,0,4,0,0,2,0,1,0,0,0,0,false,MAIN_CONTROL,0,1
1707718813845,2,1707714045382,1707718813845,RESUME,,0,0,6-0,6,0,4,0,0,2,0,1,0,0,0,0,false,,0,1
1707718833188,2,1707714026051,1707718833188,TIMEOUT,,0,0,6-0,6,0,4,0,0,2,0,1,0,0,0,0,false,,0,1
1707718833767,2,1707714026049,1707718833767,RESUME,,0,0,6-0,6,0,4,0,0,2,0,1,0,0,0,0,false,,0,1
1707718841856,2,1707714017971,1707718841856,TIMEOUT,,0,0,6-0,6,0,4,0,0,2,0,1,0,0,0,0,false,,0,1
1707718842711,2,1707714017971,1707718842711,OT_BLUE_JUDGE_BODY_TECH,1,0,0,6-0,6,0,4,0,0,2,0,1,0,0,0,0,false,1,0,1
1707718844875,2,1707714017971,1707718844875,RESUME,,0,0,6-0,6,0,4,0,0,2,0,1,0,0,0,0,false,,0,1
1707718847224,2,1707714015634,1707718847224,TIMEOUT,,0,0,6-0,6,0,4,0,0,2,0,1,0,0,0,0,false,,0,1
1707718852195,2,1707714015631,1707718852195,SCOREBOARD,,0,0,6-0,6,0,4,0,0,2,0,1,0,0,0,0,false,,0,1
1707718854990,2,1707714015631,1707718854990,BLUE_PUNCH_POINT,SCOREBOARD_EDITOR,1,0,7-0,7,0,5,0,0,2,0,1,0,0,0,0,false,SCOREBOARD_EDITOR,0,1
1707718857585,2,1707714015631,1707718857585,RESUME,,0,0,7-0,7,0,5,0,0,2,0,1,0,0,0,0,false,,0,1
1707718866986,2,1707714006239,1707718866986,TIMEOUT,,0,0,7-0,7,0,5,0,0,2,0,1,0,0,0,0,false,,0,1
1707718869912,2,1707714006239,1707718869912,RESUME,,0,0,7-0,7,0,5,0,0,2,0,1,0,0,0,0,false,,0,1
1707718873741,2,1707714002412,1707718873741,RED_JUDGE_BODY_TECH,1,0,0,7-0,7,0,5,0,0,2,0,1,0,0,0,0,false,1,0,1
1707718874366,2,1707714001796,1707718874366,TIMEOUT,,0,0,7-0,7,0,5,0,0,2,0,1,0,0,0,0,false,,0,1
1707718879225,2,1707714001796,1707718879226,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,8-0,8,0,5,0,0,3,0,1,0,0,0,0,false,MAIN_CONTROL,0,1
1707718880184,2,1707714001796,1707718880184,RESUME,,0,0,8-0,8,0,5,0,0,3,0,1,0,0,0,0,false,,0,1
1707718884157,2,1707714000000,1707718884157,END_ROUND,,0,0,8-0,8,0,5,0,0,3,0,4,0,0,0,0,false,,0,1
1707718952131,3,1707714090000,1707718952131,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,4,0,0,0,0,false,,0,1
1707718966581,3,1707714075551,1707718966581,BLUE_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,4,0,0,0,0,false,12,0,1
1707718976942,3,1707714065189,1707718976942,BLUE_BODY_HIT,23,0,0,0-0,0,0,0,0,0,0,0,4,0,0,0,0,false,23,0,1
1707718976942,3,1707714065187,1707718976947,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,4,0,0,0,0,false,SENSOR,0,1
1707718983579,3,1707714058553,1707718983579,BLUE_BODY_HIT,23,0,0,4-0,4,0,2,0,0,0,0,4,0,0,0,0,false,23,0,1
1707718983579,3,1707714058550,1707718983583,BLUE_BODY_POINT,SENSOR,2,0,4-0,4,0,4,0,0,0,0,4,0,0,0,0,false,SENSOR,0,1
1707718985080,3,1707714057051,1707718985080,BLUE_BODY_HIT,21,0,0,4-0,4,0,4,0,0,0,0,4,0,0,0,0,false,21,0,1
1707718985080,3,1707714057049,1707718985084,BLUE_BODY_POINT,SENSOR,2,0,6-0,6,0,6,0,0,0,0,4,0,0,0,0,false,SENSOR,0,1
1707718999103,3,1707714043029,1707718999103,RED_BODY_HIT,14,0,0,6-0,6,0,6,0,0,0,0,4,0,0,0,0,false,14,0,1
1707718999644,3,1707714042487,1707718999644,BLUE_BODY_HIT,39,0,0,8-0,8,0,6,0,0,0,0,4,0,0,0,0,false,39,0,1
1707718999644,3,1707714042485,1707718999648,BLUE_BODY_POINT,SENSOR,2,0,8-0,8,0,8,0,0,0,0,4,0,0,0,0,false,SENSOR,0,1
1707719007131,3,1707714035000,1707719007131,BLUE_BODY_HIT,31,0,0,10-0,10,0,8,0,0,0,0,4,0,0,0,0,false,31,0,1
1707719007131,3,1707714034998,1707719007136,BLUE_BODY_POINT,SENSOR,2,0,10-0,10,0,10,0,0,0,0,4,0,0,0,0,false,SENSOR,0,1
1707719016911,3,1707714025221,1707719016911,BLUE_BODY_HIT,37,0,0,10-0,10,0,10,0,0,0,0,4,0,0,0,0,false,37,0,1
1707719016911,3,1707714025217,1707719016917,BLUE_BODY_POINT,SENSOR,2,0,12-0,12,0,12,0,0,0,0,4,0,0,0,0,false,SENSOR,0,1
1707719016933,3,1707714000000,1707719016933,TIMEOUT,,0,0,12-0,12,0,12,0,0,0,0,4,0,0,0,0,false,,0,1
1707719019230,3,1707714000000,1707719019230,END_ROUND,,0,0,12-0,12,0,12,0,0,0,0,4,0,0,0,0,false,,0,1
1707719019268,3,1707714000000,1707719019268,MATCH_FINAL_NEEDS_CONFIRM_DECISION,,0,0,12-0,12,0,12,0,0,0,0,4,0,0,0,0,false,,0,1
1707719021126,3,1707714000000,1707719021126,MATCH_FINISHED,BLUE - PTF,0,0,12-0,12,0,12,0,0,0,0,4,0,0,0,0,false,BLUE - PTF,0,1
