eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707893953484,1,1707886890000,1707893953484,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707893953485,1,1707886890000,1707893953485,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707893955810,1,1707886887674,1707893955810,RED_HEAD_HIT,18,0,0,0-3,0,3,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1707893955810,1,1707886887672,1707893955813,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707893957436,1,1707886886048,1707893957436,BLUE_BODY_HIT,10,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,10,1,1
1707893963129,1,1707886880365,1707893963129,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707893963484,1,1707886880365,1707893963484,RESUME,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707893964353,1,1707886879507,1707893964353,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707893968924,1,1707886879506,1707893968924,RESUME,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707893975884,1,1707886872546,1707893975884,BLUE_JUDGE_BODY_TECH,1,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,1,1,1
1707893976427,1,1707886872004,1707893976427,BLUE_JUDGE_PUNCH,1,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,1,1,1
1707893978674,1,1707886869766,1707893978674,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707893985196,1,1707886869766,1707893985196,RESUME,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707893985488,1,1707886869473,1707893985489,RED_BODY_HIT,9,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,9,1,1
1707893987980,1,1707886866992,1707893987980,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707893991261,1,1707886866992,1707893991261,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707894002965,1,1707886866992,1707894002965,SCOREBOARD,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1707894002965,1,1707886866992,1707894002965,BLUE_VIDEO_REQUEST,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1707894033990,1,1707886866992,1707894033992,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,4-3,4,3,3,3,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707894033994,1,1707886866992,1707894033994,BLUE_VIDEO_QUOTA_ACCEPTED,,0,0,4-3,4,3,3,3,0,1,0,0,0,0,0,0,false,,1,1
1707894037263,1,1707886866992,1707894037263,RESUME,,0,0,4-3,4,3,3,3,0,1,0,0,0,0,0,0,false,,1,1
1707894040425,1,1707886863842,1707894040425,TIMEOUT,,0,0,4-3,4,3,3,3,0,1,0,0,0,0,0,0,false,,1,1
1707894042410,1,1707886863840,1707894042410,RESUME,,0,0,4-3,4,3,3,3,0,1,0,0,0,0,0,0,false,,1,1
1707894043499,1,1707886862751,1707894043499,BLUE_BODY_HIT,11,0,0,4-3,4,3,3,3,0,1,0,0,0,0,0,0,false,11,1,1
1707894046706,1,1707886859555,1707894046706,TIMEOUT,,0,0,4-3,4,3,3,3,0,1,0,0,0,0,0,0,false,,1,1
1707894048934,1,1707886859553,1707894048934,RESUME,,0,0,4-3,4,3,3,3,0,1,0,0,0,0,0,0,false,,1,1
1707894055379,1,1707886853120,1707894055379,TIMEOUT,,0,0,4-3,4,3,3,3,0,1,0,0,0,0,0,0,false,,1,1
1707894059209,1,1707886853118,1707894059209,RESUME,,0,0,4-3,4,3,3,3,0,1,0,0,0,0,0,0,false,,1,1
1707894065369,1,1707886846959,1707894065369,RED_BODY_HIT,23,0,0,4-5,4,5,3,3,0,1,0,0,0,0,0,0,false,23,1,1
1707894065369,1,1707886846958,1707894065371,RED_BODY_POINT,SENSOR,0,2,4-5,4,5,3,5,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707894066497,1,1707886845841,1707894066497,TIMEOUT,,0,0,4-5,4,5,3,5,0,1,0,0,0,0,0,0,false,,1,1
1707894070011,1,1707886845840,1707894070011,NETWORK_ERROR,,0,0,4-5,4,5,3,5,0,1,0,0,0,0,0,0,false,,1,1
1707894070023,1,1707886845840,1707894070023,TIMEOUT,,0,0,4-5,4,5,3,5,0,1,0,0,0,0,0,0,false,,1,1
1707894125701,1,1707886845840,1707894125701,SCOREBOARD,,0,0,4-5,4,5,3,5,0,1,0,0,0,0,0,0,false,,1,1
1707894125701,1,1707886845840,1707894125701,BLUE_VIDEO_REQUEST,,0,0,4-5,4,5,3,5,0,1,0,0,0,0,0,0,false,,1,1
1707894191938,1,1707886845840,1707894191938,BLUE_VIDEO_QUOTA_CHANGED,0,0,0,4-5,4,5,3,5,0,1,0,0,0,0,0,0,false,0,0,1
1707894194137,1,1707886845840,1707894194137,RESUME,,0,0,4-5,4,5,3,5,0,1,0,0,0,0,0,0,false,,0,1
1707894194692,1,1707886845285,1707894194692,RED_BODY_HIT,9,0,0,4-5,4,5,3,5,0,1,0,0,0,0,0,0,false,9,0,1
1707894206242,1,1707886833735,1707894206242,RED_BODY_HIT,22,0,0,4-5,4,5,3,5,0,1,0,0,0,0,0,0,false,22,0,1
1707894206242,1,1707886833732,1707894206246,RED_BODY_POINT,SENSOR,0,2,4-7,4,7,3,7,0,1,0,0,0,0,0,0,false,SENSOR,0,1
1707894207547,1,1707886832440,1707894207547,TIMEOUT,,0,0,4-7,4,7,3,7,0,1,0,0,0,0,0,0,false,,0,1
1707894209846,1,1707886832440,1707894209846,RESUME,,0,0,4-7,4,7,3,7,0,1,0,0,0,0,0,0,false,,0,1
1707894213860,1,1707886828436,1707894213860,TIMEOUT,,0,0,4-7,4,7,3,7,0,1,0,0,0,0,0,0,false,,0,1
1707894218437,1,1707886828436,1707894218438,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-8,4,8,3,7,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,0,1
1707894220661,1,1707886828436,1707894220661,RESUME,,0,0,4-8,4,8,3,7,1,1,0,0,0,0,0,0,false,,0,1
1707894221887,1,1707886827210,1707894221887,RED_BODY_HIT,12,0,0,4-8,4,8,3,7,1,1,0,0,0,0,0,0,false,12,0,1
1707894223975,1,1707886825123,1707894223975,RED_BODY_HIT,8,0,0,4-8,4,8,3,7,1,1,0,0,0,0,0,0,false,8,0,1
