eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707895500238,1,1707886890000,1707895500238,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707895500239,1,1707886890000,1707895500239,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707895515090,1,1707886875149,1707895515090,BLUE_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1707895515183,1,1707886875055,1707895515183,RED_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1707895524984,1,1707886865256,1707895524984,BLUE_BODY_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707895528716,1,1707886861523,1707895528716,BLUE_BODY_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1707895533343,1,1707886856895,1707895533343,BLUE_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1707895534354,1,1707886855886,1707895534354,BLUE_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707895539176,1,1707886851063,1707895539176,BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707895539964,1,1707886850275,1707895539964,BLUE_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707895541446,1,1707886848804,1707895541446,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707895544630,1,1707886848802,1707895544630,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707895557048,1,1707886836395,1707895557048,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707895569339,1,1707886836394,1707895569339,SCOREBOARD,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707895569340,1,1707886836394,1707895569340,BLUE_VIDEO_REQUEST,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707895593911,1,1707886836394,1707895593912,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707895593913,1,1707886836394,1707895593913,BLUE_VIDEO_QUOTA_ACCEPTED,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1707895597538,1,1707886836394,1707895597538,RESUME,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1707895620904,1,1707886813028,1707895620904,BLUE_HEAD_HIT,33,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,33,1,1
1707895620904,1,1707886813026,1707895620908,BLUE_HEAD_POINT,SENSOR,3,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707895621877,1,1707886812056,1707895621878,RED_HEAD_HIT,15,0,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,15,1,1
1707895621877,1,1707886812053,1707895621882,RED_HEAD_POINT,SENSOR,0,3,6-3,6,3,6,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707895626082,1,1707886807852,1707895626082,BLUE_BODY_HIT,11,0,0,6-3,6,3,6,3,0,0,0,0,0,0,0,0,false,11,1,1
1707895633182,1,1707886800751,1707895633182,BLUE_HEAD_HIT,15,0,0,6-3,6,3,6,3,0,0,0,0,0,0,0,0,false,15,1,1
1707895633182,1,1707886800751,1707895633184,BLUE_HEAD_POINT,SENSOR,3,0,9-3,9,3,9,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707895633873,1,1707886800070,1707895633873,TIMEOUT,,0,0,9-3,9,3,9,3,0,0,0,0,0,0,0,0,false,,1,1
1707895637848,1,1707886800070,1707895637849,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,10-3,10,3,9,3,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707895639150,1,1707886800070,1707895639150,RESUME,,0,0,10-3,10,3,9,3,0,1,0,0,0,0,0,0,false,,1,1
1707895641718,1,1707886800000,1707895641718,END_ROUND,,0,0,10-3,10,3,9,3,0,1,0,1,0,0,0,0,false,,1,1
1707895697554,1,1707886800000,1707895697554,NEXT_ROUND,,0,0,10-3,10,3,9,3,0,1,0,1,0,0,0,0,false,,1,1
1707895702950,2,1707886890000,1707895702950,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,1,0,0,0,0,false,,1,1
1707895737155,2,1707886855796,1707895737155,BLUE_BODY_HIT,19,0,0,0-0,0,0,0,0,0,0,0,1,0,0,0,0,false,19,1,1
1707895743045,2,1707886849906,1707895743045,RED_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,1,0,0,0,0,false,17,1,1
1707895743045,2,1707886849904,1707895743049,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,1,0,0,0,0,false,SENSOR,1,1
1707895743816,2,1707886849134,1707895743816,RED_JUDGE_HEAD_TECH,2,0,0,0-3,0,3,0,3,0,0,0,1,0,0,0,0,false,2,1,1
1707895744012,2,1707886848944,1707895744012,NETWORK_ERROR,,0,0,0-3,0,3,0,3,0,0,0,1,0,0,0,0,false,,1,1
1707895744016,2,1707886848944,1707895744016,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,1,0,0,0,0,false,,1,1
1707895744022,2,1707886848944,1707895744022,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,1,0,0,0,0,false,,1,1
1707895781763,2,1707886848944,1707895781764,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-3,1,3,0,3,0,1,0,1,0,0,0,0,false,MAIN_CONTROL,1,1
1707895783590,2,1707886848944,1707895783590,SCOREBOARD,,0,0,1-3,1,3,0,3,0,1,0,1,0,0,0,0,false,,1,1
1707895790805,2,1707886848944,1707895790807,RED_BODY_TECH_POINT,SCOREBOARD_EDITOR,0,2,1-5,1,5,0,5,0,1,0,1,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707895790813,2,1707886848944,1707895790814,RED_REMOVE_GAME_JEON,SCOREBOARD_EDITOR,0,0,0-5,0,5,0,5,0,0,0,1,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707895794027,2,1707886848944,1707895794027,RESUME,,0,0,0-5,0,5,0,5,0,0,0,1,0,0,0,0,false,,1,1
1707895806509,2,1707886836462,1707895806509,BLUE_BODY_HIT,8,0,0,0-5,0,5,0,5,0,0,0,1,0,0,0,0,false,8,1,1
1707895809699,2,1707886833271,1707895809699,RED_BODY_HIT,8,0,0,0-5,0,5,0,5,0,0,0,1,0,0,0,0,false,8,1,1
1707895827228,2,1707886815743,1707895827228,BLUE_HEAD_HIT,17,0,0,0-5,0,5,0,5,0,0,0,1,0,0,0,0,false,17,1,1
1707895827228,2,1707886815739,1707895827232,BLUE_HEAD_POINT,SENSOR,3,0,3-5,3,5,3,5,0,0,0,1,0,0,0,0,false,SENSOR,1,1
1707895829520,2,1707886813452,1707895829520,RED_BODY_HIT,13,0,0,3-5,3,5,3,5,0,0,0,1,0,0,0,0,false,13,1,1
1707895831149,2,1707886811821,1707895831149,BLUE_BODY_HIT,19,0,0,3-5,3,5,3,5,0,0,0,1,0,0,0,0,false,19,1,1
1707895834536,2,1707886808435,1707895834537,BLUE_BODY_HIT,12,0,0,3-5,3,5,3,5,0,0,0,1,0,0,0,0,false,12,1,1
1707895836541,2,1707886806440,1707895836541,TIMEOUT,,0,0,3-5,3,5,3,5,0,0,0,1,0,0,0,0,false,,1,1
1707895841917,2,1707886806440,1707895841918,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-6,3,6,3,5,1,0,0,1,0,0,0,0,false,MAIN_CONTROL,1,1
1707895843671,2,1707886806440,1707895843671,RESUME,,0,0,3-6,3,6,3,5,1,0,0,1,0,0,0,0,false,,1,1
1707895851566,2,1707886800000,1707895851566,END_ROUND,,0,0,3-6,3,6,3,5,1,0,1,1,0,0,0,0,false,,1,1
1707895924523,3,0,1707895924523,OT_BLUE_BODY_HIT,15,0,0,0-0,0,0,0,0,0,0,1,1,0,0,0,0,false,15,1,1
1707895926936,3,0,1707895926936,OT_RED_BODY_HIT,18,0,0,0-0,0,0,0,0,0,0,1,1,0,0,0,0,false,18,1,1
1707895930345,3,0,1707895930345,OT_BLUE_HEAD_HIT,40,0,0,0-0,0,0,0,0,0,0,1,1,0,0,0,0,false,40,1,1
1707895932273,3,0,1707895932273,OT_RED_HEAD_HIT,24,0,0,0-0,0,0,0,0,0,0,1,1,0,0,0,0,false,24,1,1
1707895945608,3,1707886890000,1707895945608,START_ROUND,,0,0,0-0,0,0,0,0,0,0,1,1,0,0,0,0,false,,1,1
1707895962793,3,1707886872825,1707895962793,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,1,1,0,0,0,0,false,,1,1
1707895966062,3,1707886872823,1707895966062,RESUME,,0,0,0-0,0,0,0,0,0,0,1,1,0,0,0,0,false,,1,1
1707895970029,3,1707886868856,1707895970029,BLUE_HEAD_HIT,46,0,0,3-0,3,0,0,0,0,0,1,1,0,0,0,0,false,46,1,1
1707895970029,3,1707886868853,1707895970033,BLUE_HEAD_POINT,SENSOR,3,0,3-0,3,0,3,0,0,0,1,1,0,0,0,0,false,SENSOR,1,1
1707895979882,3,1707886859004,1707895979882,BLUE_BODY_HIT,16,0,0,3-0,3,0,3,0,0,0,1,1,0,0,0,0,false,16,1,1
1707895993392,3,1707886845493,1707895993392,BLUE_JUDGE_PUNCH,2,0,0,3-0,3,0,3,0,0,0,1,1,0,0,0,0,false,2,1,1
1707895996562,3,1707886842335,1707895996562,TIMEOUT,,0,0,3-0,3,0,3,0,0,0,1,1,0,0,0,0,false,,1,1
1707896032043,3,1707886842333,1707896032043,SCOREBOARD,,0,0,3-0,3,0,3,0,0,0,1,1,0,0,0,0,false,,1,1
1707896034587,3,1707886842333,1707896034587,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,6-0,6,0,6,0,0,0,1,1,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707896049738,3,1707886842333,1707896049738,SCOREBOARD,,0,0,6-0,6,0,6,0,0,0,1,1,0,0,0,0,false,,1,1
1707896052914,3,1707886842333,1707896052914,MATCH_FINAL_NEEDS_CONFIRM_DECISION,,0,0,6-0,6,0,6,0,0,0,1,1,0,0,0,0,false,,1,1
1707896064467,3,1707886842333,1707896064467,MATCH_FINISHED,BLUE - WDR,0,0,6-0,6,0,6,0,0,0,1,1,0,0,0,0,false,BLUE - WDR,1,1
