eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707917674893,1,1707886890000,1707917674893,OT_BLUE_HEAD_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707917728958,1,1707886890000,1707917728958,OT_BLUE_BODY_HIT,29,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,29,1,1
1707917731364,1,1707886890000,1707917731364,OT_BLUE_HEAD_HIT,21,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,1,1
1707917732993,1,1707886890000,1707917732993,OT_RED_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1707917734587,1,1707886890000,1707917734587,OT_RED_HEAD_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1707917752298,1,1707886890000,1707917752298,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707917759495,1,1707886882814,1707917759495,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707917762863,1,1707886882812,1707917762863,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707917765426,1,1707886880251,1707917765426,BLUE_BODY_HIT,3,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,3,1,1
1707917769278,1,1707886876409,1707917769278,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707917772668,1,1707886876407,1707917772668,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707917776901,1,1707886872175,1707917776901,RED_BODY_HIT,19,0,0,0-2,0,2,0,0,0,0,0,0,0,0,0,0,false,19,1,1
1707917776901,1,1707886872175,1707917776904,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707917780329,1,1707886868758,1707917780329,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1707917784739,1,1707886868756,1707917784739,RESUME,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1707917786191,1,1707886867304,1707917786191,BLUE_HEAD_HIT,44,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,44,1,1
1707917786191,1,1707886867303,1707917786194,BLUE_HEAD_POINT,SENSOR,3,0,3-2,3,2,3,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707917787478,1,1707886866028,1707917787478,TIMEOUT,,0,0,3-2,3,2,3,2,0,0,0,0,0,0,0,0,false,,1,1
1707917790635,1,1707886866027,1707917790635,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-3,3,3,3,2,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707917792857,1,1707886866027,1707917792857,SCOREBOARD,,0,0,3-3,3,3,3,2,1,0,0,0,0,0,0,0,false,,1,1
1707917794894,1,1707886866027,1707917794894,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,-3,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707917796213,1,1707886866027,1707917796213,RESUME,,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,,1,1
1707917799516,1,1707886862735,1707917799516,TIMEOUT,,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,,1,1
1707917804446,1,1707886862734,1707917804446,RESUME,,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,,1,1
1707917809596,1,1707886857584,1707917809596,BLUE_HEAD_HIT,39,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,39,1,1
1707917809596,1,1707886857584,1707917809599,BLUE_HEAD_POINT,SENSOR,3,0,3-3,3,3,3,2,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707917813267,1,1707886853913,1707917813267,RED_HEAD_HIT,18,0,0,3-3,3,3,3,2,1,0,0,0,0,0,0,0,false,18,1,1
1707917813267,1,1707886853912,1707917813269,RED_HEAD_POINT,SENSOR,0,3,3-6,3,6,3,5,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707917815561,1,1707886851620,1707917815561,BLUE_BODY_HIT,40,0,0,3-6,3,6,3,5,1,0,0,0,0,0,0,0,false,40,1,1
1707917815561,1,1707886851618,1707917815564,BLUE_BODY_POINT,SENSOR,2,0,5-6,5,6,5,5,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707917816494,1,1707886850697,1707917816494,TIMEOUT,,0,0,5-6,5,6,5,5,1,0,0,0,0,0,0,0,false,,1,1
1707917819593,1,1707886850695,1707917819594,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-7,5,7,5,5,2,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707917823944,1,1707886850695,1707917823944,SCOREBOARD,,0,0,5-7,5,7,5,5,2,0,0,0,0,0,0,0,false,,1,1
1707917825894,1,1707886850695,1707917825894,BLUE_BODY_POINT,SCOREBOARD_EDITOR,-2,0,3-7,3,7,3,5,2,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707917827043,1,1707886850695,1707917827043,RESUME,,0,0,3-7,3,7,3,5,2,0,0,0,0,0,0,0,false,,1,1
1707917832906,1,1707886844832,1707917832906,BLUE_BODY_HIT,28,0,0,5-7,5,7,3,5,2,0,0,0,0,0,0,0,false,28,1,1
1707917832906,1,1707886844832,1707917832909,BLUE_BODY_POINT,SENSOR,2,0,5-7,5,7,5,5,2,0,0,0,0,0,0,0,false,SENSOR,1,1
1707917834621,1,1707886843128,1707917834621,TIMEOUT,,0,0,5-7,5,7,5,5,2,0,0,0,0,0,0,0,false,,1,1
1707917837841,1,1707886843128,1707917837841,RESUME,,0,0,5-7,5,7,5,5,2,0,0,0,0,0,0,0,false,,1,1
1707917844041,1,1707886836929,1707917844041,BLUE_BODY_HIT,17,0,0,5-7,5,7,5,5,2,0,0,0,0,0,0,0,false,17,1,1
1707917844041,1,1707886836927,1707917844043,BLUE_BODY_POINT,SENSOR,2,0,7-7,7,7,7,5,2,0,0,0,0,0,0,0,false,SENSOR,1,1
1707917844227,1,1707886836741,1707917844227,RED_BODY_HIT,17,0,0,7-7,7,7,7,5,2,0,0,0,0,0,0,0,false,17,1,1
1707917844227,1,1707886836741,1707917844229,RED_BODY_POINT,SENSOR,0,2,7-9,7,9,7,7,2,0,0,0,0,0,0,0,false,SENSOR,1,1
1707917844586,1,1707886836384,1707917844586,RED_JUDGE_PUNCH,2,0,0,7-9,7,9,7,7,2,0,0,0,0,0,0,0,false,2,1,1
1707917845199,1,1707886835771,1707917845199,RED_BODY_HIT,16,0,0,7-9,7,9,7,7,2,0,0,0,0,0,0,0,false,16,1,1
1707917845310,1,1707886835669,1707917845310,TIMEOUT,,0,0,7-9,7,9,7,7,2,0,0,0,0,0,0,0,false,,1,1
1707917847862,1,1707886835669,1707917847862,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,7-10,7,10,7,7,3,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707917851399,1,1707886835669,1707917851399,SCOREBOARD,,0,0,7-10,7,10,7,7,3,0,0,0,0,0,0,0,false,,1,1
1707917853870,1,1707886835669,1707917853870,BLUE_BODY_POINT,SCOREBOARD_EDITOR,-2,0,5-10,5,10,5,7,3,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707917855923,1,1707886835669,1707917855923,RESUME,,0,0,5-10,5,10,5,7,3,0,0,0,0,0,0,0,false,,1,1
1707917870131,1,1707886821473,1707917870131,TIMEOUT,,0,0,5-10,5,10,5,7,3,0,0,0,0,0,0,0,false,,1,1
1707917873485,1,1707886821473,1707917873485,RESUME,,0,0,5-10,5,10,5,7,3,0,0,0,0,0,0,0,false,,1,1
1707917875755,1,1707886819203,1707917875755,RED_BODY_HIT,25,0,0,5-10,5,10,5,7,3,0,0,0,0,0,0,0,false,25,1,1
1707917875755,1,1707886819203,1707917875758,RED_BODY_POINT,SENSOR,0,2,5-12,5,12,5,9,3,0,0,0,0,0,0,0,false,SENSOR,1,1
1707917880312,1,1707886814658,1707917880312,TIMEOUT,,0,0,5-12,5,12,5,9,3,0,0,0,0,0,0,0,false,,1,1
1707917883655,1,1707886814656,1707917883655,RESUME,,0,0,5-12,5,12,5,9,3,0,0,0,0,0,0,0,false,,1,1
1707917894877,1,1707886803444,1707917894877,TIMEOUT,,0,0,5-12,5,12,5,9,3,0,0,0,0,0,0,0,false,,1,1
1707917899904,1,1707886803443,1707917899905,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,6-12,6,12,5,9,3,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707917902278,1,1707886803443,1707917902278,RESUME,,0,0,6-12,6,12,5,9,3,1,0,0,0,0,0,0,false,,1,1
1707917910030,1,1707886800000,1707917910030,END_ROUND,,0,0,6-12,6,12,5,9,3,1,3,1,0,0,0,0,false,,1,1
1707917980610,2,1707886890000,1707917980610,START_ROUND,,0,0,0-0,0,0,0,0,0,0,3,1,0,0,0,0,false,,1,1
1707917993663,2,1707886876957,1707917993663,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,3,1,0,0,0,0,false,,1,1
1707917998420,2,1707886876956,1707917998420,RESUME,,0,0,0-0,0,0,0,0,0,0,3,1,0,0,0,0,false,,1,1
1707918000710,2,1707886874666,1707918000710,BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,3,1,0,0,0,0,false,1,1,1
1707918001372,2,1707886874004,1707918001372,BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,3,1,0,0,0,0,false,2,1,1
1707918001372,2,1707886874002,1707918001375,BLUE_PUNCH_POINT,JUDGE,1,0,1-0,1,0,1,0,0,0,3,1,0,0,0,0,false,JUDGE,1,1
1707918001795,2,1707886873591,1707918001795,TIMEOUT,,0,0,1-0,1,0,1,0,0,0,3,1,0,0,0,0,false,,1,1
1707918004998,2,1707886873590,1707918004998,RESUME,,0,0,1-0,1,0,1,0,0,0,3,1,0,0,0,0,false,,1,1
1707918011905,2,1707886866693,1707918011905,TIMEOUT,,0,0,1-0,1,0,1,0,0,0,3,1,0,0,0,0,false,,1,1
1707918015402,2,1707886866692,1707918015402,RESUME,,0,0,1-0,1,0,1,0,0,0,3,1,0,0,0,0,false,,1,1
1707918021795,2,1707886860310,1707918021795,TIMEOUT,,0,0,1-0,1,0,1,0,0,0,3,1,0,0,0,0,false,,1,1
1707918036460,2,1707886860310,1707918036460,SCOREBOARD,,0,0,1-0,1,0,1,0,0,0,3,1,0,0,0,0,false,,1,1
1707918036460,2,1707886860310,1707918036460,RED_VIDEO_REQUEST,,0,0,1-0,1,0,1,0,0,0,3,1,0,0,0,0,false,,1,1
1707918085006,2,1707886860310,1707918085006,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,1-3,1,3,1,3,0,0,3,1,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707918085007,2,1707886860310,1707918085007,RED_VIDEO_QUOTA_ACCEPTED,,0,0,1-3,1,3,1,3,0,0,3,1,0,0,0,0,false,,1,1
1707918088288,2,1707886860310,1707918088288,RESUME,,0,0,1-3,1,3,1,3,0,0,3,1,0,0,0,0,false,,1,1
1707918089002,2,1707886859596,1707918089002,BLUE_BODY_HIT,16,0,0,1-3,1,3,1,3,0,0,3,1,0,0,0,0,false,16,1,1
