eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716657361275,1,1716613290000,1716657361275,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716657381805,1,1716613290000,1716657381805,OT_BLUE_HEAD_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1716657384275,1,1716613290000,1716657384275,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716657393203,1,1716613290000,1716657393203,OT_RED_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1716657404275,1,1716613290000,1716657404275,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716657424819,1,1716613290000,1716657424819,OT_RED_HEAD_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1716657445275,1,1716613290000,1716657445275,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716657480335,1,1716613290000,1716657480335,OT_BLUE_BODY_HIT,38,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,38,1,1
1716657481879,1,1716613290000,1716657481879,OT_BLUE_HEAD_HIT,35,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,35,1,1
1716657484350,1,1716613290000,1716657484350,OT_RED_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1716657485819,1,1716613290000,1716657485819,OT_RED_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1716657498872,1,1716613290000,1716657498872,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716657503203,1,1716613285668,1716657503203,BLUE_BODY_HIT,29,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,29,1,1
1716657503203,1,1716613285668,1716657503206,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716657505158,1,1716613283713,1716657505159,BLUE_HEAD_HIT,17,0,0,5-0,5,0,2,0,0,0,0,0,0,0,0,0,false,17,1,1
1716657505158,1,1716613283713,1716657505161,BLUE_HEAD_POINT,SENSOR,3,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716657506168,1,1716613282715,1716657506168,TIMEOUT,,0,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,,1,1
1716657509262,1,1716613282713,1716657509262,RESUME,,0,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,,1,1
1716657511480,1,1716613280496,1716657511480,BLUE_BODY_HIT,17,0,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,17,1,1
1716657512298,1,1716613279678,1716657512298,BLUE_HEAD_HIT,31,0,0,5-0,5,0,5,0,0,0,0,0,0,0,0,0,false,31,1,1
1716657512298,1,1716613279676,1716657512300,BLUE_HEAD_POINT,SENSOR,3,0,8-0,8,0,8,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716657513179,1,1716613278796,1716657513179,BLUE_HEAD_HIT,100,0,0,11-0,11,0,8,0,0,0,0,0,0,0,0,0,false,100,1,1
1716657513179,1,1716613278794,1716657513182,BLUE_HEAD_POINT,SENSOR,3,0,11-0,11,0,11,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716657513793,1,1716613278192,1716657513793,TIMEOUT,,0,0,11-0,11,0,11,0,0,0,0,0,0,0,0,0,false,,1,1
1716657518486,1,1716613278192,1716657518488,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,11-1,11,1,11,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716657520258,1,1716613278192,1716657520258,RESUME,,0,0,11-1,11,1,11,0,1,0,0,0,0,0,0,0,false,,1,1
