eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716649215368,1,1716613290000,1716649215368,MEETING,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716649240064,1,1716613290000,1716649240064,MEETING,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716649272340,1,1716613290000,1716649272340,OT_BLUE_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1716649274069,1,1716613290000,1716649274070,OT_BLUE_HEAD_HIT,42,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,42,1,1
1716649281504,1,1716613290000,1716649281504,OT_RED_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1716649284021,1,1716613290000,1716649284021,OT_RED_HEAD_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1716649285218,1,1716613290000,1716649285218,OT_RED_HEAD_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1716649309158,1,1716613290000,1716649309158,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716649316570,1,1716613282589,1716649316570,BLUE_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1716649318470,1,1716613280689,1716649318470,BLUE_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1716649326305,1,1716613272854,1716649326305,BLUE_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1716649326711,1,1716613272458,1716649326711,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716649328306,1,1716613272456,1716649328306,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716649330401,1,1716613270360,1716649330401,BLUE_HEAD_HIT,25,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,25,1,1
1716649330401,1,1716613270360,1716649330404,BLUE_HEAD_POINT,SENSOR,3,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716649332281,1,1716613268492,1716649332281,TIMEOUT,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1716649334915,1,1716613268490,1716649334915,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716649337666,1,1716613268490,1716649337666,SCOREBOARD,,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,,1,1
1716649340280,1,1716613268490,1716649340280,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,-3,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716649342637,1,1716613268490,1716649342637,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716649346320,1,1716613264806,1716649346320,BLUE_BODY_HIT,9,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,9,1,1
1716649354438,1,1716613256689,1716649354438,BLUE_BODY_HIT,15,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,15,1,1
1716649356987,1,1716613254149,1716649356987,TIMEOUT,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716649364435,1,1716613254148,1716649364435,SCOREBOARD,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716649364435,1,1716613254148,1716649364435,BLUE_VIDEO_REQUEST,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716649454717,1,1716613254148,1716649454717,BLUE_VIDEO_QUOTA_CHANGED,0,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,0,0,1
1716649461795,1,1716613254148,1716649461795,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,0,1
1716649468510,1,1716613247433,1716649468510,BLUE_HEAD_HIT,48,0,0,3-1,3,1,0,0,1,0,0,0,0,0,0,0,false,48,0,1
1716649468510,1,1716613247433,1716649468512,BLUE_HEAD_POINT,SENSOR,3,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,SENSOR,0,1
1716649469260,1,1716613246683,1716649469260,BLUE_BODY_HIT,30,0,0,5-1,5,1,3,0,1,0,0,0,0,0,0,0,false,30,0,1
1716649469260,1,1716613246683,1716649469262,BLUE_BODY_POINT,SENSOR,2,0,5-1,5,1,5,0,1,0,0,0,0,0,0,0,false,SENSOR,0,1
1716649470156,1,1716613245787,1716649470157,BLUE_BODY_HIT,11,0,0,5-1,5,1,5,0,1,0,0,0,0,0,0,0,false,11,0,1
1716649474621,1,1716613241322,1716649474621,BLUE_JUDGE_PUNCH,2,0,0,5-1,5,1,5,0,1,0,0,0,0,0,0,0,false,2,0,1
1716649475246,1,1716613240708,1716649475246,TIMEOUT,,0,0,5-1,5,1,5,0,1,0,0,0,0,0,0,0,false,,0,1
1716649478245,1,1716613240706,1716649478245,RESUME,,0,0,5-1,5,1,5,0,1,0,0,0,0,0,0,0,false,,0,1
1716649481842,1,1716613237108,1716649481842,RED_JUDGE_PUNCH,1,0,0,5-1,5,1,5,0,1,0,0,0,0,0,0,0,false,1,0,1
1716649481947,1,1716613237014,1716649481947,TIMEOUT,,0,0,5-1,5,1,5,0,1,0,0,0,0,0,0,0,false,,0,1
1716649484148,1,1716613237014,1716649484148,RESUME,,0,0,5-1,5,1,5,0,1,0,0,0,0,0,0,0,false,,0,1
1716649488478,1,1716613232685,1716649488478,RED_HEAD_HIT,20,0,0,5-1,5,1,5,0,1,0,0,0,0,0,0,0,false,20,0,1
1716649488478,1,1716613232683,1716649488481,RED_HEAD_POINT,SENSOR,0,3,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,SENSOR,0,1
1716649489725,1,1716613231448,1716649489725,TIMEOUT,,0,0,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,,0,1
1716649494123,1,1716613231446,1716649494123,RESUME,,0,0,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,,0,1
1716649499867,1,1716613225713,1716649499867,TIMEOUT,,0,0,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,,0,1
1716649502093,1,1716613225712,1716649502093,RESUME,,0,0,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,,0,1
1716649506558,1,1716613221258,1716649506558,TIMEOUT,,0,0,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,,0,1
1716649508894,1,1716613221257,1716649508894,RESUME,,0,0,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,,0,1
1716649515216,1,1716613214946,1716649515216,TIMEOUT,,0,0,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,,0,1
1716649519228,1,1716613214946,1716649519228,RESUME,,0,0,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,,0,1
1716649522206,1,1716613211968,1716649522206,BLUE_BODY_HIT,28,0,0,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,28,0,1
1716649522206,1,1716613211968,1716649522207,BLUE_BODY_POINT,SENSOR,2,0,7-4,7,4,7,3,1,0,0,0,0,0,0,0,false,SENSOR,0,1
1716649523353,1,1716613210832,1716649523353,TIMEOUT,,0,0,7-4,7,4,7,3,1,0,0,0,0,0,0,0,false,,0,1
1716649526009,1,1716613210830,1716649526009,RESUME,,0,0,7-4,7,4,7,3,1,0,0,0,0,0,0,0,false,,0,1
1716649529107,1,1716613207742,1716649529107,TIMEOUT,,0,0,7-4,7,4,7,3,1,0,0,0,0,0,0,0,false,,0,1
1716649530986,1,1716613207742,1716649530986,RESUME,,0,0,7-4,7,4,7,3,1,0,0,0,0,0,0,0,false,,0,1
1716649535706,1,1716613203032,1716649535706,TIMEOUT,,0,0,7-4,7,4,7,3,1,0,0,0,0,0,0,0,false,,0,1
1716649538342,1,1716613203031,1716649538342,RESUME,,0,0,7-4,7,4,7,3,1,0,0,0,0,0,0,0,false,,0,1
1716649539804,1,1716613201580,1716649539804,TIMEOUT,,0,0,7-4,7,4,7,3,1,0,0,0,0,0,0,0,false,,0,1
