eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716654874949,1,1716613290000,1716654874949,OT_BLUE_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1716654876681,1,1716613290000,1716654876681,OT_BLUE_HEAD_HIT,46,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,46,1,1
1716654878105,1,1716613290000,1716654878105,OT_RED_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1716654879072,1,1716613290000,1716654879072,OT_RED_HEAD_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1716654888365,1,1716613290000,1716654888365,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716654893316,1,1716613285048,1716654893316,BLUE_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1716654906460,1,1716613271916,1716654906460,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716654916204,1,1716613271914,1716654916205,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716654920508,1,1716613271914,1716654920508,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716654926600,1,1716613265831,1716654926600,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716654928367,1,1716613265831,1716654928367,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716654931145,1,1716613263053,1716654931145,RED_BODY_HIT,13,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,13,1,1
1716654933974,1,1716613260223,1716654933974,RED_HEAD_HIT,19,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,19,1,1
1716654933974,1,1716613260223,1716654933977,RED_HEAD_POINT,SENSOR,0,3,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716654935460,1,1716613258747,1716654935460,TIMEOUT,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1716654941215,1,1716613258747,1716654941215,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-4,1,4,0,3,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716654943656,1,1716613258747,1716654943656,RESUME,,0,0,1-4,1,4,0,3,1,1,0,0,0,0,0,0,false,,1,1
1716654943867,1,1716613258536,1716654943867,RED_BODY_HIT,10,0,0,1-4,1,4,0,3,1,1,0,0,0,0,0,0,false,10,1,1
1716654945263,1,1716613257140,1716654945263,RED_BODY_HIT,13,0,0,1-4,1,4,0,3,1,1,0,0,0,0,0,0,false,13,1,1
1716654947333,1,1716613255069,1716654947333,BLUE_BODY_HIT,23,0,0,1-4,1,4,0,3,1,1,0,0,0,0,0,0,false,23,1,1
1716654947333,1,1716613255069,1716654947335,BLUE_BODY_POINT,SENSOR,2,0,3-4,3,4,2,3,1,1,0,0,0,0,0,0,false,SENSOR,1,1
1716654949543,1,1716613252860,1716654949543,BLUE_BODY_HIT,13,0,0,3-4,3,4,2,3,1,1,0,0,0,0,0,0,false,13,1,1
1716654949999,1,1716613252405,1716654949999,RED_HEAD_HIT,20,0,0,3-4,3,4,2,3,1,1,0,0,0,0,0,0,false,20,1,1
1716654949999,1,1716613252403,1716654950001,RED_HEAD_POINT,SENSOR,0,3,3-7,3,7,2,6,1,1,0,0,0,0,0,0,false,SENSOR,1,1
1716654951216,1,1716613251197,1716654951216,TIMEOUT,,0,0,3-7,3,7,2,6,1,1,0,0,0,0,0,0,false,,1,1
1716654952504,1,1716613251196,1716654952504,RESUME,,0,0,3-7,3,7,2,6,1,1,0,0,0,0,0,0,false,,1,1
1716654953584,1,1716613250116,1716654953584,BLUE_HEAD_HIT,35,0,0,3-7,3,7,2,6,1,1,0,0,0,0,0,0,false,35,1,1
1716654953584,1,1716613250116,1716654953586,BLUE_HEAD_POINT,SENSOR,3,0,6-7,6,7,5,6,1,1,0,0,0,0,0,0,false,SENSOR,1,1
1716654953887,1,1716613249813,1716654953887,BLUE_JUDGE_HEAD_TECH,1,0,0,6-7,6,7,5,6,1,1,0,0,0,0,0,0,false,1,1,1
1716654954282,1,1716613249418,1716654954282,BLUE_JUDGE_HEAD_TECH,2,0,0,6-7,6,7,5,6,1,1,0,0,0,0,0,0,false,2,1,1
1716654954282,1,1716613249416,1716654954283,BLUE_HEAD_TECH_POINT,JUDGE,2,0,8-7,8,7,7,6,1,1,0,0,0,0,0,0,false,JUDGE,1,1
1716654954983,1,1716613248726,1716654954983,TIMEOUT,,0,0,8-7,8,7,7,6,1,1,0,0,0,0,0,0,false,,1,1
1716654955265,1,1716613248726,1716654955265,RESUME,,0,0,8-7,8,7,7,6,1,1,0,0,0,0,0,0,false,,1,1
1716654959696,1,1716613244305,1716654959696,TIMEOUT,,0,0,8-7,8,7,7,6,1,1,0,0,0,0,0,0,false,,1,1
1716654962849,1,1716613244303,1716654962849,RESUME,,0,0,8-7,8,7,7,6,1,1,0,0,0,0,0,0,false,,1,1
1716654964686,1,1716613242465,1716654964686,RED_BODY_HIT,22,0,0,8-7,8,7,7,6,1,1,0,0,0,0,0,0,false,22,1,1
1716654964686,1,1716613242465,1716654964689,RED_BODY_POINT,SENSOR,0,2,8-9,8,9,7,8,1,1,0,0,0,0,0,0,false,SENSOR,1,1
1716654968881,1,1716613238282,1716654968881,TIMEOUT,,0,0,8-9,8,9,7,8,1,1,0,0,0,0,0,0,false,,1,1
1716654976380,1,1716613238280,1716654976380,DOCTOR,,0,0,8-9,8,9,7,8,1,1,0,0,0,0,0,0,false,,1,1
1716654980460,1,1716613238280,1716654980460,KYE_SHI,,0,0,8-9,8,9,7,8,1,1,0,0,0,0,0,0,false,,1,1
1716655040142,1,1716613238280,1716655040142,TIMEOUT,,0,0,8-9,8,9,7,8,1,1,0,0,0,0,0,0,false,,1,1
1716655041124,1,1716613238280,1716655041124,KYE_SHI,,0,0,8-9,8,9,7,8,1,1,0,0,0,0,0,0,false,,1,1
1716655098981,1,1716613238280,1716655098981,TIMEOUT,,0,0,8-9,8,9,7,8,1,1,0,0,0,0,0,0,false,,1,1
1716655100684,1,1716613238280,1716655100684,DOCTOR_QUIT,,0,0,8-9,8,9,7,8,1,1,0,0,0,0,0,0,false,,1,1
1716655110350,1,1716613238280,1716655110350,RESUME,,0,0,8-9,8,9,7,8,1,1,0,0,0,0,0,0,false,,1,1
1716655112569,1,1716613236061,1716655112569,RED_HEAD_HIT,14,0,0,8-9,8,9,7,8,1,1,0,0,0,0,0,0,false,14,1,1
1716655112569,1,1716613236061,1716655112571,RED_HEAD_POINT,SENSOR,0,3,8-12,8,12,7,11,1,1,0,0,0,0,0,0,false,SENSOR,1,1
1716655115438,1,1716613233203,1716655115438,TIMEOUT,,0,0,8-12,8,12,7,11,1,1,0,0,0,0,0,0,false,,1,1
1716655118602,1,1716613233202,1716655118603,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,8-13,8,13,7,11,2,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716655122324,1,1716613233202,1716655122324,RESUME,,0,0,8-13,8,13,7,11,2,1,0,0,0,0,0,0,false,,1,1
1716655123126,1,1716613232399,1716655123126,BLUE_JUDGE_BODY_TECH,1,0,0,8-13,8,13,7,11,2,1,0,0,0,0,0,0,false,1,1,1
