eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716579080382,1,1716562890000,1716579080382,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716579080382,1,1716562890000,1716579080382,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716579085249,1,1716562885133,1716579085249,BLUE_BODY_HIT,10,0,0,2-0,2,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1716579085249,1,1716562885133,1716579085251,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716579093663,1,1716562876729,1716579093663,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1716579095975,1,1716562876727,1716579095975,RESUME,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1716579099168,1,1716562873534,1716579099168,RED_HEAD_HIT,16,0,0,2-3,2,3,2,0,0,0,0,0,0,0,0,0,false,16,1,1
1716579099168,1,1716562873534,1716579099169,RED_HEAD_POINT,SENSOR,0,3,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716579099834,1,1716562872879,1716579099834,TIMEOUT,,0,0,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,,1,1
1716579104255,1,1716562872877,1716579104256,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-3,3,3,2,3,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716579108466,1,1716562872877,1716579108466,SCOREBOARD,,0,0,3-3,3,3,2,3,0,1,0,0,0,0,0,0,false,,1,1
1716579111109,1,1716562872877,1716579111108,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,-3,3-0,3,0,2,0,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716579212385,1,1716562872877,1716579212385,RESUME,,0,0,3-0,3,0,2,0,0,1,0,0,0,0,0,0,false,,1,1
1716579220769,1,1716562864504,1716579220769,TIMEOUT,,0,0,3-0,3,0,2,0,0,1,0,0,0,0,0,0,false,,1,1
1716579225941,1,1716562864502,1716579225941,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-0,4,0,2,0,0,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716579228628,1,1716562864502,1716579228628,RESUME,,0,0,4-0,4,0,2,0,0,2,0,0,0,0,0,0,false,,1,1
1716579236286,1,1716562856843,1716579236286,RED_HEAD_HIT,15,0,0,4-0,4,0,2,0,0,2,0,0,0,0,0,0,false,15,1,1
1716579236286,1,1716562856843,1716579236287,RED_HEAD_POINT,SENSOR,0,3,4-3,4,3,2,3,0,2,0,0,0,0,0,0,false,SENSOR,1,1
1716579242533,1,1716562850596,1716579242533,RED_HEAD_HIT,14,0,0,4-3,4,3,2,3,0,2,0,0,0,0,0,0,false,14,1,1
1716579242533,1,1716562850596,1716579242534,RED_HEAD_POINT,SENSOR,0,3,4-6,4,6,2,6,0,2,0,0,0,0,0,0,false,SENSOR,1,1
1716579247993,1,1716562845136,1716579247993,RED_HEAD_HIT,15,0,0,4-9,4,9,2,6,0,2,0,0,0,0,0,0,false,15,1,1
1716579247993,1,1716562845136,1716579247994,RED_HEAD_POINT,SENSOR,0,3,4-9,4,9,2,9,0,2,0,0,0,0,0,0,false,SENSOR,1,1
1716579251717,1,1716562841422,1716579251717,TIMEOUT,,0,0,4-9,4,9,2,9,0,2,0,0,0,0,0,0,false,,1,1
1716579252078,1,1716562841420,1716579252078,OT_BLUE_BODY_HIT,12,0,0,4-9,4,9,2,9,0,2,0,0,0,0,0,0,false,12,1,1
1716579253943,1,1716562841420,1716579253943,RESUME,,0,0,4-9,4,9,2,9,0,2,0,0,0,0,0,0,false,,1,1
1716579257685,1,1716562837687,1716579257685,TIMEOUT,,0,0,4-9,4,9,2,9,0,2,0,0,0,0,0,0,false,,1,1
1716579260720,1,1716562837687,1716579260720,RESUME,,0,0,4-9,4,9,2,9,0,2,0,0,0,0,0,0,false,,1,1
1716579265412,1,1716562832994,1716579265412,BLUE_BODY_HIT,18,0,0,4-9,4,9,2,9,0,2,0,0,0,0,0,0,false,18,1,1
1716579265412,1,1716562832993,1716579265414,BLUE_BODY_POINT,SENSOR,2,0,6-9,6,9,4,9,0,2,0,0,0,0,0,0,false,SENSOR,1,1
1716579267164,1,1716562831252,1716579267164,TIMEOUT,,0,0,6-9,6,9,4,9,0,2,0,0,0,0,0,0,false,,1,1
1716579271085,1,1716562831251,1716579271086,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,7-9,7,9,4,9,0,3,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716579273604,1,1716562831251,1716579273604,RESUME,,0,0,7-9,7,9,4,9,0,3,0,0,0,0,0,0,false,,1,1
1716579283300,1,1716562821565,1716579283300,TIMEOUT,,0,0,7-9,7,9,4,9,0,3,0,0,0,0,0,0,false,,1,1
1716579283382,1,1716562821565,1716579283382,RED_HEAD_HIT,17,0,0,7-9,7,9,4,9,0,3,0,0,0,0,0,0,false,17,1,1
1716579283382,1,1716562821565,1716579283384,RED_HEAD_POINT,SENSOR,0,3,7-12,7,12,4,12,0,3,0,0,0,0,0,0,false,SENSOR,1,1
1716579285916,1,1716562821565,1716579285916,RESUME,,0,0,7-12,7,12,4,12,0,3,0,0,0,0,0,0,false,,1,1
1716579297307,1,1716562810175,1716579297307,RED_HEAD_HIT,17,0,0,7-15,7,15,4,12,0,3,0,0,0,0,0,0,false,17,1,1
1716579297307,1,1716562810173,1716579297309,RED_HEAD_POINT,SENSOR,0,3,7-15,7,15,4,15,0,3,0,0,0,0,0,0,false,SENSOR,1,1
1716579300465,1,1716562807026,1716579300465,TIMEOUT,,0,0,7-15,7,15,4,15,0,3,0,0,0,0,0,0,false,,1,1
1716579305566,1,1716562807026,1716579305566,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,8-15,8,15,4,15,0,4,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716579307639,1,1716562807026,1716579307639,RESUME,,0,0,8-15,8,15,4,15,0,4,0,0,0,0,0,0,false,,1,1
1716579313320,1,1716562801355,1716579313320,TIMEOUT,,0,0,8-15,8,15,4,15,0,4,0,0,0,0,0,0,false,,1,1
1716579316639,1,1716562801355,1716579316639,RESUME,,0,0,8-15,8,15,4,15,0,4,0,0,0,0,0,0,false,,1,1
1716579319547,1,1716562800000,1716579319547,END_ROUND,,0,0,8-15,8,15,4,15,0,4,0,4,0,0,0,0,false,,1,1
1716579385754,2,1716562890000,1716579385754,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,4,0,0,0,0,false,,1,1
1716579390719,2,1716562885035,1716579390719,BLUE_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,4,0,0,0,0,false,7,1,1
1716579398430,2,1716562877334,1716579398430,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,4,0,0,0,0,false,,1,1
1716579401614,2,1716562877332,1716579401614,RESUME,,0,0,0-0,0,0,0,0,0,0,0,4,0,0,0,0,false,,1,1
1716579419593,2,1716562859354,1716579419593,RED_HEAD_HIT,14,0,0,0-3,0,3,0,0,0,0,0,4,0,0,0,0,false,14,1,1
1716579419593,2,1716562859352,1716579419593,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,4,0,0,0,0,false,SENSOR,1,1
1716579422213,2,1716562856744,1716579422213,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,4,0,0,0,0,false,,1,1
1716579513687,2,1716562856744,1716579513687,RESUME,,0,0,0-3,0,3,0,3,0,0,0,4,0,0,0,0,false,,1,1
1716579527967,2,1716562842474,1716579527967,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,4,0,0,0,0,false,,1,1
1716579529313,2,1716562842474,1716579529313,RESUME,,0,0,0-3,0,3,0,3,0,0,0,4,0,0,0,0,false,,1,1
1716579542021,2,1716562829777,1716579542021,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,4,0,0,0,0,false,,1,1
1716579543669,2,1716562829775,1716579543669,RESUME,,0,0,0-3,0,3,0,3,0,0,0,4,0,0,0,0,false,,1,1
1716579557149,2,1716562816305,1716579557149,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,4,0,0,0,0,false,,1,1
1716579559475,2,1716562816303,1716579559475,RESUME,,0,0,0-3,0,3,0,3,0,0,0,4,0,0,0,0,false,,1,1
1716579564899,2,1716562810879,1716579564899,BLUE_BODY_HIT,17,0,0,2-3,2,3,0,3,0,0,0,4,0,0,0,0,false,17,1,1
1716579564899,2,1716562810879,1716579564900,BLUE_BODY_POINT,SENSOR,2,0,2-3,2,3,2,3,0,0,0,4,0,0,0,0,false,SENSOR,1,1
1716579566974,2,1716562808814,1716579566974,TIMEOUT,,0,0,2-3,2,3,2,3,0,0,0,4,0,0,0,0,false,,1,1
1716579570671,2,1716562808814,1716579570672,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-3,3,3,2,3,0,1,0,4,0,0,0,0,false,MAIN_CONTROL,1,1
1716579572691,2,1716562808814,1716579572691,RESUME,,0,0,3-3,3,3,2,3,0,1,0,4,0,0,0,0,false,,1,1
1716579575102,2,1716562806403,1716579575102,RED_HEAD_HIT,18,0,0,3-3,3,3,2,3,0,1,0,4,0,0,0,0,false,18,1,1
1716579575102,2,1716562806401,1716579575104,RED_HEAD_POINT,SENSOR,0,3,3-6,3,6,2,6,0,1,0,4,0,0,0,0,false,SENSOR,1,1
1716579577146,2,1716562804369,1716579577146,TIMEOUT,,0,0,3-6,3,6,2,6,0,1,0,4,0,0,0,0,false,,1,1
1716579579521,2,1716562804369,1716579579521,RESUME,,0,0,3-6,3,6,2,6,0,1,0,4,0,0,0,0,false,,1,1
1716579582326,2,1716562801575,1716579582326,TIMEOUT,,0,0,3-6,3,6,2,6,0,1,0,4,0,0,0,0,false,,1,1
1716579585254,2,1716562801573,1716579585254,RESUME,,0,0,3-6,3,6,2,6,0,1,0,4,0,0,0,0,false,,1,1
1716579588971,2,1716562800000,1716579588971,END_ROUND,,0,0,3-6,3,6,2,6,0,1,0,5,0,0,0,0,false,,1,1
1716579589000,2,1716562800000,1716579589000,MATCH_FINAL_NEEDS_CONFIRM_DECISION,,0,0,3-6,3,6,2,6,0,1,0,5,0,0,0,0,false,,1,1
1716579591499,2,1716562800000,1716579591499,MATCH_FINISHED,RED - PTF,0,0,3-6,3,6,2,6,0,1,0,5,0,0,0,0,false,RED - PTF,1,1
