eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716610985156,1,1716562890000,1716610985156,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716611008176,1,1716562890000,1716611008177,OT_BLUE_HEAD_HIT,19,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,1,1
1716611029135,1,1716562890000,1716611029135,OT_BLUE_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1716611033103,1,1716562890000,1716611033103,OT_BLUE_HEAD_HIT,22,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,22,1,1
1716611037804,1,1716562890000,1716611037804,OT_RED_HEAD_HIT,20,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,1,1
1716611063491,1,1716562890000,1716611063491,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716611074612,1,1716562878880,1716611074612,RED_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716611075708,1,1716562877783,1716611075708,BLUE_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716611076567,1,1716562876925,1716611076567,RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716611077337,1,1716562876154,1716611077338,BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716611104062,1,1716562849430,1716611104062,BLUE_BODY_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1716611107950,1,1716562845543,1716611107950,BLUE_BODY_HIT,15,0,0,2-0,2,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1716611107950,1,1716562845541,1716611107951,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716611116345,1,1716562837146,1716611116345,BLUE_JUDGE_BODY_TECH,1,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,1,1,1
1716611126283,1,1716562827208,1716611126284,BLUE_JUDGE_BODY_TECH,1,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,1,1,1
1716611127258,1,1716562826244,1716611127258,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1716611132493,1,1716562826244,1716611132494,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716611134398,1,1716562826244,1716611134398,RESUME,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1716611153085,1,1716562807566,1716611153085,TIMEOUT,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1716611189041,1,1716562807566,1716611189041,SCOREBOARD,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1716611192044,1,1716562807566,1716611192044,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,2-4,2,4,2,3,1,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716611212543,1,1716562807566,1716611212543,RESUME,,0,0,2-4,2,4,2,3,1,0,0,0,0,0,0,0,false,,1,1
1716611217208,1,1716562802900,1716611217208,BLUE_BODY_HIT,10,0,0,4-4,4,4,2,3,1,0,0,0,0,0,0,0,false,10,1,1
1716611217208,1,1716562802900,1716611217209,BLUE_BODY_POINT,SENSOR,2,0,4-4,4,4,4,3,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1716611225292,1,1716562800000,1716611225292,END_ROUND,,0,0,4-4,4,4,4,3,1,0,1,0,0,0,0,0,false,,1,1
1716611297461,2,1716562890000,1716611297461,START_ROUND,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1716611312089,2,1716562875371,1716611312089,RED_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,11,1,1
1716611312089,2,1716562875371,1716611312091,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,1,0,0,0,0,0,false,SENSOR,1,1
1716611312677,2,1716562874784,1716611312677,BLUE_BODY_HIT,12,0,0,2-2,2,2,0,2,0,0,1,0,0,0,0,0,false,12,1,1
1716611312677,2,1716562874782,1716611312678,BLUE_BODY_POINT,SENSOR,2,0,2-2,2,2,2,2,0,0,1,0,0,0,0,0,false,SENSOR,1,1
1716611330139,2,1716562857331,1716611330139,TIMEOUT,,0,0,2-2,2,2,2,2,0,0,1,0,0,0,0,0,false,,1,1
1716611382304,2,1716562857329,1716611382304,RESUME,,0,0,2-2,2,2,2,2,0,0,1,0,0,0,0,0,false,,1,1
1716611406013,2,1716562833620,1716611406013,BLUE_BODY_HIT,11,0,0,2-2,2,2,2,2,0,0,1,0,0,0,0,0,false,11,1,1
1716611406013,2,1716562833620,1716611406014,BLUE_BODY_POINT,SENSOR,2,0,4-2,4,2,4,2,0,0,1,0,0,0,0,0,false,SENSOR,1,1
1716611412334,2,1716562827300,1716611412334,BLUE_BODY_HIT,9,0,0,4-2,4,2,4,2,0,0,1,0,0,0,0,0,false,9,1,1
1716611414994,2,1716562824650,1716611414994,TIMEOUT,,0,0,4-2,4,2,4,2,0,0,1,0,0,0,0,0,false,,1,1
1716611440134,2,1716562824650,1716611440134,SCOREBOARD,,0,0,4-2,4,2,4,2,0,0,1,0,0,0,0,0,false,,1,1
1716611444660,2,1716562824650,1716611444659,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,4-5,4,5,4,5,0,0,1,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716611454036,2,1716562824650,1716611454036,RESUME,,0,0,4-5,4,5,4,5,0,0,1,0,0,0,0,0,false,,1,1
1716611459275,2,1716562819421,1716611459275,TIMEOUT,,0,0,4-5,4,5,4,5,0,0,1,0,0,0,0,0,false,,1,1
1716611459755,2,1716562819419,1716611459755,OT_BLUE_HEAD_HIT,17,0,0,4-5,4,5,4,5,0,0,1,0,0,0,0,0,false,17,1,1
1716611477630,2,1716562819419,1716611477630,SCOREBOARD,,0,0,4-5,4,5,4,5,0,0,1,0,0,0,0,0,false,,1,1
1716611483491,2,1716562819419,1716611483491,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,4-8,4,8,4,8,0,0,1,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716611490739,2,1716562819419,1716611490739,RESUME,,0,0,4-8,4,8,4,8,0,0,1,0,0,0,0,0,false,,1,1
1716611496184,2,1716562813984,1716611496184,TIMEOUT,,0,0,4-8,4,8,4,8,0,0,1,0,0,0,0,0,false,,1,1
1716611501248,2,1716562813982,1716611501249,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-8,5,8,4,8,0,1,1,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716611528943,2,1716562813982,1716611528943,SCOREBOARD,,0,0,5-8,5,8,4,8,0,1,1,0,0,0,0,0,false,,1,1
1716611535283,2,1716562813982,1716611535283,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,5-11,5,11,4,11,0,1,1,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716611538916,2,1716562813982,1716611538916,RESUME,,0,0,5-11,5,11,4,11,0,1,1,0,0,0,0,0,false,,1,1
1716611547605,2,1716562805303,1716611547605,TIMEOUT,,0,0,5-11,5,11,4,11,0,1,1,0,0,0,0,0,false,,1,1
1716611562771,2,1716562805303,1716611562771,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-12,5,12,4,11,1,1,1,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716611565060,2,1716562805303,1716611565060,RESUME,,0,0,5-12,5,12,4,11,1,1,1,0,0,0,0,0,false,,1,1
1716611568212,2,1716562802150,1716611568212,BLUE_JUDGE_BODY_TECH,1,0,0,5-12,5,12,4,11,1,1,1,0,0,0,0,0,false,1,1,1
1716611568770,2,1716562801592,1716611568770,RED_BODY_HIT,20,0,0,5-14,5,14,4,11,1,1,1,0,0,0,0,0,false,20,1,1
1716611568770,2,1716562801592,1716611568771,RED_BODY_POINT,SENSOR,0,2,5-14,5,14,4,13,1,1,1,0,0,0,0,0,false,SENSOR,1,1
1716611569489,2,1716562800874,1716611569489,BLUE_HEAD_HIT,35,0,0,5-14,5,14,4,13,1,1,1,0,0,0,0,0,false,35,1,1
1716611569489,2,1716562800874,1716611569489,BLUE_HEAD_POINT,SENSOR,3,0,8-14,8,14,7,13,1,1,1,0,0,0,0,0,false,SENSOR,1,1
1716611570288,2,1716562800085,1716611570288,TIMEOUT,,0,0,8-14,8,14,7,13,1,1,1,0,0,0,0,0,false,,1,1
1716611570499,2,1716562800083,1716611570499,OT_RED_HEAD_HIT,33,0,0,8-14,8,14,7,13,1,1,1,0,0,0,0,0,false,33,1,1
1716611575010,2,1716562800083,1716611575010,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,8-15,8,15,7,13,2,1,1,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716611577289,2,1716562800083,1716611577289,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,8-16,8,16,7,13,3,1,1,0,0,0,0,0,false,MAIN_CONTROL,1,1
