eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716581413878,1,1716562890000,1716581413878,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716581413878,1,1716562890000,1716581413878,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716581440459,1,1716562863431,1716581440459,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716581443744,1,1716562863429,1716581443744,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716581445016,1,1716562862167,1716581445016,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716581481537,1,1716562862167,1716581481537,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716581481548,1,1716562862167,1716581481548,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716581506705,1,1716562862167,1716581506705,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716581510517,1,1716562862167,1716581510517,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716581523975,1,1716562848719,1716581523975,TIMEOUT,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716581524302,1,1716562848717,1716581524302,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716581559841,1,1716562813189,1716581559841,TIMEOUT,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716581560515,1,1716562813189,1716581560515,OT_BLUE_BODY_HIT,8,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,8,1,1
1716581623606,1,1716562813189,1716581623606,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716581639840,1,1716562800000,1716581639840,END_ROUND,,0,0,0-1,0,1,0,0,1,0,1,0,0,0,0,0,false,,1,1
1716581703738,2,1716562890000,1716581703738,START_ROUND,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1716581717274,2,1716562876475,1716581717274,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1716581723095,2,1716562876474,1716581723096,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,1,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716581725271,2,1716562876474,1716581725271,RESUME,,0,0,1-0,1,0,0,0,0,1,1,0,0,0,0,0,false,,1,1
1716581732197,2,1716562869559,1716581732197,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,1,0,0,0,0,0,false,,1,1
1716581734911,2,1716562869559,1716581734911,RESUME,,0,0,1-0,1,0,0,0,0,1,1,0,0,0,0,0,false,,1,1
1716581744496,2,1716562859984,1716581744496,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,1,0,0,0,0,0,false,,1,1
1716581746180,2,1716562859982,1716581746180,RESUME,,0,0,1-0,1,0,0,0,0,1,1,0,0,0,0,0,false,,1,1
1716581758989,2,1716562847183,1716581758989,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,1,0,0,0,0,0,false,,1,1
1716581761022,2,1716562847183,1716581761022,RESUME,,0,0,1-0,1,0,0,0,0,1,1,0,0,0,0,0,false,,1,1
1716581775602,2,1716562832604,1716581775602,RED_HEAD_HIT,19,0,0,1-3,1,3,0,0,0,1,1,0,0,0,0,0,false,19,1,1
1716581775602,2,1716562832602,1716581775603,RED_HEAD_POINT,SENSOR,0,3,1-3,1,3,0,3,0,1,1,0,0,0,0,0,false,SENSOR,1,1
1716581777331,2,1716562830884,1716581777331,TIMEOUT,,0,0,1-3,1,3,0,3,0,1,1,0,0,0,0,0,false,,1,1
1716581789780,2,1716562830883,1716581789780,RESUME,,0,0,1-3,1,3,0,3,0,1,1,0,0,0,0,0,false,,1,1
1716581800313,2,1716562820360,1716581800313,TIMEOUT,,0,0,1-3,1,3,0,3,0,1,1,0,0,0,0,0,false,,1,1
1716581802317,2,1716562820359,1716581802317,RESUME,,0,0,1-3,1,3,0,3,0,1,1,0,0,0,0,0,false,,1,1
1716581807399,2,1716562815276,1716581807399,RED_BODY_HIT,9,0,0,1-3,1,3,0,3,0,1,1,0,0,0,0,0,false,9,1,1
1716581824008,2,1716562800000,1716581824008,END_ROUND,,0,0,1-3,1,3,0,3,0,1,1,1,0,0,0,0,false,,1,1
1716581824041,2,1716562800000,1716581824041,MATCH_FINAL_NEEDS_CONFIRM_DECISION,,0,0,1-3,1,3,0,3,0,1,1,1,0,0,0,0,false,,1,1
1716581825376,2,1716562800000,1716581825376,MATCH_FINISHED,RED - PTF,0,0,1-3,1,3,0,3,0,1,1,1,0,0,0,0,false,RED - PTF,1,1
